"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
0;0;FALSE;TRUE;39.68521;-75.75809;"Bus 320";31;13;"/Date(1733611403000-0700)/";13;"2024-12-07_154310_PM_UTC"
0;0;FALSE;TRUE;39.68521;-75.75809;"Bus 320";31;13;"/Date(1733611408000-0700)/";13;"2024-12-07_154315_PM_UTC"
0;0;FALSE;TRUE;39.68521;-75.7581;"Bus 320";31;13;"/Date(1733611413000-0700)/";13;"2024-12-07_154321_PM_UTC"
0;0;FALSE;TRUE;39.68521;-75.7581;"Bus 320";31;12;"/Date(1733611418000-0700)/";13;"2024-12-07_154326_PM_UTC"
0;0;FALSE;TRUE;39.68521;-75.7581;"Bus 320";31;17;"/Date(1733611428000-0700)/";13;"2024-12-07_154331_PM_UTC"
0;0;FALSE;TRUE;39.68521;-75.75809;"Bus 320";31;16;"/Date(1733611433000-0700)/";13;"2024-12-07_154337_PM_UTC"
5.99946312978;328;FALSE;TRUE;39.68524;-75.75811;"Bus 320";31;16;"/Date(1733611438000-0700)/";13;"2024-12-07_154342_PM_UTC"
15.00089476074;330;FALSE;TRUE;39.68543;-75.75826;"Bus 320";31;16;"/Date(1733611443000-0700)/";13;"2024-12-07_154347_PM_UTC"
24.00008945541;331;FALSE;TRUE;39.68579;-75.7585;"Bus 320";31;16;"/Date(1733611448000-0700)/";13;"2024-12-07_154352_PM_UTC"
29.99955258519;332;FALSE;TRUE;39.68627;-75.75884;"Bus 320";31;16;"/Date(1733611453000-0700)/";13;"2024-12-07_154357_PM_UTC"
30.99946310682;334;FALSE;TRUE;39.68692;-75.75927;"Bus 320";31;16;"/Date(1733611459000-0700)/";13;"2024-12-07_154403_PM_UTC"
25.99991049867;337;FALSE;TRUE;39.68745;-75.75959;"Bus 320";31;16;"/Date(1733611464000-0700)/";13;"2024-12-07_154408_PM_UTC"
16.00080528237;342;FALSE;TRUE;39.68775;-75.75973;"Bus 320";31;15;"/Date(1733611468000-0700)/";13;"2024-12-07_154413_PM_UTC"
8.99919469467;74;FALSE;TRUE;39.68796;-75.75961;"Bus 320";31;16;"/Date(1733611474000-0700)/";13;"2024-12-07_154418_PM_UTC"
17.000715804;76;FALSE;TRUE;39.68803;-75.75927;"Bus 320";31;16;"/Date(1733611479000-0700)/";13;"2024-12-07_154423_PM_UTC"
19.00053684726;92;FALSE;TRUE;39.68809;-75.7588;"Bus 320";31;16;"/Date(1733611484000-0700)/";13;"2024-12-07_154429_PM_UTC"
21.00035789052;117;FALSE;TRUE;39.68796;-75.75833;"Bus 320";31;15;"/Date(1733611489000-0700)/";13;"2024-12-07_154434_PM_UTC"
23.00017893378;99;FALSE;TRUE;39.68779;-75.75779;"Bus 320";31;15;"/Date(1733611494000-0700)/";13;"2024-12-07_154439_PM_UTC"
22.00026841215;55;FALSE;TRUE;39.6879;-75.75719;"Bus 320";31;15;"/Date(1733611499000-0700)/";13;"2024-12-07_154444_PM_UTC"
14.00098423911;68;FALSE;TRUE;39.6881;-75.75685;"Bus 320";31;15;"/Date(1733611504000-0700)/";13;"2024-12-07_154449_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 320";31;15;"/Date(1733611509000-0700)/";13;"2024-12-07_154455_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 320";31;14;"/Date(1733611514000-0700)/";13;"2024-12-07_154500_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 320";31;12;"/Date(1733611519000-0700)/";13;"2024-12-07_154508_PM_UTC"
8.99919469467;100;FALSE;TRUE;39.68815;-75.75638;"Bus 320";31;16;"/Date(1733611529000-0700)/";13;"2024-12-07_154513_PM_UTC"
19.00053684726;75;FALSE;TRUE;39.68816;-75.75602;"Bus 320";31;16;"/Date(1733611534000-0700)/";13;"2024-12-07_154519_PM_UTC"
24.00008945541;33;FALSE;TRUE;39.68841;-75.75557;"Bus 320";31;15;"/Date(1733611539000-0700)/";13;"2024-12-07_154524_PM_UTC"
24.99999997704;358;FALSE;TRUE;39.68879;-75.75545;"Bus 320";31;14;"/Date(1733611543000-0700)/";13;"2024-12-07_154529_PM_UTC"
24.00008945541;353;FALSE;TRUE;39.68936;-75.75561;"Bus 320";31;15;"/Date(1733611549000-0700)/";13;"2024-12-07_154534_PM_UTC"
24.00008945541;342;FALSE;TRUE;39.68983;-75.75569;"Bus 320";31;15;"/Date(1733611554000-0700)/";13;"2024-12-07_154539_PM_UTC"
23.00017893378;299;FALSE;TRUE;39.69018;-75.75608;"Bus 320";31;15;"/Date(1733611559000-0700)/";13;"2024-12-07_154545_PM_UTC"
15.00089476074;274;FALSE;TRUE;39.69027;-75.75656;"Bus 320";31;14;"/Date(1733611564000-0700)/";13;"2024-12-07_154550_PM_UTC"
3.99964208652;262;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;14;"/Date(1733611569000-0700)/";13;"2024-12-07_154555_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;14;"/Date(1733611574000-0700)/";13;"2024-12-07_154600_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;14;"/Date(1733611579000-0700)/";13;"2024-12-07_154606_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;13;"/Date(1733611584000-0700)/";13;"2024-12-07_154611_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;18;"/Date(1733611594000-0700)/";13;"2024-12-07_154616_PM_UTC"
1.99982104326;231;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;18;"/Date(1733611599000-0700)/";13;"2024-12-07_154621_PM_UTC"
4.99955260815;228;FALSE;TRUE;39.690279;-75.756853;"Bus 320";31;18;"/Date(1733611604000-0700)/";13;"2024-12-07_154626_PM_UTC"
7.99928417304;296;FALSE;TRUE;39.69021;-75.75706;"Bus 320";31;18;"/Date(1733611609000-0700)/";13;"2024-12-07_154631_PM_UTC"
14.00098423911;325;FALSE;TRUE;39.6904;-75.75722;"Bus 320";31;17;"/Date(1733611614000-0700)/";13;"2024-12-07_154637_PM_UTC"
19.00053684726;316;FALSE;TRUE;39.69067;-75.75754;"Bus 320";31;17;"/Date(1733611619000-0700)/";13;"2024-12-07_154642_PM_UTC"
19.00053684726;274;FALSE;TRUE;39.69082;-75.75797;"Bus 320";31;17;"/Date(1733611624000-0700)/";13;"2024-12-07_154647_PM_UTC"
21.00035789052;292;FALSE;TRUE;39.69089;-75.75849;"Bus 320";31;17;"/Date(1733611629000-0700)/";13;"2024-12-07_154652_PM_UTC"
20.00044736889;322;FALSE;TRUE;39.69114;-75.7589;"Bus 320";31;16;"/Date(1733611634000-0700)/";13;"2024-12-07_154658_PM_UTC"
21.00035789052;304;FALSE;TRUE;39.69142;-75.75928;"Bus 320";31;16;"/Date(1733611639000-0700)/";13;"2024-12-07_154703_PM_UTC"
23.00017893378;273;FALSE;TRUE;39.69155;-75.75983;"Bus 320";31;16;"/Date(1733611644000-0700)/";13;"2024-12-07_154708_PM_UTC"
23.00017893378;273;FALSE;TRUE;39.69155;-75.75983;"Bus 320";31;11;"/Date(1733611644000-0700)/";13;"2024-12-07_154713_PM_UTC"
19.00053684726;273;FALSE;TRUE;39.69145;-75.76097;"Bus 320";31;16;"/Date(1733611654000-0700)/";13;"2024-12-07_154718_PM_UTC"
10.99901573793;241;FALSE;TRUE;39.69139;-75.76134;"Bus 320";31;15;"/Date(1733611659000-0700)/";13;"2024-12-07_154724_PM_UTC"
0.99991052163;233;FALSE;TRUE;39.69132;-75.76145;"Bus 320";31;15;"/Date(1733611664000-0700)/";13;"2024-12-07_154729_PM_UTC"
14.00098423911;162;FALSE;TRUE;39.69118;-75.76147;"Bus 320";31;15;"/Date(1733611669000-0700)/";13;"2024-12-07_154734_PM_UTC"
25.99991049867;147;FALSE;TRUE;39.69083;-75.76118;"Bus 320";31;15;"/Date(1733611674000-0700)/";13;"2024-12-07_154739_PM_UTC"
33.99919467171;155;FALSE;TRUE;39.6903;-75.76081;"Bus 320";31;15;"/Date(1733611679000-0700)/";13;"2024-12-07_154744_PM_UTC"
34.99910519334;163;FALSE;TRUE;39.68964;-75.76048;"Bus 320";31;14;"/Date(1733611684000-0700)/";13;"2024-12-07_154750_PM_UTC"
35.99901571497;164;FALSE;TRUE;39.68897;-75.76023;"Bus 320";31;14;"/Date(1733611689000-0700)/";13;"2024-12-07_154755_PM_UTC"
35.99901571497;164;FALSE;TRUE;39.68825;-75.75996;"Bus 320";31;14;"/Date(1733611694000-0700)/";13;"2024-12-07_154800_PM_UTC"
33.99919467171;160;FALSE;TRUE;39.6876;-75.75968;"Bus 320";31;14;"/Date(1733611699000-0700)/";13;"2024-12-07_154805_PM_UTC"
24.00008945541;155;FALSE;TRUE;39.68703;-75.75937;"Bus 320";31;14;"/Date(1733611704000-0700)/";13;"2024-12-07_154810_PM_UTC"
15.00089476074;155;FALSE;TRUE;39.68668;-75.75916;"Bus 320";31;14;"/Date(1733611709000-0700)/";13;"2024-12-07_154816_PM_UTC"
16.00080528237;156;FALSE;TRUE;39.68641;-75.759;"Bus 320";31;13;"/Date(1733611714000-0700)/";13;"2024-12-07_154821_PM_UTC"
20.00044736889;150;FALSE;TRUE;39.68609;-75.75877;"Bus 320";31;13;"/Date(1733611719000-0700)/";13;"2024-12-07_154826_PM_UTC"
9.9991052163;182;FALSE;TRUE;39.68549;-75.75838;"Bus 320";31;18;"/Date(1733611729000-0700)/";13;"2024-12-07_154831_PM_UTC"
17.000715804;216;FALSE;TRUE;39.68527;-75.75856;"Bus 320";31;18;"/Date(1733611734000-0700)/";13;"2024-12-07_154836_PM_UTC"
20.00044736889;188;FALSE;TRUE;39.6849;-75.75874;"Bus 320";31;18;"/Date(1733611739000-0700)/";13;"2024-12-07_154842_PM_UTC"
20.00044736889;188;FALSE;TRUE;39.6849;-75.75874;"Bus 320";31;12;"/Date(1733611739000-0700)/";13;"2024-12-07_154847_PM_UTC"
1.99982104326;203;FALSE;TRUE;39.68453;-75.75885;"Bus 320";31;16;"/Date(1733611749000-0700)/";13;"2024-12-07_154853_PM_UTC"
0;0;FALSE;TRUE;39.68451;-75.75885;"Bus 320";31;16;"/Date(1733611754000-0700)/";13;"2024-12-07_154858_PM_UTC"
