"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 316",39.67449,-75.75335,1733459474,30,FALSE,TRUE,"2024-12-05 16:30:59",20,0
"Bus 316",39.6745,-75.75338,1733459499,30,FALSE,TRUE,"2024-12-05 16:31:25",10,0
"Bus 325",39.66171,-75.75218,1733459498,29,FALSE,TRUE,"2024-12-05 16:31:25",20,0
"Bus 320",39.688103,-75.75656,1733459490,30,FALSE,TRUE,"2024-12-05 16:31:14",40,0
"Bus 318",39.69085,-75.75816,1733459504,29,FALSE,TRUE,"2024-12-05 16:31:30",35,0
"Bus 325",39.66163,-75.75109,1733459543,29,FALSE,TRUE,"2024-12-05 16:32:06",10,0
"Bus 318",39.69085,-75.75819,1733459544,29,FALSE,TRUE,"2024-12-05 16:32:11",10,0
"Bus 318",39.69087,-75.75821,1733459559,29,FALSE,TRUE,"2024-12-05 16:32:22",20,0
"Bus 188",39.675193,-75.753449,1733459570,29,FALSE,TRUE,"2024-12-05 16:32:38",20,0
"Bus 318",39.69089,-75.75823,1733459584,29,FALSE,TRUE,"2024-12-05 16:32:48",10,0
"Bus 322",39.679314,-75.748517,1733459621,28,FALSE,TRUE,"2024-12-05 16:33:24",15,0
"Bus 318",39.6909,-75.75825,1733459599,29,FALSE,TRUE,"2024-12-05 16:33:04",60,0
"Bus 188",39.680467,-75.753518,1733459675,29,FALSE,TRUE,"2024-12-05 16:34:21",25,0
"Bus 325",39.66164,-75.75192,1733459663,29,FALSE,TRUE,"2024-12-05 16:34:06",45,0
"Bus 188",39.68138,-75.75362,1733459730,29,FALSE,TRUE,"2024-12-05 16:35:13",10,0
"Bus 316",39.680467,-75.753518,1733459584,30,FALSE,TRUE,"2024-12-05 16:32:48",165,0
"Bus 188",39.6814,-75.75362,1733459745,29,FALSE,TRUE,"2024-12-05 16:35:29",20,0
"Bus 188",39.68142,-75.75361,1733459770,29,FALSE,TRUE,"2024-12-05 16:35:55",10,0
"Bus 325",39.666567,-75.75265,1733459768,29,FALSE,TRUE,"2024-12-05 16:35:55",15,0
"Bus 316",39.68032,-75.75364,1733459764,30,FALSE,TRUE,"2024-12-05 16:35:50",15,0
"Bus 320",39.690279,-75.756853,1733459591,30,FALSE,TRUE,"2024-12-05 16:32:53",195,0
"Bus 188",39.68144,-75.75361,1733459785,29,FALSE,TRUE,"2024-12-05 16:36:11",15,0
"Bus 316",39.6803,-75.75366,1733459784,30,FALSE,TRUE,"2024-12-05 16:36:11",15,0
"Bus 316",39.68028,-75.75366,1733459809,30,FALSE,TRUE,"2024-12-05 16:36:32",15,0
"Bus 318",39.68423,-75.75902,1733459810,29,FALSE,TRUE,"2024-12-05 16:36:37",10,0
"Bus 322",39.677001,-75.75007,1733459732,28,FALSE,TRUE,"2024-12-05 16:35:19",109,0
"Bus 318",39.68421,-75.75902,1733459825,29,FALSE,TRUE,"2024-12-05 16:36:52",35,0
"Bus 320",39.691494,-75.760508,1733459847,30,FALSE,TRUE,"2024-12-05 16:37:13",20,0
"Bus 318",39.6842,-75.759,1733459865,29,FALSE,TRUE,"2024-12-05 16:37:29",10,0
"Bus 316",39.68026,-75.75367,1733459829,30,FALSE,TRUE,"2024-12-05 16:36:52",62,0
"Bus 325",39.67424,-75.75351,1733459874,29,FALSE,TRUE,"2024-12-05 16:37:39",35,0
"Bus 316",39.68028,-75.75368,1733459896,30,FALSE,TRUE,"2024-12-05 16:38:00",15,0
"Bus 188",39.68532,-75.75815,1733459926,29,FALSE,TRUE,"2024-12-05 16:38:31",10,0
"Bus 322",39.67445,-75.75285,1733459937,28,FALSE,TRUE,"2024-12-05 16:38:42",10,0
"Bus 317",39.665724,-75.754467,1733459435,29,FALSE,TRUE,"2024-12-05 16:30:22",523,0
"Bus 322",39.67444,-75.75287,1733459953,28,FALSE,TRUE,"2024-12-05 16:38:57",10,0
"Bus 188",39.68534,-75.75819,1733459951,29,FALSE,TRUE,"2024-12-05 16:38:57",20,0
"Bus 320",39.68561,-75.75846,1733459982,30,FALSE,TRUE,"2024-12-05 16:39:28",10,0
"Bus 188",39.68535,-75.75821,1733459981,29,FALSE,TRUE,"2024-12-05 16:39:23",20,0
"Bus 325",39.67997,-75.7536,1733459984,29,FALSE,TRUE,"2024-12-05 16:39:28",20,0
"Bus 318",39.680499,-75.7537,1733460001,29,FALSE,TRUE,"2024-12-05 16:39:44",10,0
"Bus 317",39.66587,-75.75287,1733459978,29,FALSE,TRUE,"2024-12-05 16:39:23",35,0
"Bus 320",39.68559,-75.75842,1733460012,30,FALSE,TRUE,"2024-12-05 16:39:54",10,0
"Bus 322",39.67474,-75.75656,1733460009,28,FALSE,TRUE,"2024-12-05 16:39:54",10,0
"Bus 317",39.66587,-75.75284,1733460018,29,FALSE,TRUE,"2024-12-05 16:40:05",25,0
"Bus 318",39.680499,-75.7537,1733460026,29,FALSE,TRUE,"2024-12-05 16:40:10",20,0
"Bus 316",39.68521,-75.75803,1733460061,30,FALSE,TRUE,"2024-12-05 16:40:46",15,0
"Bus 320",39.68423,-75.75901,1733460072,30,FALSE,TRUE,"2024-12-05 16:40:57",10,0
"Bus 325",39.680467,-75.753518,1733460019,29,FALSE,TRUE,"2024-12-05 16:40:05",70,0
"Bus 316",39.68522,-75.75805,1733460081,30,FALSE,TRUE,"2024-12-05 16:41:07",10,0
"Bus 320",39.68421,-75.75901,1733460087,30,FALSE,TRUE,"2024-12-05 16:41:12",15,0
"Bus 188",39.688103,-75.75656,1733460091,29,FALSE,TRUE,"2024-12-05 16:41:18",25,0
"Bus 325",39.680499,-75.7537,1733460094,29,FALSE,TRUE,"2024-12-05 16:41:18",20,0
"Bus 316",39.68523,-75.75807,1733460096,30,FALSE,TRUE,"2024-12-05 16:41:23",20,0
"Bus 317",39.66161,-75.75121,1733460118,29,FALSE,TRUE,"2024-12-05 16:41:44",20,0
"Bus 325",39.68131,-75.75363,1733460139,29,FALSE,TRUE,"2024-12-05 16:42:04",20,0
"Bus 318",39.680467,-75.753518,1733460051,29,FALSE,TRUE,"2024-12-05 16:40:36",110,0
"Bus 322",39.67332,-75.76737,1733460129,28,FALSE,TRUE,"2024-12-05 16:41:54",30,0
"Bus 318",39.68016,-75.75355,1733460181,29,FALSE,TRUE,"2024-12-05 16:42:46",10,0
"Bus 320",39.68162,-75.75562,1733460192,30,FALSE,TRUE,"2024-12-05 16:42:56",15,0
"Bus 322",39.67247,-75.76828,1733460199,28,FALSE,TRUE,"2024-12-05 16:43:02",15,0
"Bus 188",39.690279,-75.756853,1733460166,29,FALSE,TRUE,"2024-12-05 16:42:30",60,0
"Bus 316",39.688103,-75.75656,1733460206,30,FALSE,TRUE,"2024-12-05 16:43:12",32,0
"Bus 320",39.681742,-75.751886,1733460263,30,FALSE,TRUE,"2024-12-05 16:44:09",20,0
"Bus 317",39.666567,-75.75265,1733460279,29,FALSE,TRUE,"2024-12-05 16:44:25",20,0
"Bus 188",39.691494,-75.760508,1733460287,29,FALSE,TRUE,"2024-12-05 16:44:30",25,0
"Bus 320",39.68197,-75.7497,1733460318,30,FALSE,TRUE,"2024-12-05 16:45:02",10,0
"Bus 320",39.68198,-75.74968,1733460333,30,FALSE,TRUE,"2024-12-05 16:45:20",10,0
"Bus 318",39.66759,-75.75308,1733460342,29,FALSE,TRUE,"2024-12-05 16:45:26",10,0
"Bus 325",39.68537,-75.75822,1733460274,29,FALSE,TRUE,"2024-12-05 16:44:19",80,0
"Bus 320",39.68199,-75.74966,1733460348,30,FALSE,TRUE,"2024-12-05 16:45:31",15,0
"Bus 322",39.667483,-75.779276,1733460369,28,FALSE,TRUE,"2024-12-05 16:45:52",45,0
"Bus 320",39.679975,-75.749735,1733460403,30,FALSE,TRUE,"2024-12-05 16:46:28",20,0
"Bus 188",39.68431,-75.75897,1733460438,29,FALSE,TRUE,"2024-12-05 16:47:04",10,0
"Bus 317",39.680467,-75.753518,1733460445,29,FALSE,TRUE,"2024-12-05 16:47:10",20,0
"Bus 325",39.688103,-75.75656,1733460460,29,FALSE,TRUE,"2024-12-05 16:47:25",11,0
"Bus 188",39.68429,-75.75898,1733460454,29,FALSE,TRUE,"2024-12-05 16:47:20",20,0
"Bus 318",39.665724,-75.754467,1733460473,29,FALSE,TRUE,"2024-12-05 16:47:36",15,0
"Bus 322",39.66999,-75.77702,1733460479,28,FALSE,TRUE,"2024-12-05 16:47:46",35,0
"Bus 325",39.6903,-75.75661,1733460526,29,FALSE,TRUE,"2024-12-05 16:48:33",10,0
"Bus 317",39.680467,-75.753518,1733460475,29,FALSE,TRUE,"2024-12-05 16:47:41",95,0
"Bus 188",39.68162,-75.75557,1733460569,29,FALSE,TRUE,"2024-12-05 16:49:14",10,0
"Bus 325",39.69027,-75.75664,1733460562,29,FALSE,TRUE,"2024-12-05 16:49:04",20,0
"Bus 325",39.69026,-75.75666,1733460587,29,FALSE,TRUE,"2024-12-05 16:49:30",15,0
"Bus 318",39.6616,-75.75112,1733460593,29,FALSE,TRUE,"2024-12-05 16:49:35",15,0
"Bus 325",39.69027,-75.75664,1733460607,29,FALSE,TRUE,"2024-12-05 16:49:51",15,0
"Bus 317",39.68093,-75.75361,1733460595,29,FALSE,TRUE,"2024-12-05 16:49:40",40,0
"Bus 316",39.690279,-75.756853,1733460293,30,FALSE,TRUE,"2024-12-05 16:44:40",354,0
"Bus 188",39.680499,-75.7537,1733460639,29,FALSE,TRUE,"2024-12-05 16:50:22",25,0
"Bus 188",39.680467,-75.753518,1733460669,29,FALSE,TRUE,"2024-12-05 16:50:53",20,0
"Bus 325",39.691494,-75.760508,1733460692,29,FALSE,TRUE,"2024-12-05 16:51:14",10,0
"Bus 318",39.66167,-75.75172,1733460669,29,FALSE,TRUE,"2024-12-05 16:50:53",30,0
"Bus 317",39.6828,-75.75359,1733460690,29,FALSE,TRUE,"2024-12-05 16:51:14",25,0
"Bus 188",39.68024,-75.75362,1733460704,29,FALSE,TRUE,"2024-12-05 16:51:30",15,0
"Bus 316",39.691494,-75.760508,1733460707,30,FALSE,TRUE,"2024-12-05 16:51:30",20,0
"Bus 325",39.69131,-75.76151,1733460723,29,FALSE,TRUE,"2024-12-05 16:51:45",20,0
"Bus 317",39.68282,-75.7536,1733460720,29,FALSE,TRUE,"2024-12-05 16:51:45",35,0
"Bus 316",39.69139,-75.76139,1733460747,30,FALSE,TRUE,"2024-12-05 16:52:11",15,0
"Bus 318",39.66164,-75.75174,1733460714,29,FALSE,TRUE,"2024-12-05 16:51:40",55,0
"Bus 325",39.69132,-75.76153,1733460748,29,FALSE,TRUE,"2024-12-05 16:52:11",40,0
"Bus 188",39.67533,-75.75356,1733460784,29,FALSE,TRUE,"2024-12-05 16:52:48",10,0
"Bus 322",39.673584,-75.76672,1733460740,28,FALSE,TRUE,"2024-12-05 16:52:06",55,0
"Bus 325",39.69131,-75.76155,1733460793,29,FALSE,TRUE,"2024-12-05 16:52:58",10,0
"Bus 316",39.6914,-75.76141,1733460767,30,FALSE,TRUE,"2024-12-05 16:52:32",40,0
"Bus 316",39.69132,-75.76153,1733460817,30,FALSE,TRUE,"2024-12-05 16:53:24",10,0
"Bus 316",39.69131,-75.76155,1733460833,30,FALSE,TRUE,"2024-12-05 16:53:40",10,0
"Bus 317",39.68517,-75.75799,1733460835,29,FALSE,TRUE,"2024-12-05 16:53:40",10,0
"Bus 318",39.666567,-75.75265,1733460824,29,FALSE,TRUE,"2024-12-05 16:53:29",35,0
"Bus 188",39.6676,-75.75307,1733460889,29,FALSE,TRUE,"2024-12-05 16:54:32",10,0
"Bus 325",39.68433,-75.75895,1733460903,29,FALSE,TRUE,"2024-12-05 16:54:47",10,0
"Bus 320",39.67699,-75.750227,1733460514,30,FALSE,TRUE,"2024-12-05 16:48:17",412,0
"Bus 316",39.68452,-75.75881,1733460928,30,FALSE,TRUE,"2024-12-05 16:55:13",10,0
"Bus 317",39.68813,-75.75674,1733460930,29,FALSE,TRUE,"2024-12-05 16:55:13",15,0
"Bus 322",39.67444,-75.75373,1733460935,28,FALSE,TRUE,"2024-12-05 16:55:18",15,0
"Bus 325",39.68432,-75.75897,1733460918,29,FALSE,TRUE,"2024-12-05 16:55:03",35,0
"Bus 316",39.6845,-75.75881,1733460943,30,FALSE,TRUE,"2024-12-05 16:55:29",11,0
"Bus 318",39.675193,-75.753449,1733460949,29,FALSE,TRUE,"2024-12-05 16:55:34",10,0
"Bus 322",39.67444,-75.7537,1733460955,28,FALSE,TRUE,"2024-12-05 16:55:39",10,0
"Bus 320",39.67459,-75.75053,1733460981,30,FALSE,TRUE,"2024-12-05 16:56:05",10,0
"Bus 318",39.6788,-75.75355,1733460999,29,FALSE,TRUE,"2024-12-05 16:56:26",16,0
"Bus 188",39.664142,-75.75544,1733461001,29,FALSE,TRUE,"2024-12-05 16:56:26",20,0
"Bus 322",39.67436,-75.75076,1733461016,28,FALSE,TRUE,"2024-12-05 16:56:42",10,0
"Bus 317",39.690279,-75.756853,1733460996,29,FALSE,TRUE,"2024-12-05 16:56:21",35,0
"Bus 318",39.680467,-75.753518,1733461045,29,FALSE,TRUE,"2024-12-05 16:57:08",25,0
"Bus 320",39.67448,-75.75334,1733461056,30,FALSE,TRUE,"2024-12-05 16:57:23",10,0
"Bus 317",39.691494,-75.760508,1733461076,29,FALSE,TRUE,"2024-12-05 16:57:39",15,0
"Bus 320",39.67447,-75.75337,1733461076,30,FALSE,TRUE,"2024-12-05 16:57:39",11,0
"Bus 188",39.665724,-75.754467,1733461071,29,FALSE,TRUE,"2024-12-05 16:57:34",25,0
"Bus 322",39.67435,-75.75071,1733461041,28,FALSE,TRUE,"2024-12-05 16:57:08",65,0
"Bus 318",39.68124,-75.75362,1733461110,29,FALSE,TRUE,"2024-12-05 16:58:15",10,0
"Bus 317",39.69131,-75.76152,1733461111,29,FALSE,TRUE,"2024-12-05 16:58:15",20,0
"Bus 316",39.681742,-75.751886,1733461114,30,FALSE,TRUE,"2024-12-05 16:58:20",20,0
"Bus 316",39.68192,-75.75007,1733461169,30,FALSE,TRUE,"2024-12-05 16:59:12",10,0
"Bus 188",39.66169,-75.75218,1733461176,29,FALSE,TRUE,"2024-12-05 16:59:23",15,0
"Bus 317",39.6857,-75.7585,1733461188,29,FALSE,TRUE,"2024-12-05 16:59:33",10,0
"Bus 325",39.680499,-75.7537,1733461115,29,FALSE,TRUE,"2024-12-05 16:58:20",90,0
"Bus 316",39.68194,-75.74982,1733461199,30,FALSE,TRUE,"2024-12-05 16:59:44",15,0
"Bus 322",39.677001,-75.75007,1733461162,28,FALSE,TRUE,"2024-12-05 16:59:07",75,0
"Bus 188",39.66161,-75.75112,1733461226,29,FALSE,TRUE,"2024-12-05 17:00:14",20,0
"Bus 317",39.68422,-75.75903,1733461239,29,FALSE,TRUE,"2024-12-05 17:00:24",35,0
"Bus 317",39.6842,-75.75904,1733461279,29,FALSE,TRUE,"2024-12-05 17:01:06",35,0
"Bus 318",39.68814,-75.75677,1733461305,29,FALSE,TRUE,"2024-12-05 17:01:32",10,0
"Bus 322",39.679314,-75.748517,1733461317,28,FALSE,TRUE,"2024-12-05 17:01:42",35,0
"Bus 317",39.68349,-75.75761,1733461344,29,FALSE,TRUE,"2024-12-05 17:02:08",30,0
"Bus 318",39.690279,-75.756853,1733461365,29,FALSE,TRUE,"2024-12-05 17:02:29",30,0
"Bus 320",39.680467,-75.753518,1733461207,30,FALSE,TRUE,"2024-12-05 16:59:54",195,0
"Bus 188",39.66307,-75.75228,1733461386,29,FALSE,TRUE,"2024-12-05 17:02:50",25,0
"Bus 325",39.680467,-75.753518,1733461210,29,FALSE,TRUE,"2024-12-05 16:59:54",200,0
"Bus 317",39.6835,-75.75758,1733461379,29,FALSE,TRUE,"2024-12-05 17:02:45",35,0
"Bus 320",39.68145,-75.75361,1733461422,30,FALSE,TRUE,"2024-12-05 17:03:26",15,0
"Bus 325",39.67925,-75.75358,1733461436,29,FALSE,TRUE,"2024-12-05 17:03:42",10,0
"Bus 317",39.68351,-75.7576,1733461419,29,FALSE,TRUE,"2024-12-05 17:03:26",30,0
"Bus 318",39.691494,-75.760508,1733461445,29,FALSE,TRUE,"2024-12-05 17:03:52",15,0
"Bus 188",39.666567,-75.75265,1733461456,29,FALSE,TRUE,"2024-12-05 17:04:03",20,0
"Bus 320",39.68147,-75.7536,1733461443,30,FALSE,TRUE,"2024-12-05 17:03:47",40,0
"Bus 322",39.68163,-75.74503,1733461477,28,FALSE,TRUE,"2024-12-05 17:04:23",10,0
"Bus 325",39.67735,-75.75357,1733461482,29,FALSE,TRUE,"2024-12-05 17:04:29",10,0
"Bus 325",39.67536,-75.75356,1733461522,29,FALSE,TRUE,"2024-12-05 17:05:05",15,0
"Bus 317",39.68168,-75.75588,1733461524,29,FALSE,TRUE,"2024-12-05 17:05:10",10,0
"Bus 322",39.68165,-75.74503,1733461492,28,FALSE,TRUE,"2024-12-05 17:04:39",50,0
"Bus 322",39.68166,-75.74505,1733461547,28,FALSE,TRUE,"2024-12-05 17:05:31",10,0
"Bus 320",39.68288,-75.75362,1733461538,30,FALSE,TRUE,"2024-12-05 17:05:21",30,0
"Bus 316",39.67699,-75.750227,1733461314,30,FALSE,TRUE,"2024-12-05 17:01:37",258,0
"Bus 325",39.67461,-75.75356,1733461562,29,FALSE,TRUE,"2024-12-05 17:05:47",20,0
"Bus 188",39.67382,-75.75348,1733461581,29,FALSE,TRUE,"2024-12-05 17:06:08",25,0
"Bus 317",39.680499,-75.7537,1733461584,29,FALSE,TRUE,"2024-12-05 17:06:08",30,0
"Bus 325",39.67459,-75.75355,1733461587,29,FALSE,TRUE,"2024-12-05 17:06:13",30,0
"Bus 318",39.6842,-75.75905,1733461616,29,FALSE,TRUE,"2024-12-05 17:06:39",10,0
"Bus 320",39.68289,-75.7536,1733461573,30,FALSE,TRUE,"2024-12-05 17:05:57",50,0
"Bus 316",39.67452,-75.75056,1733461622,30,FALSE,TRUE,"2024-12-05 17:06:49",10,0
"Bus 316",39.6745,-75.75055,1733461637,30,FALSE,TRUE,"2024-12-05 17:07:05",10,0
"Bus 188",39.675193,-75.753449,1733461647,29,FALSE,TRUE,"2024-12-05 17:07:10",10,0
"Bus 318",39.68418,-75.75907,1733461631,29,FALSE,TRUE,"2024-12-05 17:06:54",30,0
"Bus 318",39.68416,-75.75908,1733461666,29,FALSE,TRUE,"2024-12-05 17:07:31",10,0
"Bus 325",39.66772,-75.75309,1733461703,29,FALSE,TRUE,"2024-12-05 17:08:07",10,0
"Bus 325",39.66767,-75.75307,1733461723,29,FALSE,TRUE,"2024-12-05 17:08:28",15,0
"Bus 317",39.680499,-75.7537,1733461629,29,FALSE,TRUE,"2024-12-05 17:06:54",110,0
"Bus 320",39.68518,-75.75805,1733461729,30,FALSE,TRUE,"2024-12-05 17:08:33",30,0
"Bus 318",39.68157,-75.7556,1733461751,29,FALSE,TRUE,"2024-12-05 17:08:54",15,0
"Bus 320",39.68518,-75.75808,1733461764,30,FALSE,TRUE,"2024-12-05 17:09:09",25,0
"Bus 320",39.6852,-75.75808,1733461795,30,FALSE,TRUE,"2024-12-05 17:09:41",11,0
"Bus 316",39.67854,-75.75353,1733461807,30,FALSE,TRUE,"2024-12-05 17:09:51",11,0
"Bus 188",39.680467,-75.753518,1733461784,29,FALSE,TRUE,"2024-12-05 17:09:30",40,0
"Bus 188",39.680499,-75.7537,1733461834,29,FALSE,TRUE,"2024-12-05 17:10:17",10,0
"Bus 318",39.680499,-75.7537,1733461817,29,FALSE,TRUE,"2024-12-05 17:10:01",25,0
"Bus 318",39.680467,-75.753518,1733461847,29,FALSE,TRUE,"2024-12-05 17:10:33",10,0
"Bus 325",39.664142,-75.75544,1733461848,29,FALSE,TRUE,"2024-12-05 17:10:33",25,0
"Bus 322",39.695166,-75.74859,1733461838,28,FALSE,TRUE,"2024-12-05 17:10:22",40,0
"Bus 188",39.68135,-75.75365,1733461874,29,FALSE,TRUE,"2024-12-05 17:10:59",20,0
"Bus 188",39.68138,-75.75364,1733461899,29,FALSE,TRUE,"2024-12-05 17:11:25",40,0
"Bus 320",39.68782,-75.75794,1733461891,30,FALSE,TRUE,"2024-12-05 17:11:14",55,0
"Bus 325",39.665724,-75.754467,1733461923,29,FALSE,TRUE,"2024-12-05 17:11:45",30,0
"Bus 188",39.6814,-75.75365,1733461944,29,FALSE,TRUE,"2024-12-05 17:12:11",10,0
"Bus 320",39.68781,-75.75792,1733461951,30,FALSE,TRUE,"2024-12-05 17:12:17",10,0
"Bus 317",39.667963,-75.753168,1733461950,29,FALSE,TRUE,"2024-12-05 17:12:17",15,0
"Bus 188",39.6822,-75.75363,1733461979,29,FALSE,TRUE,"2024-12-05 17:12:43",10,0
"Bus 325",39.66586,-75.75296,1733461978,29,FALSE,TRUE,"2024-12-05 17:12:43",25,0
"Bus 320",39.688103,-75.75656,1733461991,30,FALSE,TRUE,"2024-12-05 17:12:58",20,0
"Bus 318",39.680467,-75.753518,1733461872,29,FALSE,TRUE,"2024-12-05 17:10:59",140,0
"Bus 325",39.66587,-75.75294,1733462008,29,FALSE,TRUE,"2024-12-05 17:13:14",10,0
"Bus 188",39.68279,-75.75364,1733462014,29,FALSE,TRUE,"2024-12-05 17:13:19",10,0
"Bus 320",39.688103,-75.75656,1733462026,30,FALSE,TRUE,"2024-12-05 17:13:29",15,0
"Bus 188",39.68281,-75.75365,1733462029,29,FALSE,TRUE,"2024-12-05 17:13:35",30,0
"Bus 322",39.68732,-75.74729,1733462049,28,FALSE,TRUE,"2024-12-05 17:13:55",15,0
"Bus 317",39.664142,-75.75544,1733462060,29,FALSE,TRUE,"2024-12-05 17:14:06",15,0
"Bus 318",39.680499,-75.7537,1733462017,29,FALSE,TRUE,"2024-12-05 17:13:24",65,0
"Bus 322",39.68729,-75.74733,1733462079,28,FALSE,TRUE,"2024-12-05 17:14:27",20,0
"Bus 188",39.68285,-75.75363,1733462074,29,FALSE,TRUE,"2024-12-05 17:14:21",30,0
"Bus 325",39.66159,-75.75113,1733462114,29,FALSE,TRUE,"2024-12-05 17:14:58",10,0
"Bus 316",39.680467,-75.753518,1733461868,30,FALSE,TRUE,"2024-12-05 17:10:53",267,0
"Bus 318",39.680467,-75.753518,1733462087,29,FALSE,TRUE,"2024-12-05 17:14:32",55,0
"Bus 317",39.66586,-75.7529,1733462135,29,FALSE,TRUE,"2024-12-05 17:15:23",11,0
"Bus 325",39.6616,-75.75111,1733462134,29,FALSE,TRUE,"2024-12-05 17:15:18",30,0
"Bus 188",39.68397,-75.75705,1733462176,29,FALSE,TRUE,"2024-12-05 17:15:59",15,0
"Bus 316",39.68082,-75.75357,1733462150,30,FALSE,TRUE,"2024-12-05 17:15:33",55,0
"Bus 322",39.68256,-75.74527,1733462210,28,FALSE,TRUE,"2024-12-05 17:16:36",10,0
"Bus 188",39.68486,-75.75777,1733462226,29,FALSE,TRUE,"2024-12-05 17:16:51",10,0
"Bus 318",39.67534,-75.75362,1733462217,29,FALSE,TRUE,"2024-12-05 17:16:41",26,0
"Bus 322",39.68254,-75.74528,1733462225,28,FALSE,TRUE,"2024-12-05 17:16:51",35,0
"Bus 188",39.68487,-75.75779,1733462241,29,FALSE,TRUE,"2024-12-05 17:17:07",50,0
"Bus 325",39.66163,-75.75199,1733462265,29,FALSE,TRUE,"2024-12-05 17:17:28",25,0
"Bus 320",39.690279,-75.756853,1733462106,30,FALSE,TRUE,"2024-12-05 17:14:52",183,0
"Bus 317",39.66158,-75.75123,1733462211,29,FALSE,TRUE,"2024-12-05 17:16:36",86,0
"Bus 316",39.68148,-75.75359,1733462230,30,FALSE,TRUE,"2024-12-05 17:16:57",85,0
"Bus 316",39.6828,-75.75359,1733462371,30,FALSE,TRUE,"2024-12-05 17:19:17",15,0
"Bus 320",39.691494,-75.760508,1733462354,30,FALSE,TRUE,"2024-12-05 17:18:57",35,0
"Bus 317",39.66162,-75.752,1733462387,29,FALSE,TRUE,"2024-12-05 17:19:33",10,0
"Bus 316",39.68282,-75.75359,1733462396,30,FALSE,TRUE,"2024-12-05 17:19:38",25,0
"Bus 188",39.688103,-75.75656,1733462393,29,FALSE,TRUE,"2024-12-05 17:19:38",30,0
"Bus 320",39.69128,-75.76148,1733462414,30,FALSE,TRUE,"2024-12-05 17:19:59",10,0
"Bus 318",39.664142,-75.75544,1733462423,29,FALSE,TRUE,"2024-12-05 17:20:09",15,0
"Bus 325",39.666567,-75.75265,1733462371,29,FALSE,TRUE,"2024-12-05 17:19:17",85,0
"Bus 316",39.68284,-75.75359,1733462426,30,FALSE,TRUE,"2024-12-05 17:20:09",35,0
"Bus 322",39.677755,-75.73888,1733462445,28,FALSE,TRUE,"2024-12-05 17:20:30",20,0
"Bus 317",39.66642,-75.75269,1733462457,29,FALSE,TRUE,"2024-12-05 17:20:41",15,0
"Bus 317",39.666567,-75.75265,1733462477,29,FALSE,TRUE,"2024-12-05 17:21:01",15,0
"Bus 318",39.665724,-75.754467,1733462473,29,FALSE,TRUE,"2024-12-05 17:20:56",20,0
"Bus 188",39.690279,-75.756853,1733462488,29,FALSE,TRUE,"2024-12-05 17:21:12",46,0
"Bus 320",39.6856,-75.75845,1733462519,30,FALSE,TRUE,"2024-12-05 17:21:43",15,0
"Bus 316",39.68407,-75.75712,1733462527,30,FALSE,TRUE,"2024-12-05 17:21:53",25,0
"Bus 320",39.68558,-75.75846,1733462539,30,FALSE,TRUE,"2024-12-05 17:22:04",15,0
"Bus 318",39.66156,-75.75116,1733462583,29,FALSE,TRUE,"2024-12-05 17:22:45",15,0
"Bus 316",39.68482,-75.75774,1733462582,30,FALSE,TRUE,"2024-12-05 17:22:45",20,0
"Bus 325",39.67345,-75.75348,1733462608,29,FALSE,TRUE,"2024-12-05 17:23:11",10,0
"Bus 320",39.68429,-75.75899,1733462589,30,FALSE,TRUE,"2024-12-05 17:22:56",40,0
"Bus 317",39.67247,-75.75342,1733462617,29,FALSE,TRUE,"2024-12-05 17:23:22",20,0
"Bus 316",39.68483,-75.7577,1733462617,30,FALSE,TRUE,"2024-12-05 17:23:22",30,0
"Bus 322",39.679314,-75.748517,1733462626,28,FALSE,TRUE,"2024-12-05 17:23:32",40,0
"Bus 325",39.675193,-75.753449,1733462658,29,FALSE,TRUE,"2024-12-05 17:24:03",10,0
"Bus 318",39.66162,-75.75201,1733462678,29,FALSE,TRUE,"2024-12-05 17:24:24",15,0
"Bus 188",39.691494,-75.760508,1733462670,29,FALSE,TRUE,"2024-12-05 17:24:14",30,0
"Bus 325",39.67887,-75.75352,1733462718,29,FALSE,TRUE,"2024-12-05 17:25:05",15,0
"Bus 317",39.67422,-75.75344,1733462712,29,FALSE,TRUE,"2024-12-05 17:24:55",20,0
"Bus 188",39.6913,-75.76149,1733462730,29,FALSE,TRUE,"2024-12-05 17:25:16",10,0
"Bus 320",39.68162,-75.75569,1733462725,30,FALSE,TRUE,"2024-12-05 17:25:11",20,0
"Bus 188",39.69129,-75.76151,1733462745,29,FALSE,TRUE,"2024-12-05 17:25:32",10,0
"Bus 316",39.688103,-75.75656,1733462752,30,FALSE,TRUE,"2024-12-05 17:25:37",35,0
"Bus 320",39.681742,-75.751886,1733462795,30,FALSE,TRUE,"2024-12-05 17:26:19",25,0
"Bus 318",39.67345,-75.75349,1733462853,29,FALSE,TRUE,"2024-12-05 17:27:16",10,0
"Bus 320",39.68191,-75.74996,1733462850,30,FALSE,TRUE,"2024-12-05 17:27:16",10,0
"Bus 325",39.680467,-75.753518,1733462768,29,FALSE,TRUE,"2024-12-05 17:25:52",100,0
"Bus 322",39.677001,-75.75007,1733462781,28,FALSE,TRUE,"2024-12-05 17:26:08",85,0
"Bus 188",39.68428,-75.75899,1733462863,29,FALSE,TRUE,"2024-12-05 17:27:26",15,0
