"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 319",39.68087,-75.7536,1734222726,29,FALSE,TRUE,"2024-12-14 12:31:49",15,0
"Bus 188",39.691494,-75.760508,1734222736,30,FALSE,TRUE,"2024-12-14 12:32:00",15,0
"Bus 319",39.68092,-75.7536,1734222751,29,FALSE,TRUE,"2024-12-14 12:32:15",15,0
"Bus 188",39.69135,-75.76148,1734222766,30,FALSE,TRUE,"2024-12-14 12:32:31",15,0
"Bus 319",39.68154,-75.75361,1734222781,29,FALSE,TRUE,"2024-12-14 12:32:47",10,0
"Bus 188",39.69131,-75.7615,1734222791,30,FALSE,TRUE,"2024-12-14 12:32:57",10,0
"Bus 319",39.68155,-75.75363,1734222796,29,FALSE,TRUE,"2024-12-14 12:33:02",65,0
"Bus 188",39.68447,-75.75887,1734222887,30,FALSE,TRUE,"2024-12-14 12:34:30",30,0
"Bus 188",39.68171,-75.75385,1734223022,30,FALSE,TRUE,"2024-12-14 12:36:46",10,0
"Bus 188",39.68173,-75.75383,1734223037,30,FALSE,TRUE,"2024-12-14 12:37:01",10,0
"Bus 188",39.681742,-75.751886,1734223067,30,FALSE,TRUE,"2024-12-14 12:37:32",20,0
"Bus 325",39.667483,-75.779276,1734223087,28,FALSE,TRUE,"2024-12-14 12:37:53",35,0
"Bus 188",39.67699,-75.750227,1734223187,30,FALSE,TRUE,"2024-12-14 12:39:32",25,0
"Bus 325",39.66999,-75.77702,1734223202,28,FALSE,TRUE,"2024-12-14 12:39:47",25,0
"Bus 319",39.68463,-75.75878,1734223284,29,FALSE,TRUE,"2024-12-14 12:41:11",15,0
"Bus 188",39.680467,-75.753518,1734223352,30,FALSE,TRUE,"2024-12-14 12:42:18",30,0
"Bus 325",39.66602,-75.77673,1734223362,28,FALSE,TRUE,"2024-12-14 12:42:29",25,0
"Bus 188",39.68142,-75.75359,1734223412,30,FALSE,TRUE,"2024-12-14 12:43:15",15,0
"Bus 319",39.68164,-75.75418,1734223409,29,FALSE,TRUE,"2024-12-14 12:43:15",20,0
"Bus 188",39.68144,-75.7536,1734223432,30,FALSE,TRUE,"2024-12-14 12:43:36",25,0
"Bus 319",39.680499,-75.7537,1734223469,29,FALSE,TRUE,"2024-12-14 12:44:12",10,0
"Bus 188",39.68146,-75.75359,1734223462,30,FALSE,TRUE,"2024-12-14 12:44:07",21,0
"Bus 325",39.66569,-75.77628,1734223402,28,FALSE,TRUE,"2024-12-14 12:43:05",90,0
"Bus 319",39.680467,-75.753518,1734223484,29,FALSE,TRUE,"2024-12-14 12:44:28",20,0
"Bus 325",39.673584,-75.76672,1734223587,28,FALSE,TRUE,"2024-12-14 12:46:12",20,0
"Bus 188",39.688103,-75.75656,1734223639,30,FALSE,TRUE,"2024-12-14 12:47:04",20,0
"Bus 325",39.67438,-75.75409,1734223743,28,FALSE,TRUE,"2024-12-14 12:48:48",10,0
"Bus 188",39.690279,-75.756853,1734223710,30,FALSE,TRUE,"2024-12-14 12:48:16",50,0
"Bus 319",39.665724,-75.754467,1734223754,29,FALSE,TRUE,"2024-12-14 12:48:58",10,0
"Bus 188",39.69133,-75.76145,1734223820,30,FALSE,TRUE,"2024-12-14 12:50:05",25,0
"Bus 188",39.69131,-75.76147,1734223850,30,FALSE,TRUE,"2024-12-14 12:50:37",10,0
"Bus 188",39.68453,-75.75881,1734223950,30,FALSE,TRUE,"2024-12-14 12:52:15",15,0
"Bus 188",39.68451,-75.75882,1734223970,30,FALSE,TRUE,"2024-12-14 12:52:36",15,0
"Bus 188",39.6845,-75.75884,1734223990,30,FALSE,TRUE,"2024-12-14 12:52:57",15,0
"Bus 188",39.68165,-75.75406,1734224097,30,FALSE,TRUE,"2024-12-14 12:54:41",20,0
"Bus 188",39.68164,-75.75404,1734224122,30,FALSE,TRUE,"2024-12-14 12:55:07",21,0
"Bus 188",39.67699,-75.750227,1734224259,30,FALSE,TRUE,"2024-12-14 12:57:22",75,0
"Bus 325",39.677001,-75.75007,1734223848,28,FALSE,TRUE,"2024-12-14 12:50:31",504,0
"Bus 319",39.680467,-75.753518,1734224164,29,FALSE,TRUE,"2024-12-14 12:55:48",195,0
"Bus 188",39.67446,-75.75053,1734224369,30,FALSE,TRUE,"2024-12-14 12:59:16",25,0
"Bus 188",39.67444,-75.75053,1734224399,30,FALSE,TRUE,"2024-12-14 12:59:42",15,0
"Bus 319",39.6814,-75.75361,1734224399,29,FALSE,TRUE,"2024-12-14 12:59:42",21,0
"Bus 325",39.67943,-75.74465,1734224477,28,FALSE,TRUE,"2024-12-14 13:01:00",10,0
"Bus 188",39.680467,-75.753518,1734224514,30,FALSE,TRUE,"2024-12-14 13:01:36",25,0
"Bus 325",39.680777,-75.74474,1734224517,28,FALSE,TRUE,"2024-12-14 13:01:42",45,0
"Bus 319",39.68528,-75.75811,1734224560,29,FALSE,TRUE,"2024-12-14 13:02:23",10,0
"Bus 319",39.68526,-75.75812,1734224575,29,FALSE,TRUE,"2024-12-14 13:02:39",25,0
"Bus 325",39.68172,-75.74506,1734224587,28,FALSE,TRUE,"2024-12-14 13:02:54",20,0
"Bus 319",39.68528,-75.75812,1734224605,29,FALSE,TRUE,"2024-12-14 13:03:10",10,0
"Bus 325",39.68172,-75.74506,1734224623,28,FALSE,TRUE,"2024-12-14 13:03:25",10,0
"Bus 319",39.6853,-75.75811,1734224620,29,FALSE,TRUE,"2024-12-14 13:03:25",15,0
"Bus 325",39.6864,-75.74633,1734224703,28,FALSE,TRUE,"2024-12-14 13:04:48",10,0
"Bus 319",39.688103,-75.75656,1734224710,29,FALSE,TRUE,"2024-12-14 13:04:54",20,0
"Bus 188",39.68531,-75.75811,1734224660,30,FALSE,TRUE,"2024-12-14 13:04:07",96,0
"Bus 319",39.690279,-75.756853,1734224775,29,FALSE,TRUE,"2024-12-14 13:06:01",65,0
"Bus 188",39.688103,-75.75656,1734224832,30,FALSE,TRUE,"2024-12-14 13:06:58",25,0
"Bus 319",39.691494,-75.760508,1734224885,29,FALSE,TRUE,"2024-12-14 13:07:50",15,0
"Bus 188",39.690279,-75.756853,1734224912,30,FALSE,TRUE,"2024-12-14 13:08:16",40,0
"Bus 325",39.695166,-75.74859,1734224913,28,FALSE,TRUE,"2024-12-14 13:08:16",70,0
"Bus 319",39.68432,-75.75893,1734225025,29,FALSE,TRUE,"2024-12-14 13:10:10",15,0
"Bus 319",39.6843,-75.75893,1734225045,29,FALSE,TRUE,"2024-12-14 13:10:31",25,0
"Bus 188",39.68427,-75.75898,1734225119,30,FALSE,TRUE,"2024-12-14 13:11:44",30,0
"Bus 325",39.6872,-75.74715,1734225128,28,FALSE,TRUE,"2024-12-14 13:11:54",20,0
"Bus 325",39.68721,-75.74713,1734225153,28,FALSE,TRUE,"2024-12-14 13:12:20",30,0
"Bus 188",39.68425,-75.75899,1734225154,30,FALSE,TRUE,"2024-12-14 13:12:20",35,0
"Bus 319",39.680499,-75.7537,1734225175,29,FALSE,TRUE,"2024-12-14 13:12:41",45,0
"Bus 319",39.68026,-75.75363,1734225230,29,FALSE,TRUE,"2024-12-14 13:13:33",10,0
"Bus 325",39.68408,-75.74563,1734225238,28,FALSE,TRUE,"2024-12-14 13:13:43",15,0
"Bus 188",39.68164,-75.75386,1734225279,30,FALSE,TRUE,"2024-12-14 13:14:25",10,0
"Bus 188",39.68164,-75.75383,1734225294,30,FALSE,TRUE,"2024-12-14 13:14:40",10,0
"Bus 188",39.68162,-75.75381,1734225309,30,FALSE,TRUE,"2024-12-14 13:14:56",10,0
"Bus 188",39.6816,-75.75379,1734225329,30,FALSE,TRUE,"2024-12-14 13:15:12",10,0
"Bus 325",39.68253,-75.74526,1734225298,28,FALSE,TRUE,"2024-12-14 13:14:46",40,0
"Bus 188",39.6816,-75.75376,1734225344,30,FALSE,TRUE,"2024-12-14 13:15:27",10,0
"Bus 319",39.665724,-75.754467,1734225468,29,FALSE,TRUE,"2024-12-14 13:17:32",15,0
"Bus 319",39.6617,-75.75217,1734225549,29,FALSE,TRUE,"2024-12-14 13:18:55",21,0
"Bus 319",39.66161,-75.75112,1734225595,29,FALSE,TRUE,"2024-12-14 13:19:42",15,0
"Bus 325",39.677755,-75.73888,1734225493,28,FALSE,TRUE,"2024-12-14 13:17:58",135,0
"Bus 188",39.67699,-75.750227,1734225484,30,FALSE,TRUE,"2024-12-14 13:17:48",155,0
"Bus 188",39.67887,-75.75353,1734225769,30,FALSE,TRUE,"2024-12-14 13:22:33",10,0
"Bus 319",39.675193,-75.753449,1734225845,29,FALSE,TRUE,"2024-12-14 13:23:51",15,0
"Bus 319",39.68143,-75.7536,1734225960,29,FALSE,TRUE,"2024-12-14 13:25:46",20,0
"Bus 319",39.68145,-75.75359,1734225985,29,FALSE,TRUE,"2024-12-14 13:26:12",10,0
"Bus 325",39.677001,-75.75007,1734225839,28,FALSE,TRUE,"2024-12-14 13:23:41",226,0
"Bus 188",39.680467,-75.753518,1734225815,30,FALSE,TRUE,"2024-12-14 13:23:20",260,0
"Bus 188",39.68142,-75.75358,1734226095,30,FALSE,TRUE,"2024-12-14 13:28:01",20,0
"Bus 325",39.67464,-75.75049,1734226120,28,FALSE,TRUE,"2024-12-14 13:28:27",10,0
"Bus 325",39.67462,-75.75049,1734226135,28,FALSE,TRUE,"2024-12-14 13:28:42",10,0
"Bus 319",39.68802,-75.75703,1734226160,29,FALSE,TRUE,"2024-12-14 13:29:03",10,0
"Bus 325",39.67448,-75.75318,1734226197,28,FALSE,TRUE,"2024-12-14 13:29:39",10,0
"Bus 319",39.690279,-75.756853,1734226235,29,FALSE,TRUE,"2024-12-14 13:30:21",25,0
"Bus 188",39.688103,-75.75656,1734226290,30,FALSE,TRUE,"2024-12-14 13:31:13",15,0
"Bus 319",39.691494,-75.760508,1734226315,29,FALSE,TRUE,"2024-12-14 13:31:39",10,0
"Bus 325",39.67481,-75.76527,1734226342,28,FALSE,TRUE,"2024-12-14 13:32:05",50,0
"Bus 319",39.68557,-75.75839,1734226420,29,FALSE,TRUE,"2024-12-14 13:33:23",20,0
"Bus 325",39.6733,-75.76739,1734226432,28,FALSE,TRUE,"2024-12-14 13:33:39",15,0
"Bus 319",39.68431,-75.75895,1734226470,29,FALSE,TRUE,"2024-12-14 13:34:15",35,0
"Bus 319",39.6843,-75.75897,1734226510,29,FALSE,TRUE,"2024-12-14 13:34:56",15,0
"Bus 319",39.68163,-75.75385,1734226620,29,FALSE,TRUE,"2024-12-14 13:36:46",30,0
"Bus 319",39.680499,-75.7537,1734226685,29,FALSE,TRUE,"2024-12-14 13:37:48",10,0
"Bus 188",39.690279,-75.756853,1734226350,30,FALSE,TRUE,"2024-12-14 13:32:16",365,0
"Bus 319",39.680467,-75.753518,1734226700,29,FALSE,TRUE,"2024-12-14 13:38:04",15,0
"Bus 325",39.667483,-75.779276,1734226619,28,FALSE,TRUE,"2024-12-14 13:36:46",135,0
"Bus 325",39.66999,-75.77702,1734226824,28,FALSE,TRUE,"2024-12-14 13:40:08",30,0
"Bus 188",39.68461,-75.75874,1734226870,30,FALSE,TRUE,"2024-12-14 13:40:55",20,0
"Bus 319",39.6676,-75.75304,1734226895,29,FALSE,TRUE,"2024-12-14 13:41:21",15,0
"Bus 188",39.68163,-75.75409,1734226985,30,FALSE,TRUE,"2024-12-14 13:42:49",10,0
"Bus 188",39.68164,-75.75406,1734227000,30,FALSE,TRUE,"2024-12-14 13:43:05",10,0
"Bus 188",39.681742,-75.751886,1734227050,30,FALSE,TRUE,"2024-12-14 13:43:57",10,0
"Bus 325",39.673584,-75.76672,1734227079,28,FALSE,TRUE,"2024-12-14 13:44:23",46,0
"Bus 319",39.66159,-75.75114,1734227105,29,FALSE,TRUE,"2024-12-14 13:44:49",30,0
"Bus 188",39.67699,-75.750227,1734227172,30,FALSE,TRUE,"2024-12-14 13:45:56",35,0
"Bus 325",39.67476,-75.75687,1734227230,28,FALSE,TRUE,"2024-12-14 13:46:54",10,0
"Bus 188",39.67447,-75.7505,1734227237,30,FALSE,TRUE,"2024-12-14 13:47:04",35,0
"Bus 188",39.67446,-75.75052,1734227277,30,FALSE,TRUE,"2024-12-14 13:47:40",15,0
"Bus 188",39.67445,-75.75308,1734227332,30,FALSE,TRUE,"2024-12-14 13:48:38",10,0
"Bus 319",39.675193,-75.753449,1734227340,29,FALSE,TRUE,"2024-12-14 13:48:43",10,0
"Bus 319",39.67991,-75.75356,1734227400,29,FALSE,TRUE,"2024-12-14 13:49:45",20,0
"Bus 325",39.677001,-75.75007,1734227380,28,FALSE,TRUE,"2024-12-14 13:49:24",80,0
"Bus 188",39.68032,-75.75354,1734227447,30,FALSE,TRUE,"2024-12-14 13:50:32",15,0
"Bus 319",39.680467,-75.753518,1734227435,29,FALSE,TRUE,"2024-12-14 13:50:22",25,0
"Bus 319",39.68143,-75.7536,1734227495,29,FALSE,TRUE,"2024-12-14 13:51:19",20,0
"Bus 319",39.68145,-75.7536,1734227520,29,FALSE,TRUE,"2024-12-14 13:51:45",35,0
"Bus 325",39.680777,-75.74474,1734227620,28,FALSE,TRUE,"2024-12-14 13:53:24",20,0
"Bus 319",39.68535,-75.75817,1734227665,29,FALSE,TRUE,"2024-12-14 13:54:10",10,0
"Bus 325",39.68202,-75.74512,1734227665,28,FALSE,TRUE,"2024-12-14 13:54:10",30,0
"Bus 319",39.68536,-75.75819,1734227680,29,FALSE,TRUE,"2024-12-14 13:54:26",25,0
"Bus 319",39.68537,-75.75821,1734227710,29,FALSE,TRUE,"2024-12-14 13:54:57",40,0
"Bus 325",39.68204,-75.74514,1734227700,28,FALSE,TRUE,"2024-12-14 13:54:47",55,0
"Bus 188",39.680467,-75.753518,1734227467,30,FALSE,TRUE,"2024-12-14 13:50:53",360,0
"Bus 319",39.68813,-75.75676,1734227830,29,FALSE,TRUE,"2024-12-14 13:56:57",10,0
"Bus 188",39.68125,-75.75361,1734227853,30,FALSE,TRUE,"2024-12-14 13:57:18",60,0
"Bus 319",39.690279,-75.756853,1734227895,29,FALSE,TRUE,"2024-12-14 13:57:59",40,0
"Bus 325",39.695166,-75.74859,1734227997,28,FALSE,TRUE,"2024-12-14 13:59:43",15,0
"Bus 319",39.6913,-75.76143,1734228005,29,FALSE,TRUE,"2024-12-14 13:59:48",15,0
"Bus 325",39.69569,-75.75061,1734228057,28,FALSE,TRUE,"2024-12-14 14:00:40",25,0
"Bus 188",39.688103,-75.75656,1734228076,30,FALSE,TRUE,"2024-12-14 14:01:01",30,0
"Bus 188",39.690279,-75.756853,1734228151,30,FALSE,TRUE,"2024-12-14 14:02:14",30,0
"Bus 319",39.68162,-75.75415,1734228192,29,FALSE,TRUE,"2024-12-14 14:02:55",10,0
"Bus 319",39.68161,-75.75413,1734228207,29,FALSE,TRUE,"2024-12-14 14:03:11",15,0
"Bus 319",39.680499,-75.7537,1734228252,29,FALSE,TRUE,"2024-12-14 14:03:57",30,0
"Bus 325",39.68248,-75.74526,1734228299,28,FALSE,TRUE,"2024-12-14 14:04:44",15,0
"Bus 325",39.68246,-75.74525,1734228319,28,FALSE,TRUE,"2024-12-14 14:05:05",15,0
"Bus 325",39.68138,-75.73791,1734228415,28,FALSE,TRUE,"2024-12-14 14:06:38",10,0
"Bus 325",39.68138,-75.73788,1734228430,28,FALSE,TRUE,"2024-12-14 14:06:54",20,0
"Bus 188",39.68163,-75.75384,1734228421,30,FALSE,TRUE,"2024-12-14 14:06:44",50,0
"Bus 188",39.681742,-75.751886,1734228496,30,FALSE,TRUE,"2024-12-14 14:08:01",20,0
"Bus 319",39.664142,-75.75544,1734228512,29,FALSE,TRUE,"2024-12-14 14:08:17",20,0
"Bus 319",39.665724,-75.754467,1734228567,29,FALSE,TRUE,"2024-12-14 14:09:14",30,0
"Bus 319",39.66168,-75.75218,1734228662,29,FALSE,TRUE,"2024-12-14 14:10:48",10,0
"Bus 319",39.6616,-75.75111,1734228692,29,FALSE,TRUE,"2024-12-14 14:11:19",11,0
"Bus 188",39.67699,-75.750227,1734228611,30,FALSE,TRUE,"2024-12-14 14:09:56",190,0
"Bus 188",39.67445,-75.75054,1734228841,30,FALSE,TRUE,"2024-12-14 14:13:44",10,0
"Bus 325",39.677001,-75.75007,1734228789,28,FALSE,TRUE,"2024-12-14 14:12:52",95,0
"Bus 319",39.675193,-75.753449,1734228909,29,FALSE,TRUE,"2024-12-14 14:14:52",10,0
"Bus 188",39.67446,-75.75333,1734228886,30,FALSE,TRUE,"2024-12-14 14:14:31",46,0
"Bus 325",39.67446,-75.75331,1734228984,28,FALSE,TRUE,"2024-12-14 14:16:10",15,0
"Bus 188",39.6803,-75.75355,1734229017,30,FALSE,TRUE,"2024-12-14 14:16:41",10,0
"Bus 188",39.68131,-75.75362,1734229072,30,FALSE,TRUE,"2024-12-14 14:17:38",36,0
"Bus 325",39.6748,-75.76531,1734229125,28,FALSE,TRUE,"2024-12-14 14:18:30",35,0
"Bus 325",39.6748,-75.76534,1734229165,28,FALSE,TRUE,"2024-12-14 14:19:12",15,0
"Bus 325",39.67329,-75.76742,1734229220,28,FALSE,TRUE,"2024-12-14 14:20:04",35,0
"Bus 319",39.680467,-75.753518,1734228999,29,FALSE,TRUE,"2024-12-14 14:16:26",296,0
"Bus 188",39.688103,-75.75656,1734229294,30,FALSE,TRUE,"2024-12-14 14:21:22",26,0
"Bus 319",39.68135,-75.7536,1734229320,29,FALSE,TRUE,"2024-12-14 14:21:42",10,0
"Bus 319",39.68137,-75.7536,1734229335,29,FALSE,TRUE,"2024-12-14 14:21:58",10,0
"Bus 188",39.690279,-75.756853,1734229370,30,FALSE,TRUE,"2024-12-14 14:22:34",60,0
"Bus 319",39.68531,-75.75814,1734229460,29,FALSE,TRUE,"2024-12-14 14:24:03",20,0
"Bus 188",39.691494,-75.760508,1734229490,30,FALSE,TRUE,"2024-12-14 14:24:34",25,0
"Bus 319",39.68532,-75.75816,1734229485,29,FALSE,TRUE,"2024-12-14 14:24:29",70,0
"Bus 188",39.69129,-75.76149,1734229535,30,FALSE,TRUE,"2024-12-14 14:25:21",26,0
"Bus 325",39.667483,-75.779276,1734229430,28,FALSE,TRUE,"2024-12-14 14:23:37",185,0
"Bus 319",39.688103,-75.75656,1734229635,29,FALSE,TRUE,"2024-12-14 14:26:59",10,0
"Bus 325",39.66999,-75.77702,1734229686,28,FALSE,TRUE,"2024-12-14 14:27:51",20,0
"Bus 319",39.690279,-75.756853,1734229690,29,FALSE,TRUE,"2024-12-14 14:27:56",36,0
"Bus 188",39.68164,-75.75385,1734229747,30,FALSE,TRUE,"2024-12-14 14:28:53",10,0
"Bus 188",39.68163,-75.75383,1734229762,30,FALSE,TRUE,"2024-12-14 14:29:09",20,0
"Bus 188",39.681742,-75.751886,1734229807,30,FALSE,TRUE,"2024-12-14 14:29:50",20,0
"Bus 325",39.66575,-75.7764,1734229836,28,FALSE,TRUE,"2024-12-14 14:30:22",15,0
"Bus 325",39.673584,-75.76672,1734229952,28,FALSE,TRUE,"2024-12-14 14:32:16",15,0
"Bus 325",39.67468,-75.76102,1734230033,28,FALSE,TRUE,"2024-12-14 14:33:40",10,0
"Bus 319",39.680499,-75.7537,1734230040,29,FALSE,TRUE,"2024-12-14 14:33:45",20,0
"Bus 319",39.6676,-75.75306,1734230185,29,FALSE,TRUE,"2024-12-14 14:36:10",10,0
"Bus 325",39.67686,-75.75014,1734230188,28,FALSE,TRUE,"2024-12-14 14:36:15",40,0
"Bus 188",39.67699,-75.750227,1734229937,30,FALSE,TRUE,"2024-12-14 14:32:01",316,0
"Bus 325",39.67686,-75.75015,1734230258,28,FALSE,TRUE,"2024-12-14 14:37:23",15,0
"Bus 319",39.664142,-75.75544,1734230277,29,FALSE,TRUE,"2024-12-14 14:37:44",15,0
"Bus 188",39.67447,-75.75054,1734230288,30,FALSE,TRUE,"2024-12-14 14:37:54",15,0
"Bus 188",39.67445,-75.75053,1734230308,30,FALSE,TRUE,"2024-12-14 14:38:15",20,0
"Bus 319",39.66586,-75.75288,1734230367,29,FALSE,TRUE,"2024-12-14 14:39:12",10,0
"Bus 188",39.67446,-75.75333,1734230368,30,FALSE,TRUE,"2024-12-14 14:39:12",20,0
"Bus 188",39.67447,-75.75335,1734230393,30,FALSE,TRUE,"2024-12-14 14:39:38",20,0
"Bus 319",39.66158,-75.75112,1734230447,29,FALSE,TRUE,"2024-12-14 14:40:30",10,0
"Bus 325",39.680777,-75.74474,1734230448,28,FALSE,TRUE,"2024-12-14 14:40:35",35,0
"Bus 319",39.6616,-75.75197,1734230522,29,FALSE,TRUE,"2024-12-14 14:41:48",10,0
"Bus 319",39.666567,-75.75265,1734230593,29,FALSE,TRUE,"2024-12-14 14:43:01",20,0
"Bus 188",39.680467,-75.753518,1734230489,30,FALSE,TRUE,"2024-12-14 14:41:12",147,0
"Bus 188",39.68132,-75.75362,1734230656,30,FALSE,TRUE,"2024-12-14 14:44:03",20,0
"Bus 188",39.68532,-75.75817,1734230791,30,FALSE,TRUE,"2024-12-14 14:46:18",15,0
"Bus 325",39.695166,-75.74859,1734230764,28,FALSE,TRUE,"2024-12-14 14:45:47",50,0
"Bus 188",39.68532,-75.7582,1734230811,30,FALSE,TRUE,"2024-12-14 14:46:34",65,0
"Bus 188",39.688103,-75.75656,1734230962,30,FALSE,TRUE,"2024-12-14 14:49:09",15,0
"Bus 188",39.690279,-75.756853,1734231017,30,FALSE,TRUE,"2024-12-14 14:50:01",35,0
"Bus 325",39.68244,-75.74525,1734231049,28,FALSE,TRUE,"2024-12-14 14:50:32",15,0
"Bus 325",39.68242,-75.74523,1734231069,28,FALSE,TRUE,"2024-12-14 14:50:53",30,0
"Bus 319",39.680467,-75.753518,1734230775,29,FALSE,TRUE,"2024-12-14 14:45:57",504,0
"Bus 325",39.677755,-75.73888,1734231259,28,FALSE,TRUE,"2024-12-14 14:54:05",35,0
"Bus 188",39.6816,-75.75385,1734231293,30,FALSE,TRUE,"2024-12-14 14:54:36",10,0
"Bus 188",39.68162,-75.75384,1734231308,30,FALSE,TRUE,"2024-12-14 14:54:52",30,0
"Bus 188",39.681742,-75.751886,1734231359,30,FALSE,TRUE,"2024-12-14 14:55:44",20,0
"Bus 319",39.68512,-75.758,1734231401,29,FALSE,TRUE,"2024-12-14 14:56:26",80,0
"Bus 325",39.67721,-75.75013,1734231510,28,FALSE,TRUE,"2024-12-14 14:58:15",10,0
"Bus 325",39.6772,-75.75015,1734231525,28,FALSE,TRUE,"2024-12-14 14:58:30",20,0
"Bus 325",39.67718,-75.75016,1734231550,28,FALSE,TRUE,"2024-12-14 14:58:56",35,0
"Bus 319",39.690279,-75.756853,1734231597,29,FALSE,TRUE,"2024-12-14 14:59:43",35,0
"Bus 325",39.67716,-75.75016,1734231590,28,FALSE,TRUE,"2024-12-14 14:59:32",45,0
"Bus 325",39.67452,-75.75052,1734231706,28,FALSE,TRUE,"2024-12-14 15:01:33",10,0
"Bus 319",39.69131,-75.76146,1734231697,29,FALSE,TRUE,"2024-12-14 15:01:22",25,0
"Bus 188",39.67699,-75.750227,1734231485,30,FALSE,TRUE,"2024-12-14 14:57:49",287,0
"Bus 325",39.67447,-75.75331,1734231766,28,FALSE,TRUE,"2024-12-14 15:02:30",20,0
"Bus 325",39.67447,-75.75335,1734231791,28,FALSE,TRUE,"2024-12-14 15:02:56",10,0
"Bus 319",39.68434,-75.75893,1734231837,29,FALSE,TRUE,"2024-12-14 15:03:42",20,0
"Bus 319",39.68433,-75.75895,1734231862,29,FALSE,TRUE,"2024-12-14 15:04:08",10,0
"Bus 319",39.68432,-75.75897,1734231877,29,FALSE,TRUE,"2024-12-14 15:04:24",40,0
"Bus 325",39.67479,-75.7653,1734231912,28,FALSE,TRUE,"2024-12-14 15:04:55",10,0
"Bus 325",39.67481,-75.76532,1734231927,28,FALSE,TRUE,"2024-12-14 15:05:11",10,0
"Bus 325",39.67479,-75.76532,1734231942,28,FALSE,TRUE,"2024-12-14 15:05:26",30,0
"Bus 188",39.680467,-75.753518,1734231932,30,FALSE,TRUE,"2024-12-14 15:05:16",70,0
"Bus 319",39.68163,-75.75383,1734232012,29,FALSE,TRUE,"2024-12-14 15:06:39",10,0
"Bus 325",39.67327,-75.76742,1734232027,28,FALSE,TRUE,"2024-12-14 15:06:49",15,0
"Bus 319",39.68163,-75.75379,1734232032,29,FALSE,TRUE,"2024-12-14 15:06:55",30,0
"Bus 188",39.68532,-75.75817,1734232112,30,FALSE,TRUE,"2024-12-14 15:08:18",10,0
"Bus 188",39.68534,-75.75818,1734232127,30,FALSE,TRUE,"2024-12-14 15:08:33",10,0
"Bus 188",39.68536,-75.75817,1734232142,30,FALSE,TRUE,"2024-12-14 15:08:49",45,0
"Bus 325",39.667483,-75.779276,1734232238,28,FALSE,TRUE,"2024-12-14 15:10:22",35,0
"Bus 319",39.680499,-75.7537,1734232092,29,FALSE,TRUE,"2024-12-14 15:07:57",185,0
"Bus 188",39.688103,-75.75656,1734232277,30,FALSE,TRUE,"2024-12-14 15:11:04",20,0
"Bus 325",39.66999,-75.77702,1734232343,28,FALSE,TRUE,"2024-12-14 15:12:06",20,0
"Bus 188",39.690279,-75.756853,1734232347,30,FALSE,TRUE,"2024-12-14 15:12:11",45,0
"Bus 188",39.691494,-75.760508,1734232442,30,FALSE,TRUE,"2024-12-14 15:13:45",20,0
"Bus 188",39.6913,-75.76149,1734232482,30,FALSE,TRUE,"2024-12-14 15:14:26",25,0
"Bus 188",39.68443,-75.75885,1734232608,30,FALSE,TRUE,"2024-12-14 15:16:31",15,0
"Bus 325",39.67306,-75.76738,1734232606,28,FALSE,TRUE,"2024-12-14 15:16:31",20,0
"Bus 319",39.6616,-75.75111,1734232603,29,FALSE,TRUE,"2024-12-14 15:16:26",31,0
"Bus 188",39.68441,-75.75886,1734232628,30,FALSE,TRUE,"2024-12-14 15:16:52",15,0
"Bus 188",39.68161,-75.754,1734232738,30,FALSE,TRUE,"2024-12-14 15:18:41",10,0
"Bus 188",39.68162,-75.75398,1734232753,30,FALSE,TRUE,"2024-12-14 15:18:57",15,0
"Bus 319",39.666567,-75.75265,1734232759,29,FALSE,TRUE,"2024-12-14 15:19:02",15,0
"Bus 325",39.67435,-75.75069,1734232811,28,FALSE,TRUE,"2024-12-14 15:19:54",10,0
"Bus 319",39.675117,-75.753602,1734232844,29,FALSE,TRUE,"2024-12-14 15:20:30",10,0
"Bus 319",39.680467,-75.753518,1734232935,29,FALSE,TRUE,"2024-12-14 15:21:59",25,0
"Bus 319",39.68266,-75.75362,1734233006,29,FALSE,TRUE,"2024-12-14 15:23:11",10,0
"Bus 319",39.68269,-75.75361,1734233031,29,FALSE,TRUE,"2024-12-14 15:23:37",25,0
"Bus 319",39.68271,-75.75361,1734233061,29,FALSE,TRUE,"2024-12-14 15:24:05",20,0
"Bus 325",39.677001,-75.75007,1734232871,28,FALSE,TRUE,"2024-12-14 15:20:56",221,0
"Bus 319",39.68272,-75.75359,1734233086,29,FALSE,TRUE,"2024-12-14 15:24:31",15,0
"Bus 325",39.67735,-75.75005,1734233102,28,FALSE,TRUE,"2024-12-14 15:24:46",10,0
"Bus 325",39.6793,-75.74815,1734233192,28,FALSE,TRUE,"2024-12-14 15:26:15",10,0
"Bus 188",39.67699,-75.750227,1734232888,30,FALSE,TRUE,"2024-12-14 15:21:12",341,0
"Bus 319",39.688103,-75.75656,1734233242,29,FALSE,TRUE,"2024-12-14 15:27:07",27,0
"Bus 319",39.690279,-75.756853,1734233309,29,FALSE,TRUE,"2024-12-14 15:28:14",40,0
"Bus 319",39.691494,-75.760508,1734233394,29,FALSE,TRUE,"2024-12-14 15:29:37",30,0
"Bus 319",39.69132,-75.76148,1734233444,29,FALSE,TRUE,"2024-12-14 15:30:31",30,0
