"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 319",39.68162,-75.75403,1733434285,29,FALSE,TRUE,"2024-12-05 09:31:08",15,0
"Bus 318",39.665724,-75.754467,1733434295,29,FALSE,TRUE,"2024-12-05 09:31:19",25,0
"Bus 324",39.67474,-75.76075,1733434340,28,FALSE,TRUE,"2024-12-05 09:32:05",10,0
"Bus 236",39.690279,-75.756853,1733434324,29,FALSE,TRUE,"2024-12-05 09:31:50",30,0
"Bus 319",39.680499,-75.7537,1733434325,29,FALSE,TRUE,"2024-12-05 09:31:50",30,0
"Bus 322",39.677001,-75.75007,1733434370,28,FALSE,TRUE,"2024-12-05 09:32:36",10,0
"Bus 180",39.68419,-75.75902,1733434358,30,FALSE,TRUE,"2024-12-05 09:32:21",30,0
"Bus 320",39.67699,-75.750227,1733434173,30,FALSE,TRUE,"2024-12-05 09:29:18",231,0
"Bus 180",39.68418,-75.75904,1733434393,30,FALSE,TRUE,"2024-12-05 09:32:57",15,0
"Bus 236",39.691494,-75.760508,1733434404,29,FALSE,TRUE,"2024-12-05 09:33:07",16,0
"Bus 318",39.66158,-75.75108,1733434406,29,FALSE,TRUE,"2024-12-05 09:33:12",15,0
"Bus 312",39.68534,-75.75816,1733434358,29,FALSE,TRUE,"2024-12-05 09:32:21",70,0
"Bus 324",39.6733,-75.76743,1733434435,28,FALSE,TRUE,"2024-12-05 09:33:38",25,0
"Bus 322",39.679314,-75.748517,1733434451,28,FALSE,TRUE,"2024-12-05 09:33:59",16,0
"Bus 319",39.6747,-75.75354,1733434465,29,FALSE,TRUE,"2024-12-05 09:34:09",10,0
"Bus 180",39.68163,-75.75389,1733434509,30,FALSE,TRUE,"2024-12-05 09:34:57",10,0
"Bus 312",39.68813,-75.75677,1733434513,29,FALSE,TRUE,"2024-12-05 09:34:57",10,0
"Bus 180",39.68164,-75.75387,1733434524,30,FALSE,TRUE,"2024-12-05 09:35:12",10,0
"Bus 320",39.67989,-75.75355,1733434569,30,FALSE,TRUE,"2024-12-05 09:35:53",10,0
"Bus 318",39.666567,-75.75265,1733434547,29,FALSE,TRUE,"2024-12-05 09:35:32",35,0
"Bus 180",39.681742,-75.751886,1733434569,30,FALSE,TRUE,"2024-12-05 09:35:53",20,0
"Bus 312",39.690279,-75.756853,1733434573,29,FALSE,TRUE,"2024-12-05 09:35:58",30,0
"Bus 320",39.680467,-75.753518,1733434604,30,FALSE,TRUE,"2024-12-05 09:36:29",15,0
"Bus 324",39.667483,-75.779276,1733434595,28,FALSE,TRUE,"2024-12-05 09:36:19",50,0
"Bus 319",39.664142,-75.75544,1733434650,29,FALSE,TRUE,"2024-12-05 09:37:15",10,0
"Bus 320",39.68137,-75.75361,1733434639,30,FALSE,TRUE,"2024-12-05 09:37:05",25,0
"Bus 312",39.691494,-75.760508,1733434653,29,FALSE,TRUE,"2024-12-05 09:37:20",20,0
"Bus 320",39.68139,-75.75362,1733434669,30,FALSE,TRUE,"2024-12-05 09:37:36",20,0
"Bus 318",39.675193,-75.753449,1733434687,29,FALSE,TRUE,"2024-12-05 09:37:52",15,0
"Bus 319",39.665724,-75.754467,1733434695,29,FALSE,TRUE,"2024-12-05 09:38:02",15,0
"Bus 236",39.680467,-75.753518,1733434696,29,FALSE,TRUE,"2024-12-05 09:38:02",15,0
"Bus 320",39.68141,-75.75362,1733434694,30,FALSE,TRUE,"2024-12-05 09:37:57",25,0
"Bus 324",39.66999,-75.77702,1733434700,28,FALSE,TRUE,"2024-12-05 09:38:07",30,0
"Bus 236",39.68023,-75.7536,1733434726,29,FALSE,TRUE,"2024-12-05 09:38:33",20,0
"Bus 319",39.66336,-75.75245,1733434765,29,FALSE,TRUE,"2024-12-05 09:39:09",10,0
"Bus 318",39.680467,-75.753518,1733434757,29,FALSE,TRUE,"2024-12-05 09:39:04",35,0
"Bus 236",39.67535,-75.75354,1733434801,29,FALSE,TRUE,"2024-12-05 09:39:46",15,0
"Bus 319",39.66161,-75.75114,1733434815,29,FALSE,TRUE,"2024-12-05 09:40:02",10,0
"Bus 322",39.695166,-75.74859,1733434794,28,FALSE,TRUE,"2024-12-05 09:39:41",35,0
"Bus 318",39.68141,-75.75363,1733434822,29,FALSE,TRUE,"2024-12-05 09:40:07",20,0
"Bus 312",39.68334,-75.75716,1733434823,29,FALSE,TRUE,"2024-12-05 09:40:07",25,0
"Bus 324",39.66577,-75.77641,1733434855,28,FALSE,TRUE,"2024-12-05 09:40:38",20,0
"Bus 312",39.68332,-75.75715,1733434853,29,FALSE,TRUE,"2024-12-05 09:40:38",45,0
"Bus 320",39.688103,-75.75656,1733434879,30,FALSE,TRUE,"2024-12-05 09:41:04",20,0
"Bus 236",39.66763,-75.75307,1733434916,29,FALSE,TRUE,"2024-12-05 09:41:40",11,0
"Bus 236",39.66761,-75.75306,1733434932,29,FALSE,TRUE,"2024-12-05 09:41:56",15,0
"Bus 318",39.68315,-75.75634,1733434907,29,FALSE,TRUE,"2024-12-05 09:41:35",40,0
"Bus 319",39.666567,-75.75265,1733434935,29,FALSE,TRUE,"2024-12-05 09:42:01",25,0
"Bus 322",39.68729,-75.74721,1733434954,28,FALSE,TRUE,"2024-12-05 09:42:22",20,0
"Bus 319",39.66689,-75.75282,1733434980,29,FALSE,TRUE,"2024-12-05 09:42:46",10,0
"Bus 324",39.673584,-75.76672,1733434975,28,FALSE,TRUE,"2024-12-05 09:42:40",25,0
"Bus 318",39.68316,-75.75636,1733434952,29,FALSE,TRUE,"2024-12-05 09:42:16",55,0
"Bus 320",39.690279,-75.756853,1733434939,30,FALSE,TRUE,"2024-12-05 09:42:06",100,0
"Bus 322",39.68404,-75.74565,1733435029,28,FALSE,TRUE,"2024-12-05 09:43:32",15,0
"Bus 312",39.68332,-75.75712,1733434903,29,FALSE,TRUE,"2024-12-05 09:41:30",146,0
"Bus 180",39.67699,-75.750227,1733434719,30,FALSE,TRUE,"2024-12-05 09:38:23",337,0
"Bus 319",39.675193,-75.753449,1733435075,29,FALSE,TRUE,"2024-12-05 09:44:19",10,0
"Bus 318",39.68318,-75.75636,1733435012,29,FALSE,TRUE,"2024-12-05 09:43:17",75,0
"Bus 236",39.665724,-75.754467,1733435077,29,FALSE,TRUE,"2024-12-05 09:44:24",20,0
"Bus 312",39.68331,-75.7571,1733435054,29,FALSE,TRUE,"2024-12-05 09:43:58",56,0
"Bus 322",39.68249,-75.74528,1733435089,28,FALSE,TRUE,"2024-12-05 09:44:34",20,0
"Bus 320",39.691494,-75.760508,1733435089,30,FALSE,TRUE,"2024-12-05 09:44:34",25,0
"Bus 312",39.68331,-75.75713,1733435115,29,FALSE,TRUE,"2024-12-05 09:45:00",15,0
"Bus 180",39.67448,-75.75338,1733435126,30,FALSE,TRUE,"2024-12-05 09:45:13",10,0
"Bus 322",39.68248,-75.74526,1733435114,28,FALSE,TRUE,"2024-12-05 09:45:00",25,0
"Bus 312",39.68332,-75.75715,1733435135,29,FALSE,TRUE,"2024-12-05 09:45:23",10,0
"Bus 320",39.69132,-75.7615,1733435134,30,FALSE,TRUE,"2024-12-05 09:45:18",10,0
"Bus 324",39.67444,-75.75375,1733435131,28,FALSE,TRUE,"2024-12-05 09:45:18",10,0
"Bus 318",39.68317,-75.75638,1733435092,29,FALSE,TRUE,"2024-12-05 09:44:39",55,0
"Bus 324",39.67444,-75.75372,1733435146,28,FALSE,TRUE,"2024-12-05 09:45:34",30,0
"Bus 236",39.66159,-75.75111,1733435182,29,FALSE,TRUE,"2024-12-05 09:46:06",10,0
"Bus 318",39.6854,-75.75822,1733435192,29,FALSE,TRUE,"2024-12-05 09:46:16",10,0
"Bus 236",39.66159,-75.75108,1733435197,29,FALSE,TRUE,"2024-12-05 09:46:22",15,0
"Bus 180",39.680467,-75.753518,1733435211,30,FALSE,TRUE,"2024-12-05 09:46:37",20,0
"Bus 312",39.68163,-75.75398,1733435225,29,FALSE,TRUE,"2024-12-05 09:46:52",10,0
"Bus 318",39.68542,-75.75823,1733435207,29,FALSE,TRUE,"2024-12-05 09:46:32",30,0
"Bus 320",39.68461,-75.75883,1733435234,30,FALSE,TRUE,"2024-12-05 09:46:58",10,0
"Bus 312",39.68162,-75.75396,1733435245,29,FALSE,TRUE,"2024-12-05 09:47:08",10,0
"Bus 318",39.68543,-75.75825,1733435242,29,FALSE,TRUE,"2024-12-05 09:47:08",15,0
"Bus 180",39.68144,-75.75361,1733435261,30,FALSE,TRUE,"2024-12-05 09:47:28",10,0
"Bus 312",39.68161,-75.75394,1733435260,29,FALSE,TRUE,"2024-12-05 09:47:23",15,0
"Bus 318",39.68544,-75.75827,1733435262,29,FALSE,TRUE,"2024-12-05 09:47:28",10,0
"Bus 324",39.677001,-75.75007,1733435246,28,FALSE,TRUE,"2024-12-05 09:47:13",25,0
"Bus 319",39.680467,-75.753518,1733435155,29,FALSE,TRUE,"2024-12-05 09:45:40",140,0
"Bus 322",39.677755,-75.73888,1733435284,28,FALSE,TRUE,"2024-12-05 09:47:49",15,0
"Bus 180",39.68146,-75.75362,1733435276,30,FALSE,TRUE,"2024-12-05 09:47:44",30,0
"Bus 180",39.68148,-75.75363,1733435311,30,FALSE,TRUE,"2024-12-05 09:48:16",10,0
"Bus 312",39.680499,-75.7537,1733435300,29,FALSE,TRUE,"2024-12-05 09:48:05",35,0
"Bus 236",39.666567,-75.75265,1733435333,29,FALSE,TRUE,"2024-12-05 09:48:36",25,0
"Bus 312",39.680467,-75.753518,1733435340,29,FALSE,TRUE,"2024-12-05 09:48:47",15,0
"Bus 320",39.68163,-75.75562,1733435335,30,FALSE,TRUE,"2024-12-05 09:48:41",20,0
"Bus 319",39.680499,-75.7537,1733435300,29,FALSE,TRUE,"2024-12-05 09:48:05",60,0
"Bus 324",39.679314,-75.748517,1733435341,28,FALSE,TRUE,"2024-12-05 09:48:47",20,0
"Bus 320",39.68162,-75.7556,1733435360,30,FALSE,TRUE,"2024-12-05 09:49:07",10,0
"Bus 312",39.680499,-75.7537,1733435360,29,FALSE,TRUE,"2024-12-05 09:49:07",15,0
"Bus 319",39.680499,-75.7537,1733435380,29,FALSE,TRUE,"2024-12-05 09:49:24",25,0
"Bus 319",39.680467,-75.753518,1733435410,29,FALSE,TRUE,"2024-12-05 09:49:55",15,0
"Bus 318",39.690279,-75.756853,1733435412,29,FALSE,TRUE,"2024-12-05 09:49:55",20,0
"Bus 320",39.681742,-75.751886,1733435420,30,FALSE,TRUE,"2024-12-05 09:50:05",15,0
"Bus 319",39.680499,-75.7537,1733435430,29,FALSE,TRUE,"2024-12-05 09:50:15",20,0
"Bus 322",39.679314,-75.748517,1733435439,28,FALSE,TRUE,"2024-12-05 09:50:26",20,0
"Bus 236",39.675193,-75.753449,1733435455,29,FALSE,TRUE,"2024-12-05 09:50:41",10,0
"Bus 319",39.680467,-75.753518,1733435455,29,FALSE,TRUE,"2024-12-05 09:50:41",10,0
"Bus 324",39.68194,-75.74515,1733435461,28,FALSE,TRUE,"2024-12-05 09:50:46",15,0
"Bus 180",39.68537,-75.75819,1733435438,30,FALSE,TRUE,"2024-12-05 09:50:21",60,0
"Bus 312",39.680467,-75.753518,1733435385,29,FALSE,TRUE,"2024-12-05 09:49:29",120,0
"Bus 319",39.680499,-75.7537,1733435485,29,FALSE,TRUE,"2024-12-05 09:51:08",20,0
"Bus 324",39.68195,-75.74513,1733435481,28,FALSE,TRUE,"2024-12-05 09:51:08",20,0
"Bus 180",39.68539,-75.7582,1733435503,30,FALSE,TRUE,"2024-12-05 09:51:29",10,0
"Bus 320",39.679975,-75.749735,1733435491,30,FALSE,TRUE,"2024-12-05 09:51:18",20,0
"Bus 322",39.677001,-75.75007,1733435520,28,FALSE,TRUE,"2024-12-05 09:51:44",20,0
"Bus 236",39.680467,-75.753518,1733435521,29,FALSE,TRUE,"2024-12-05 09:51:44",40,0
"Bus 319",39.68131,-75.75362,1733435535,29,FALSE,TRUE,"2024-12-05 09:52:00",25,0
"Bus 318",39.68425,-75.75903,1733435572,29,FALSE,TRUE,"2024-12-05 09:52:37",20,0
"Bus 324",39.68675,-75.74662,1733435581,28,FALSE,TRUE,"2024-12-05 09:52:47",10,0
"Bus 180",39.688103,-75.75656,1733435593,30,FALSE,TRUE,"2024-12-05 09:52:58",15,0
"Bus 312",39.67534,-75.75356,1733435595,29,FALSE,TRUE,"2024-12-05 09:53:03",10,0
"Bus 322",39.67449,-75.75329,1733435610,28,FALSE,TRUE,"2024-12-05 09:53:18",10,0
"Bus 320",39.67714,-75.75018,1733435556,30,FALSE,TRUE,"2024-12-05 09:52:21",65,0
"Bus 322",39.67451,-75.7533,1733435625,28,FALSE,TRUE,"2024-12-05 09:53:29",35,0
"Bus 180",39.690279,-75.756853,1733435653,30,FALSE,TRUE,"2024-12-05 09:53:56",25,0
"Bus 320",39.67716,-75.75018,1733435631,30,FALSE,TRUE,"2024-12-05 09:53:35",45,0
"Bus 318",39.680499,-75.7537,1733435692,29,FALSE,TRUE,"2024-12-05 09:54:38",10,0
"Bus 312",39.66758,-75.75308,1733435697,29,FALSE,TRUE,"2024-12-05 09:54:43",10,0
"Bus 319",39.68533,-75.75818,1733435685,29,FALSE,TRUE,"2024-12-05 09:54:32",26,0
"Bus 319",39.68535,-75.75817,1733435716,29,FALSE,TRUE,"2024-12-05 09:55:03",35,0
"Bus 324",39.695166,-75.74859,1733435754,28,FALSE,TRUE,"2024-12-05 09:55:39",15,0
"Bus 180",39.69128,-75.76151,1733435749,30,FALSE,TRUE,"2024-12-05 09:55:34",35,0
"Bus 320",39.67714,-75.75017,1733435686,30,FALSE,TRUE,"2024-12-05 09:54:32",102,0
"Bus 320",39.67699,-75.750227,1733435798,30,FALSE,TRUE,"2024-12-05 09:56:22",15,0
"Bus 312",39.664142,-75.75544,1733435797,29,FALSE,TRUE,"2024-12-05 09:56:22",17,0
"Bus 322",39.67334,-75.76736,1733435791,28,FALSE,TRUE,"2024-12-05 09:56:16",25,0
"Bus 322",39.67333,-75.76738,1733435821,28,FALSE,TRUE,"2024-12-05 09:56:47",10,0
"Bus 320",39.67712,-75.75017,1733435818,30,FALSE,TRUE,"2024-12-05 09:56:42",45,0
"Bus 312",39.665724,-75.754467,1733435855,29,FALSE,TRUE,"2024-12-05 09:57:18",20,0
"Bus 180",39.68422,-75.75903,1733435884,30,FALSE,TRUE,"2024-12-05 09:57:51",21,0
"Bus 312",39.66585,-75.75288,1733435895,29,FALSE,TRUE,"2024-12-05 09:58:02",10,0
"Bus 319",39.690279,-75.756853,1733435861,29,FALSE,TRUE,"2024-12-05 09:57:29",65,0
"Bus 180",39.6842,-75.75903,1733435910,30,FALSE,TRUE,"2024-12-05 09:58:17",31,0
"Bus 324",39.68727,-75.74721,1733435914,28,FALSE,TRUE,"2024-12-05 09:58:22",30,0
"Bus 236",39.68458,-75.75881,1733435937,29,FALSE,TRUE,"2024-12-05 09:58:43",25,0
"Bus 312",39.66168,-75.75218,1733435950,29,FALSE,TRUE,"2024-12-05 09:58:53",15,0
"Bus 318",39.664142,-75.75544,1733435947,29,FALSE,TRUE,"2024-12-05 09:58:53",15,0
"Bus 320",39.67699,-75.750227,1733435868,30,FALSE,TRUE,"2024-12-05 09:57:36",110,0
"Bus 312",39.66159,-75.75113,1733435990,29,FALSE,TRUE,"2024-12-05 09:59:36",15,0
"Bus 318",39.665724,-75.754467,1733435998,29,FALSE,TRUE,"2024-12-05 09:59:41",10,0
"Bus 322",39.667483,-75.779276,1733435986,28,FALSE,TRUE,"2024-12-05 09:59:31",51,0
"Bus 180",39.68163,-75.75394,1733436057,30,FALSE,TRUE,"2024-12-05 10:00:43",10,0
"Bus 324",39.68247,-75.74525,1733436045,28,FALSE,TRUE,"2024-12-05 10:00:31",20,0
"Bus 319",39.6843,-75.75896,1733436062,29,FALSE,TRUE,"2024-12-05 10:00:48",15,0
"Bus 180",39.68162,-75.75392,1733436072,30,FALSE,TRUE,"2024-12-05 10:00:58",10,0
"Bus 318",39.66334,-75.75244,1733436073,29,FALSE,TRUE,"2024-12-05 10:00:58",10,0
"Bus 236",39.68159,-75.75424,1733436082,29,FALSE,TRUE,"2024-12-05 10:01:08",10,0
"Bus 180",39.68161,-75.7539,1733436087,30,FALSE,TRUE,"2024-12-05 10:01:14",10,0
"Bus 324",39.68245,-75.74524,1733436070,28,FALSE,TRUE,"2024-12-05 10:00:58",31,0
"Bus 180",39.68159,-75.75388,1733436103,30,FALSE,TRUE,"2024-12-05 10:01:30",10,0
"Bus 322",39.66999,-75.77702,1733436092,28,FALSE,TRUE,"2024-12-05 10:01:19",20,0
"Bus 236",39.68158,-75.75422,1733436102,29,FALSE,TRUE,"2024-12-05 10:01:25",15,0
"Bus 180",39.681742,-75.751886,1733436138,30,FALSE,TRUE,"2024-12-05 10:02:01",10,0
"Bus 318",39.66158,-75.75111,1733436139,29,FALSE,TRUE,"2024-12-05 10:02:06",15,0
"Bus 320",39.680467,-75.753518,1733436134,30,FALSE,TRUE,"2024-12-05 10:02:01",20,0
"Bus 236",39.680499,-75.7537,1733436147,29,FALSE,TRUE,"2024-12-05 10:02:12",35,0
"Bus 319",39.68162,-75.75387,1733436162,29,FALSE,TRUE,"2024-12-05 10:02:27",30,0
"Bus 312",39.67426,-75.75345,1733436190,29,FALSE,TRUE,"2024-12-05 10:02:53",20,0
"Bus 319",39.68163,-75.75385,1733436197,29,FALSE,TRUE,"2024-12-05 10:03:03",30,0
"Bus 322",39.66578,-75.77641,1733436207,28,FALSE,TRUE,"2024-12-05 10:03:13",20,0
"Bus 312",39.675193,-75.753449,1733436225,29,FALSE,TRUE,"2024-12-05 10:03:29",15,0
"Bus 236",39.680467,-75.753518,1733436187,29,FALSE,TRUE,"2024-12-05 10:02:53",85,0
"Bus 312",39.680467,-75.753518,1733436295,29,FALSE,TRUE,"2024-12-05 10:04:37",10,0
"Bus 318",39.666567,-75.75265,1733436290,29,FALSE,TRUE,"2024-12-05 10:04:37",10,0
"Bus 319",39.67924,-75.75358,1733436297,29,FALSE,TRUE,"2024-12-05 10:04:42",10,0
"Bus 320",39.68535,-75.75817,1733436255,30,FALSE,TRUE,"2024-12-05 10:04:01",86,0
"Bus 180",39.67699,-75.750227,1733436274,30,FALSE,TRUE,"2024-12-05 10:04:17",80,0
"Bus 322",39.673584,-75.76672,1733436318,28,FALSE,TRUE,"2024-12-05 10:05:03",35,0
"Bus 312",39.68138,-75.75359,1733436335,29,FALSE,TRUE,"2024-12-05 10:05:19",25,0
"Bus 324",39.679314,-75.748517,1733436346,28,FALSE,TRUE,"2024-12-05 10:05:29",15,0
"Bus 236",39.680467,-75.753518,1733436282,29,FALSE,TRUE,"2024-12-05 10:04:27",85,0
"Bus 180",39.67687,-75.75014,1733436359,30,FALSE,TRUE,"2024-12-05 10:05:44",15,0
"Bus 312",39.68142,-75.75358,1733436375,29,FALSE,TRUE,"2024-12-05 10:06:00",10,0
"Bus 318",39.67428,-75.75349,1733436380,29,FALSE,TRUE,"2024-12-05 10:06:05",10,0
"Bus 180",39.67685,-75.75013,1733436379,30,FALSE,TRUE,"2024-12-05 10:06:05",25,0
"Bus 318",39.680467,-75.753518,1733436481,29,FALSE,TRUE,"2024-12-05 10:07:45",20,0
"Bus 180",39.67447,-75.75337,1733436484,30,FALSE,TRUE,"2024-12-05 10:07:51",20,0
"Bus 320",39.690279,-75.756853,1733436466,30,FALSE,TRUE,"2024-12-05 10:07:30",70,0
"Bus 312",39.68532,-75.75815,1733436495,29,FALSE,TRUE,"2024-12-05 10:08:01",65,0
"Bus 236",39.6676,-75.75308,1733436562,29,FALSE,TRUE,"2024-12-05 10:09:09",10,0
"Bus 319",39.665724,-75.754467,1733436563,29,FALSE,TRUE,"2024-12-05 10:09:09",15,0
"Bus 312",39.6853,-75.75815,1733436565,29,FALSE,TRUE,"2024-12-05 10:09:09",20,0
"Bus 320",39.691494,-75.760508,1733436581,30,FALSE,TRUE,"2024-12-05 10:09:24",20,0
"Bus 322",39.67685,-75.75015,1733436585,28,FALSE,TRUE,"2024-12-05 10:09:29",20,0
"Bus 324",39.677001,-75.75007,1733436431,28,FALSE,TRUE,"2024-12-05 10:06:53",180,0
"Bus 180",39.680467,-75.753518,1733436589,30,FALSE,TRUE,"2024-12-05 10:09:34",60,0
"Bus 312",39.688103,-75.75656,1733436660,29,FALSE,TRUE,"2024-12-05 10:10:47",10,0
"Bus 319",39.6616,-75.7511,1733436663,29,FALSE,TRUE,"2024-12-05 10:10:47",15,0
"Bus 180",39.68145,-75.75364,1733436670,30,FALSE,TRUE,"2024-12-05 10:10:57",15,0
"Bus 236",39.664142,-75.75544,1733436672,29,FALSE,TRUE,"2024-12-05 10:10:57",25,0
"Bus 322",39.679314,-75.748517,1733436675,28,FALSE,TRUE,"2024-12-05 10:11:02",30,0
"Bus 318",39.688103,-75.75656,1733436682,29,FALSE,TRUE,"2024-12-05 10:11:07",40,0
"Bus 312",39.690279,-75.756853,1733436715,29,FALSE,TRUE,"2024-12-05 10:11:38",20,0
"Bus 320",39.68422,-75.75904,1733436731,30,FALSE,TRUE,"2024-12-05 10:11:54",15,0
"Bus 180",39.68147,-75.75363,1733436695,30,FALSE,TRUE,"2024-12-05 10:11:18",65,0
"Bus 322",39.680777,-75.74474,1733436775,28,FALSE,TRUE,"2024-12-05 10:12:40",10,0
"Bus 320",39.6842,-75.75903,1733436751,30,FALSE,TRUE,"2024-12-05 10:12:14",50,0
"Bus 312",39.691494,-75.760508,1733436780,29,FALSE,TRUE,"2024-12-05 10:12:45",25,0
"Bus 324",39.67481,-75.76527,1733436787,28,FALSE,TRUE,"2024-12-05 10:12:51",21,0
"Bus 318",39.690279,-75.756853,1733436772,29,FALSE,TRUE,"2024-12-05 10:12:35",45,0
"Bus 322",39.68176,-75.74505,1733436810,28,FALSE,TRUE,"2024-12-05 10:13:17",10,0
"Bus 236",39.665724,-75.754467,1733436747,29,FALSE,TRUE,"2024-12-05 10:12:14",81,0
"Bus 319",39.666567,-75.75265,1733436823,29,FALSE,TRUE,"2024-12-05 10:13:28",15,0
"Bus 180",39.68537,-75.75819,1733436872,30,FALSE,TRUE,"2024-12-05 10:14:15",20,0
"Bus 312",39.68434,-75.75894,1733436900,29,FALSE,TRUE,"2024-12-05 10:14:46",20,0
"Bus 236",39.66165,-75.75216,1733436898,29,FALSE,TRUE,"2024-12-05 10:14:41",30,0
"Bus 320",39.68163,-75.75388,1733436891,30,FALSE,TRUE,"2024-12-05 10:14:36",50,0
"Bus 180",39.68538,-75.75821,1733436897,30,FALSE,TRUE,"2024-12-05 10:14:41",60,0
"Bus 236",39.66157,-75.75108,1733436953,29,FALSE,TRUE,"2024-12-05 10:15:41",25,0
"Bus 320",39.681742,-75.751886,1733436961,30,FALSE,TRUE,"2024-12-05 10:15:46",20,0
"Bus 318",39.68427,-75.75905,1733436992,29,FALSE,TRUE,"2024-12-05 10:16:14",10,0
"Bus 324",39.667483,-75.779276,1733437014,28,FALSE,TRUE,"2024-12-05 10:16:36",15,0
"Bus 312",39.68162,-75.75385,1733437015,29,FALSE,TRUE,"2024-12-05 10:16:42",40,0
"Bus 319",39.680467,-75.753518,1733437005,29,FALSE,TRUE,"2024-12-05 10:16:31",50,0
"Bus 180",39.688103,-75.75656,1733437048,30,FALSE,TRUE,"2024-12-05 10:17:13",20,0
"Bus 322",39.695166,-75.74859,1733437076,28,FALSE,TRUE,"2024-12-05 10:17:39",25,0
"Bus 312",39.680499,-75.7537,1733437081,29,FALSE,TRUE,"2024-12-05 10:17:44",25,0
"Bus 324",39.66999,-75.77702,1733437089,28,FALSE,TRUE,"2024-12-05 10:17:55",20,0
"Bus 320",39.67712,-75.75013,1733437101,30,FALSE,TRUE,"2024-12-05 10:18:05",15,0
"Bus 319",39.68142,-75.75364,1733437090,29,FALSE,TRUE,"2024-12-05 10:17:55",30,0
"Bus 180",39.690279,-75.756853,1733437108,30,FALSE,TRUE,"2024-12-05 10:18:11",25,0
"Bus 320",39.67711,-75.75011,1733437121,30,FALSE,TRUE,"2024-12-05 10:18:28",26,0
"Bus 180",39.691494,-75.760508,1733437179,30,FALSE,TRUE,"2024-12-05 10:19:25",20,0
"Bus 320",39.67699,-75.750227,1733437152,30,FALSE,TRUE,"2024-12-05 10:19:00",60,0
"Bus 324",39.66578,-75.77644,1733437199,28,FALSE,TRUE,"2024-12-05 10:19:46",45,0
"Bus 312",39.66758,-75.75307,1733437236,29,FALSE,TRUE,"2024-12-05 10:20:23",11,0
"Bus 318",39.680499,-75.7537,1733437194,29,FALSE,TRUE,"2024-12-05 10:19:41",70,0
"Bus 320",39.67699,-75.750227,1733437227,30,FALSE,TRUE,"2024-12-05 10:20:12",45,0
"Bus 324",39.66576,-75.77642,1733437249,28,FALSE,TRUE,"2024-12-05 10:20:33",31,0
"Bus 318",39.680467,-75.753518,1733437269,29,FALSE,TRUE,"2024-12-05 10:20:54",15,0
"Bus 319",39.688103,-75.75656,1733437272,29,FALSE,TRUE,"2024-12-05 10:20:59",20,0
"Bus 322",39.68416,-75.74567,1733437311,28,FALSE,TRUE,"2024-12-05 10:21:35",16,0
"Bus 312",39.664142,-75.75544,1733437342,29,FALSE,TRUE,"2024-12-05 10:22:06",15,0
"Bus 236",39.680467,-75.753518,1733437279,29,FALSE,TRUE,"2024-12-05 10:21:04",81,0
"Bus 318",39.680499,-75.7537,1733437289,29,FALSE,TRUE,"2024-12-05 10:21:15",70,0
"Bus 322",39.68251,-75.74525,1733437367,28,FALSE,TRUE,"2024-12-05 10:22:32",10,0
"Bus 318",39.680467,-75.753518,1733437364,29,FALSE,TRUE,"2024-12-05 10:22:32",20,0
"Bus 322",39.68249,-75.74525,1733437382,28,FALSE,TRUE,"2024-12-05 10:22:47",10,0
"Bus 322",39.68248,-75.74523,1733437397,28,FALSE,TRUE,"2024-12-05 10:23:03",10,0
"Bus 324",39.673584,-75.76672,1733437395,28,FALSE,TRUE,"2024-12-05 10:22:58",10,0
"Bus 319",39.690279,-75.756853,1733437338,29,FALSE,TRUE,"2024-12-05 10:22:06",80,0
"Bus 320",39.67699,-75.750227,1733437287,30,FALSE,TRUE,"2024-12-05 10:21:09",160,0
"Bus 318",39.680467,-75.753518,1733437394,29,FALSE,TRUE,"2024-12-05 10:22:58",70,0
"Bus 180",39.681742,-75.751886,1733437450,30,FALSE,TRUE,"2024-12-05 10:23:54",21,0
"Bus 312",39.66159,-75.75113,1733437462,29,FALSE,TRUE,"2024-12-05 10:24:10",10,0
"Bus 236",39.68523,-75.75809,1733437476,29,FALSE,TRUE,"2024-12-05 10:24:20",15,0
"Bus 236",39.68525,-75.75809,1733437496,29,FALSE,TRUE,"2024-12-05 10:24:41",15,0
"Bus 236",39.68527,-75.75809,1733437516,29,FALSE,TRUE,"2024-12-05 10:25:02",16,0
"Bus 236",39.68528,-75.75811,1733437537,29,FALSE,TRUE,"2024-12-05 10:25:23",15,0
"Bus 318",39.67463,-75.75358,1733437559,29,FALSE,TRUE,"2024-12-05 10:25:43",10,0
"Bus 322",39.677755,-75.73888,1733437562,28,FALSE,TRUE,"2024-12-05 10:25:48",15,0
"Bus 318",39.67461,-75.75358,1733437574,29,FALSE,TRUE,"2024-12-05 10:25:59",10,0
"Bus 319",39.68436,-75.75893,1733437568,29,FALSE,TRUE,"2024-12-05 10:25:53",15,0
"Bus 312",39.666567,-75.75265,1733437602,29,FALSE,TRUE,"2024-12-05 10:26:29",15,0
"Bus 319",39.68433,-75.75891,1733437598,29,FALSE,TRUE,"2024-12-05 10:26:24",25,0
"Bus 319",39.68431,-75.75891,1733437628,29,FALSE,TRUE,"2024-12-05 10:26:55",10,0
"Bus 236",39.688103,-75.75656,1733437632,29,FALSE,TRUE,"2024-12-05 10:26:55",20,0
