"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 322",39.679314,-75.748517,1733261700,28,FALSE,TRUE,"2024-12-03 09:34:47",15,0
"Bus 236",39.690279,-75.756853,1733261673,29,FALSE,TRUE,"2024-12-03 09:34:16",50,0
"Bus 323",39.67453,-75.75053,1733261700,30,FALSE,TRUE,"2024-12-03 09:34:47",25,0
"Bus 323",39.67445,-75.75338,1733261775,30,FALSE,TRUE,"2024-12-03 09:36:00",10,0
"Bus 318",39.666567,-75.75265,1733261776,29,FALSE,TRUE,"2024-12-03 09:36:00",15,0
"Bus 236",39.691494,-75.760508,1733261763,29,FALSE,TRUE,"2024-12-03 09:35:49",30,0
"Bus 312",39.68518,-75.75803,1733261802,29,FALSE,TRUE,"2024-12-03 09:36:30",26,0
"Bus 319",39.66167,-75.75216,1733261818,30,FALSE,TRUE,"2024-12-03 09:36:41",10,0
"Bus 319",39.66159,-75.75114,1733261848,30,FALSE,TRUE,"2024-12-03 09:37:12",15,0
"Bus 322",39.68208,-75.74513,1733261800,28,FALSE,TRUE,"2024-12-03 09:36:25",65,0
"Bus 312",39.68519,-75.75805,1733261833,29,FALSE,TRUE,"2024-12-03 09:36:56",40,0
"Bus 311",39.673584,-75.76672,1733261868,28,FALSE,TRUE,"2024-12-03 09:37:32",30,0
"Bus 318",39.67996,-75.75356,1733261931,29,FALSE,TRUE,"2024-12-03 09:38:35",10,0
"Bus 236",39.68422,-75.75902,1733261908,29,FALSE,TRUE,"2024-12-03 09:38:13",45,0
"Bus 322",39.68632,-75.74626,1733261935,28,FALSE,TRUE,"2024-12-03 09:38:40",20,0
"Bus 312",39.688103,-75.75656,1733261948,29,FALSE,TRUE,"2024-12-03 09:38:50",15,0
"Bus 319",39.66294,-75.75228,1733261963,30,FALSE,TRUE,"2024-12-03 09:39:06",10,0
"Bus 318",39.680467,-75.753518,1733261966,29,FALSE,TRUE,"2024-12-03 09:39:11",20,0
"Bus 312",39.690279,-75.756853,1733262004,29,FALSE,TRUE,"2024-12-03 09:39:48",25,0
"Bus 311",39.67441,-75.75379,1733262038,28,FALSE,TRUE,"2024-12-03 09:40:24",10,0
"Bus 323",39.680467,-75.753518,1733261916,30,FALSE,TRUE,"2024-12-03 09:38:18",137,0
"Bus 322",39.68679,-75.74666,1733262000,28,FALSE,TRUE,"2024-12-03 09:39:42",70,0
"Bus 236",39.68164,-75.75394,1733262068,29,FALSE,TRUE,"2024-12-03 09:40:55",10,0
"Bus 236",39.68163,-75.75392,1733262083,29,FALSE,TRUE,"2024-12-03 09:41:10",10,0
"Bus 319",39.67427,-75.75348,1733262083,30,FALSE,TRUE,"2024-12-03 09:41:10",15,0
"Bus 323",39.68136,-75.75359,1733262093,30,FALSE,TRUE,"2024-12-03 09:41:16",15,0
"Bus 236",39.68164,-75.7539,1733262098,29,FALSE,TRUE,"2024-12-03 09:41:26",10,0
"Bus 322",39.69104,-75.7494,1733262125,28,FALSE,TRUE,"2024-12-03 09:41:52",10,0
"Bus 311",39.677001,-75.75007,1733262133,28,FALSE,TRUE,"2024-12-03 09:41:57",15,0
"Bus 323",39.68138,-75.7536,1733262113,30,FALSE,TRUE,"2024-12-03 09:41:36",50,0
"Bus 236",39.680499,-75.7537,1733262133,29,FALSE,TRUE,"2024-12-03 09:41:57",35,0
"Bus 312",39.68439,-75.75893,1733262175,29,FALSE,TRUE,"2024-12-03 09:42:39",10,0
"Bus 312",39.68438,-75.75895,1733262190,29,FALSE,TRUE,"2024-12-03 09:42:54",15,0
"Bus 318",39.68538,-75.75819,1733262182,29,FALSE,TRUE,"2024-12-03 09:42:49",20,0
"Bus 318",39.6854,-75.75822,1733262212,29,FALSE,TRUE,"2024-12-03 09:43:15",15,0
"Bus 311",39.679314,-75.748517,1733262198,28,FALSE,TRUE,"2024-12-03 09:43:04",35,0
"Bus 236",39.67535,-75.75354,1733262239,29,FALSE,TRUE,"2024-12-03 09:43:46",10,0
"Bus 322",39.695166,-75.74859,1733262247,28,FALSE,TRUE,"2024-12-03 09:43:51",30,0
"Bus 323",39.68532,-75.75814,1733262263,30,FALSE,TRUE,"2024-12-03 09:44:06",25,0
"Bus 323",39.6853,-75.75814,1733262293,30,FALSE,TRUE,"2024-12-03 09:44:37",20,0
"Bus 318",39.688103,-75.75656,1733262312,29,FALSE,TRUE,"2024-12-03 09:44:58",20,0
"Bus 311",39.68199,-75.74511,1733262333,28,FALSE,TRUE,"2024-12-03 09:45:18",10,0
"Bus 236",39.66762,-75.75307,1733262334,29,FALSE,TRUE,"2024-12-03 09:45:18",15,0
"Bus 323",39.68529,-75.75812,1733262318,30,FALSE,TRUE,"2024-12-03 09:45:06",35,0
"Bus 312",39.680499,-75.7537,1733262355,29,FALSE,TRUE,"2024-12-03 09:45:38",20,0
"Bus 312",39.68027,-75.75365,1733262390,29,FALSE,TRUE,"2024-12-03 09:46:15",10,0
"Bus 318",39.690279,-75.756853,1733262372,29,FALSE,TRUE,"2024-12-03 09:45:59",25,0
"Bus 322",39.68723,-75.74716,1733262392,28,FALSE,TRUE,"2024-12-03 09:46:15",31,0
"Bus 311",39.68677,-75.74665,1733262408,28,FALSE,TRUE,"2024-12-03 09:46:35",25,0
"Bus 236",39.664142,-75.75544,1733262430,29,FALSE,TRUE,"2024-12-03 09:46:56",15,0
"Bus 322",39.68397,-75.74565,1733262468,28,FALSE,TRUE,"2024-12-03 09:47:32",10,0
"Bus 312",39.67465,-75.75358,1733262475,29,FALSE,TRUE,"2024-12-03 09:47:42",15,0
"Bus 236",39.665724,-75.754467,1733262486,29,FALSE,TRUE,"2024-12-03 09:47:52",25,0
"Bus 323",39.690279,-75.756853,1733262463,30,FALSE,TRUE,"2024-12-03 09:47:26",65,0
"Bus 319",39.680467,-75.753518,1733262183,30,FALSE,TRUE,"2024-12-03 09:42:49",365,0
"Bus 322",39.68252,-75.74527,1733262528,28,FALSE,TRUE,"2024-12-03 09:48:33",50,0
"Bus 319",39.68138,-75.75359,1733262568,30,FALSE,TRUE,"2024-12-03 09:49:15",25,0
"Bus 319",39.68138,-75.75362,1733262599,30,FALSE,TRUE,"2024-12-03 09:49:45",10,0
"Bus 236",39.66159,-75.75111,1733262597,29,FALSE,TRUE,"2024-12-03 09:49:40",20,0
"Bus 323",39.69128,-75.76149,1733262609,30,FALSE,TRUE,"2024-12-03 09:49:56",10,0
"Bus 319",39.68139,-75.75364,1733262614,30,FALSE,TRUE,"2024-12-03 09:50:01",20,0
"Bus 318",39.68166,-75.75394,1733262657,29,FALSE,TRUE,"2024-12-03 09:50:42",10,0
"Bus 312",39.665724,-75.754467,1733262685,29,FALSE,TRUE,"2024-12-03 09:51:08",20,0
"Bus 236",39.66161,-75.752,1733262692,29,FALSE,TRUE,"2024-12-03 09:51:18",15,0
"Bus 322",39.677755,-75.73888,1733262724,28,FALSE,TRUE,"2024-12-03 09:51:50",15,0
"Bus 311",39.68735,-75.74729,1733262725,28,FALSE,TRUE,"2024-12-03 09:51:50",30,0
"Bus 318",39.680499,-75.7537,1733262732,29,FALSE,TRUE,"2024-12-03 09:52:00",20,0
"Bus 236",39.666567,-75.75265,1733262752,29,FALSE,TRUE,"2024-12-03 09:52:15",31,0
"Bus 319",39.688103,-75.75656,1733262795,30,FALSE,TRUE,"2024-12-03 09:53:02",20,0
"Bus 323",39.68162,-75.75404,1733262819,30,FALSE,TRUE,"2024-12-03 09:53:23",10,0
"Bus 311",39.684,-75.74566,1733262825,28,FALSE,TRUE,"2024-12-03 09:53:28",10,0
"Bus 319",39.690279,-75.756853,1733262855,30,FALSE,TRUE,"2024-12-03 09:53:59",20,0
"Bus 322",39.679314,-75.748517,1733262855,28,FALSE,TRUE,"2024-12-03 09:53:59",25,0
"Bus 311",39.68243,-75.74524,1733262875,28,FALSE,TRUE,"2024-12-03 09:54:19",36,0
"Bus 236",39.675117,-75.753602,1733262894,29,FALSE,TRUE,"2024-12-03 09:54:40",20,0
"Bus 311",39.68241,-75.74525,1733262916,28,FALSE,TRUE,"2024-12-03 09:55:00",20,0
"Bus 319",39.691494,-75.760508,1733262920,30,FALSE,TRUE,"2024-12-03 09:55:05",16,0
"Bus 323",39.679975,-75.749735,1733262905,30,FALSE,TRUE,"2024-12-03 09:54:50",30,0
"Bus 318",39.66756,-75.75307,1733262933,29,FALSE,TRUE,"2024-12-03 09:55:16",10,0
"Bus 322",39.677001,-75.75007,1733262935,28,FALSE,TRUE,"2024-12-03 09:55:21",20,0
"Bus 236",39.67985,-75.75356,1733262959,29,FALSE,TRUE,"2024-12-03 09:55:41",10,0
"Bus 323",39.67712,-75.75012,1733262990,30,FALSE,TRUE,"2024-12-03 09:56:17",15,0
"Bus 236",39.680467,-75.753518,1733262994,29,FALSE,TRUE,"2024-12-03 09:56:17",30,0
"Bus 319",39.68472,-75.75876,1733263036,30,FALSE,TRUE,"2024-12-03 09:56:58",15,0
"Bus 318",39.665724,-75.754467,1733263058,29,FALSE,TRUE,"2024-12-03 09:57:24",25,0
"Bus 236",39.68132,-75.75356,1733263044,29,FALSE,TRUE,"2024-12-03 09:57:09",76,0
"Bus 322",39.67479,-75.76527,1733263135,28,FALSE,TRUE,"2024-12-03 09:58:41",10,0
"Bus 318",39.66173,-75.75218,1733263143,29,FALSE,TRUE,"2024-12-03 09:58:46",10,0
"Bus 319",39.68161,-75.75412,1733263161,30,FALSE,TRUE,"2024-12-03 09:59:07",20,0
"Bus 318",39.66158,-75.75113,1733263173,29,FALSE,TRUE,"2024-12-03 09:59:17",15,0
"Bus 323",39.67548,-75.74102,1733263180,30,FALSE,TRUE,"2024-12-03 09:59:27",10,0
"Bus 322",39.67478,-75.76529,1733263150,28,FALSE,TRUE,"2024-12-03 09:58:57",45,0
"Bus 323",39.67549,-75.741,1733263195,30,FALSE,TRUE,"2024-12-03 09:59:38",10,0
"Bus 312",39.680467,-75.753518,1733263080,29,FALSE,TRUE,"2024-12-03 09:57:44",155,0
"Bus 323",39.67547,-75.741,1733263215,30,FALSE,TRUE,"2024-12-03 09:59:58",35,0
"Bus 311",39.677755,-75.73888,1733263077,28,FALSE,TRUE,"2024-12-03 09:57:39",185,0
"Bus 322",39.67332,-75.76737,1733263246,28,FALSE,TRUE,"2024-12-03 10:00:34",15,0
"Bus 323",39.67555,-75.74102,1733263270,30,FALSE,TRUE,"2024-12-03 10:00:55",30,0
"Bus 323",39.67553,-75.74101,1733263306,30,FALSE,TRUE,"2024-12-03 10:01:30",15,0
"Bus 323",39.67551,-75.741,1733263326,30,FALSE,TRUE,"2024-12-03 10:01:51",10,0
"Bus 318",39.666567,-75.75265,1733263319,29,FALSE,TRUE,"2024-12-03 10:01:46",25,0
"Bus 236",39.690279,-75.756853,1733263340,29,FALSE,TRUE,"2024-12-03 10:02:06",30,0
"Bus 312",39.68534,-75.75816,1733263350,29,FALSE,TRUE,"2024-12-03 10:02:16",25,0
"Bus 312",39.68532,-75.75817,1733263380,29,FALSE,TRUE,"2024-12-03 10:02:47",15,0
"Bus 323",39.6754,-75.74095,1733263376,30,FALSE,TRUE,"2024-12-03 10:02:42",20,0
"Bus 311",39.679314,-75.748517,1733263393,28,FALSE,TRUE,"2024-12-03 10:02:57",10,0
"Bus 312",39.68531,-75.75815,1733263405,29,FALSE,TRUE,"2024-12-03 10:03:08",25,0
"Bus 323",39.67538,-75.74094,1733263401,30,FALSE,TRUE,"2024-12-03 10:03:08",30,0
"Bus 323",39.67538,-75.74091,1733263436,30,FALSE,TRUE,"2024-12-03 10:03:44",25,0
"Bus 318",39.675117,-75.753602,1733263455,29,FALSE,TRUE,"2024-12-03 10:03:59",10,0
"Bus 319",39.66409,-75.75546,1733263436,30,FALSE,TRUE,"2024-12-03 10:03:44",30,0
"Bus 322",39.667483,-75.779276,1733263432,28,FALSE,TRUE,"2024-12-03 10:03:38",35,0
"Bus 318",39.675193,-75.753449,1733263470,29,FALSE,TRUE,"2024-12-03 10:04:15",10,0
"Bus 319",39.66554,-75.75569,1733263491,30,FALSE,TRUE,"2024-12-03 10:04:35",10,0
"Bus 323",39.67554,-75.74091,1733263506,30,FALSE,TRUE,"2024-12-03 10:04:51",10,0
"Bus 311",39.677001,-75.75007,1733263470,28,FALSE,TRUE,"2024-12-03 10:04:15",60,0
"Bus 322",39.66999,-75.77702,1733263519,28,FALSE,TRUE,"2024-12-03 10:05:06",30,0
"Bus 323",39.67556,-75.74091,1733263521,30,FALSE,TRUE,"2024-12-03 10:05:06",30,0
"Bus 319",39.66169,-75.75216,1733263576,30,FALSE,TRUE,"2024-12-03 10:06:03",10,0
"Bus 323",39.67552,-75.74092,1733263566,30,FALSE,TRUE,"2024-12-03 10:05:52",25,0
"Bus 319",39.6616,-75.75109,1733263606,30,FALSE,TRUE,"2024-12-03 10:06:34",10,0
"Bus 318",39.680467,-75.753518,1733263580,29,FALSE,TRUE,"2024-12-03 10:06:03",50,0
"Bus 236",39.68161,-75.75401,1733263622,29,FALSE,TRUE,"2024-12-03 10:06:49",10,0
"Bus 323",39.67551,-75.74094,1733263596,30,FALSE,TRUE,"2024-12-03 10:06:23",50,0
"Bus 236",39.6816,-75.75399,1733263637,29,FALSE,TRUE,"2024-12-03 10:07:04",10,0
"Bus 312",39.690279,-75.756853,1733263551,29,FALSE,TRUE,"2024-12-03 10:05:37",105,0
"Bus 318",39.680499,-75.7537,1733263635,29,FALSE,TRUE,"2024-12-03 10:06:59",20,0
"Bus 323",39.67549,-75.74093,1733263651,30,FALSE,TRUE,"2024-12-03 10:07:15",10,0
"Bus 236",39.68161,-75.75397,1733263652,29,FALSE,TRUE,"2024-12-03 10:07:20",10,0
"Bus 318",39.680467,-75.753518,1733263660,29,FALSE,TRUE,"2024-12-03 10:07:25",20,0
"Bus 323",39.67551,-75.74093,1733263666,30,FALSE,TRUE,"2024-12-03 10:07:30",15,0
"Bus 236",39.680499,-75.7537,1733263688,29,FALSE,TRUE,"2024-12-03 10:07:51",10,0
"Bus 318",39.680499,-75.7537,1733263685,29,FALSE,TRUE,"2024-12-03 10:07:51",10,0
"Bus 323",39.67549,-75.74093,1733263686,30,FALSE,TRUE,"2024-12-03 10:07:51",10,0
"Bus 322",39.66568,-75.77629,1733263651,28,FALSE,TRUE,"2024-12-03 10:07:15",57,0
"Bus 323",39.67545,-75.74092,1733263706,30,FALSE,TRUE,"2024-12-03 10:08:11",10,0
"Bus 236",39.680467,-75.753518,1733263703,29,FALSE,TRUE,"2024-12-03 10:08:06",20,0
"Bus 318",39.680499,-75.7537,1733263705,29,FALSE,TRUE,"2024-12-03 10:08:11",15,0
"Bus 322",39.66567,-75.77631,1733263713,28,FALSE,TRUE,"2024-12-03 10:08:16",15,0
"Bus 236",39.68024,-75.75364,1733263733,29,FALSE,TRUE,"2024-12-03 10:08:37",10,0
"Bus 318",39.680467,-75.753518,1733263725,29,FALSE,TRUE,"2024-12-03 10:08:32",15,0
"Bus 319",39.66692,-75.75281,1733263739,30,FALSE,TRUE,"2024-12-03 10:08:42",20,0
"Bus 318",39.6814,-75.75355,1733263770,29,FALSE,TRUE,"2024-12-03 10:09:18",15,0
"Bus 323",39.67546,-75.74092,1733263731,30,FALSE,TRUE,"2024-12-03 10:08:37",56,0
"Bus 312",39.68422,-75.75903,1733263792,29,FALSE,TRUE,"2024-12-03 10:09:39",10,0
"Bus 236",39.67536,-75.75359,1733263794,29,FALSE,TRUE,"2024-12-03 10:09:39",15,0
"Bus 318",39.68143,-75.75355,1733263790,29,FALSE,TRUE,"2024-12-03 10:09:33",20,0
"Bus 323",39.67548,-75.74094,1733263812,30,FALSE,TRUE,"2024-12-03 10:09:59",10,0
"Bus 312",39.6842,-75.75905,1733263807,29,FALSE,TRUE,"2024-12-03 10:09:54",20,0
"Bus 318",39.68141,-75.75355,1733263815,29,FALSE,TRUE,"2024-12-03 10:09:59",20,0
"Bus 323",39.67546,-75.74094,1733263827,30,FALSE,TRUE,"2024-12-03 10:10:14",15,0
"Bus 322",39.673584,-75.76672,1733263808,28,FALSE,TRUE,"2024-12-03 10:09:54",40,0
"Bus 323",39.67551,-75.74095,1733263857,30,FALSE,TRUE,"2024-12-03 10:10:40",20,0
"Bus 312",39.68418,-75.75906,1733263832,29,FALSE,TRUE,"2024-12-03 10:10:20",50,0
"Bus 236",39.6676,-75.7531,1733263889,29,FALSE,TRUE,"2024-12-03 10:11:16",10,0
"Bus 323",39.67549,-75.74094,1733263882,30,FALSE,TRUE,"2024-12-03 10:11:06",40,0
"Bus 323",39.67547,-75.74094,1733263927,30,FALSE,TRUE,"2024-12-03 10:11:52",10,0
"Bus 311",39.667483,-75.779276,1733263877,28,FALSE,TRUE,"2024-12-03 10:11:01",90,0
"Bus 318",39.68525,-75.75809,1733263940,29,FALSE,TRUE,"2024-12-03 10:12:08",30,0
"Bus 323",39.67545,-75.74093,1733263942,30,FALSE,TRUE,"2024-12-03 10:12:08",25,0
"Bus 322",39.67442,-75.75373,1733263970,28,FALSE,TRUE,"2024-12-03 10:12:33",10,0
"Bus 318",39.68527,-75.75811,1733263975,29,FALSE,TRUE,"2024-12-03 10:12:38",10,0
"Bus 323",39.67547,-75.74094,1733263972,30,FALSE,TRUE,"2024-12-03 10:12:38",10,0
"Bus 236",39.664142,-75.75544,1733263979,29,FALSE,TRUE,"2024-12-03 10:12:44",15,0
"Bus 312",39.6816,-75.75386,1733263982,29,FALSE,TRUE,"2024-12-03 10:12:49",11,0
"Bus 312",39.6816,-75.75382,1733263999,29,FALSE,TRUE,"2024-12-03 10:13:04",20,0
"Bus 318",39.68529,-75.75813,1733263990,29,FALSE,TRUE,"2024-12-03 10:12:54",40,0
"Bus 311",39.66999,-75.77702,1733264028,28,FALSE,TRUE,"2024-12-03 10:13:30",10,0
"Bus 323",39.67548,-75.74096,1733263987,30,FALSE,TRUE,"2024-12-03 10:12:54",46,0
"Bus 236",39.665724,-75.754467,1733264029,29,FALSE,TRUE,"2024-12-03 10:13:35",25,0
"Bus 322",39.67683,-75.75015,1733264047,28,FALSE,TRUE,"2024-12-03 10:13:51",20,0
"Bus 312",39.680467,-75.753518,1733264059,29,FALSE,TRUE,"2024-12-03 10:14:07",25,0
"Bus 322",39.67685,-75.75015,1733264072,28,FALSE,TRUE,"2024-12-03 10:14:17",10,0
"Bus 323",39.67546,-75.74096,1733264043,30,FALSE,TRUE,"2024-12-03 10:13:46",45,0
"Bus 323",39.67548,-75.74097,1733264093,30,FALSE,TRUE,"2024-12-03 10:14:37",20,0
"Bus 236",39.66168,-75.75218,1733264109,29,FALSE,TRUE,"2024-12-03 10:14:53",16,0
"Bus 318",39.688103,-75.75656,1733264110,29,FALSE,TRUE,"2024-12-03 10:14:53",15,0
"Bus 319",39.680467,-75.753518,1733263894,30,FALSE,TRUE,"2024-12-03 10:11:21",255,0
"Bus 311",39.66573,-75.77639,1733264149,28,FALSE,TRUE,"2024-12-03 10:15:33",15,0
"Bus 322",39.679314,-75.748517,1733264147,28,FALSE,TRUE,"2024-12-03 10:15:33",20,0
"Bus 236",39.66158,-75.75111,1733264150,29,FALSE,TRUE,"2024-12-03 10:15:33",25,0
"Bus 311",39.66572,-75.77637,1733264169,28,FALSE,TRUE,"2024-12-03 10:15:54",10,0
"Bus 323",39.6755,-75.74097,1733264118,30,FALSE,TRUE,"2024-12-03 10:15:07",60,0
"Bus 318",39.690279,-75.756853,1733264175,29,FALSE,TRUE,"2024-12-03 10:15:59",25,0
"Bus 319",39.68108,-75.75358,1733264164,29,FALSE,TRUE,"2024-12-03 10:15:49",35,0
"Bus 323",39.67549,-75.74095,1733264183,30,FALSE,TRUE,"2024-12-03 10:16:10",15,0
"Bus 180",39.68525,-75.75811,1733264186,30,FALSE,TRUE,"2024-12-03 10:16:10",20,0
"Bus 180",39.68527,-75.75811,1733264211,30,FALSE,TRUE,"2024-12-03 10:16:35",16,0
"Bus 323",39.67548,-75.74097,1733264203,30,FALSE,TRUE,"2024-12-03 10:16:30",40,0
"Bus 236",39.66164,-75.75172,1733264240,29,FALSE,TRUE,"2024-12-03 10:17:07",15,0
"Bus 322",39.680777,-75.74474,1733264232,28,FALSE,TRUE,"2024-12-03 10:16:56",35,0
"Bus 180",39.68528,-75.75813,1733264232,30,FALSE,TRUE,"2024-12-03 10:16:56",40,0
"Bus 323",39.6755,-75.74096,1733264248,30,FALSE,TRUE,"2024-12-03 10:17:13",25,0
"Bus 311",39.673584,-75.76672,1733264264,28,FALSE,TRUE,"2024-12-03 10:17:28",25,0
"Bus 323",39.67552,-75.74096,1733264278,30,FALSE,TRUE,"2024-12-03 10:17:44",20,0
"Bus 323",39.67551,-75.74094,1733264303,30,FALSE,TRUE,"2024-12-03 10:18:10",15,0
"Bus 236",39.666567,-75.75265,1733264310,29,FALSE,TRUE,"2024-12-03 10:18:15",20,0
"Bus 319",39.6853,-75.75815,1733264310,29,FALSE,TRUE,"2024-12-03 10:18:15",30,0
"Bus 322",39.68202,-75.74512,1733264287,28,FALSE,TRUE,"2024-12-03 10:17:54",60,0
"Bus 323",39.6755,-75.74096,1733264323,30,FALSE,TRUE,"2024-12-03 10:18:30",40,0
"Bus 180",39.688103,-75.75656,1733264348,30,FALSE,TRUE,"2024-12-03 10:18:51",20,0
"Bus 322",39.68204,-75.74511,1733264352,28,FALSE,TRUE,"2024-12-03 10:18:56",35,0
"Bus 312",39.665724,-75.754467,1733264376,29,FALSE,TRUE,"2024-12-03 10:19:22",15,0
"Bus 319",39.68532,-75.75815,1733264345,29,FALSE,TRUE,"2024-12-03 10:18:51",45,0
"Bus 323",39.67551,-75.74098,1733264368,30,FALSE,TRUE,"2024-12-03 10:19:12",30,0
"Bus 236",39.67428,-75.75349,1733264405,29,FALSE,TRUE,"2024-12-03 10:19:48",15,0
"Bus 236",39.675117,-75.753602,1733264435,29,FALSE,TRUE,"2024-12-03 10:20:21",15,0
"Bus 180",39.690279,-75.756853,1733264413,30,FALSE,TRUE,"2024-12-03 10:19:59",41,0
"Bus 311",39.67675,-75.75013,1733264464,28,FALSE,TRUE,"2024-12-03 10:20:47",10,0
"Bus 319",39.688103,-75.75656,1733264460,29,FALSE,TRUE,"2024-12-03 10:20:47",15,0
"Bus 323",39.67504,-75.74133,1733264463,30,FALSE,TRUE,"2024-12-03 10:20:47",35,0
"Bus 318",39.6816,-75.75395,1733264491,29,FALSE,TRUE,"2024-12-03 10:21:18",10,0
"Bus 180",39.691494,-75.760508,1733264504,30,FALSE,TRUE,"2024-12-03 10:21:28",10,0
"Bus 312",39.66158,-75.75113,1733264496,29,FALSE,TRUE,"2024-12-03 10:21:23",15,0
"Bus 319",39.690279,-75.756853,1733264520,29,FALSE,TRUE,"2024-12-03 10:21:44",15,0
"Bus 236",39.680467,-75.753518,1733264505,29,FALSE,TRUE,"2024-12-03 10:21:28",35,0
"Bus 311",39.679314,-75.748517,1733264555,28,FALSE,TRUE,"2024-12-03 10:22:19",15,0
"Bus 319",39.691494,-75.760508,1733264580,29,FALSE,TRUE,"2024-12-03 10:22:45",15,0
"Bus 318",39.680499,-75.7537,1733264526,29,FALSE,TRUE,"2024-12-03 10:21:54",106,0
"Bus 322",39.695166,-75.74859,1733264624,28,FALSE,TRUE,"2024-12-03 10:23:32",30,0
"Bus 180",39.68419,-75.75903,1733264644,30,FALSE,TRUE,"2024-12-03 10:23:47",15,0
"Bus 318",39.68018,-75.75368,1733264642,29,FALSE,TRUE,"2024-12-03 10:23:47",30,0
"Bus 180",39.68417,-75.75904,1733264664,30,FALSE,TRUE,"2024-12-03 10:24:08",20,0
"Bus 311",39.68201,-75.7451,1733264671,28,FALSE,TRUE,"2024-12-03 10:24:13",15,0
"Bus 236",39.68525,-75.75814,1733264677,29,FALSE,TRUE,"2024-12-03 10:24:24",15,0
"Bus 180",39.68418,-75.75906,1733264689,30,FALSE,TRUE,"2024-12-03 10:24:34",31,0
"Bus 319",39.6844,-75.75888,1733264695,29,FALSE,TRUE,"2024-12-03 10:24:39",25,0
"Bus 236",39.68527,-75.75814,1733264697,29,FALSE,TRUE,"2024-12-03 10:24:44",55,0
"Bus 311",39.68203,-75.7451,1733264691,28,FALSE,TRUE,"2024-12-03 10:24:34",65,0
"Bus 318",39.67467,-75.75362,1733264767,29,FALSE,TRUE,"2024-12-03 10:25:51",10,0
"Bus 322",39.6872,-75.74714,1733264774,28,FALSE,TRUE,"2024-12-03 10:25:58",31,0
"Bus 319",39.68163,-75.75403,1733264825,29,FALSE,TRUE,"2024-12-03 10:26:49",10,0
"Bus 236",39.688103,-75.75656,1733264822,29,FALSE,TRUE,"2024-12-03 10:26:49",31,0
"Bus 180",39.6816,-75.7538,1733264825,30,FALSE,TRUE,"2024-12-03 10:26:49",36,0
"Bus 319",39.68162,-75.754,1733264840,29,FALSE,TRUE,"2024-12-03 10:27:04",21,0
"Bus 318",39.66759,-75.75309,1733264852,29,FALSE,TRUE,"2024-12-03 10:27:20",10,0
"Bus 312",39.680467,-75.753518,1733264842,29,FALSE,TRUE,"2024-12-03 10:27:09",41,0
"Bus 322",39.68387,-75.74561,1733264860,28,FALSE,TRUE,"2024-12-03 10:27:25",30,0
"Bus 180",39.681742,-75.751886,1733264881,30,FALSE,TRUE,"2024-12-03 10:27:45",25,0
"Bus 312",39.680499,-75.7537,1733264888,29,FALSE,TRUE,"2024-12-03 10:27:56",20,0
"Bus 319",39.680499,-75.7537,1733264891,29,FALSE,TRUE,"2024-12-03 10:27:56",25,0
"Bus 324",39.675,-75.74133,1733264882,29,FALSE,TRUE,"2024-12-03 10:27:45",35,0
"Bus 236",39.690279,-75.756853,1733264893,29,FALSE,TRUE,"2024-12-03 10:27:56",34,0
"Bus 324",39.675,-75.7413,1733264922,29,FALSE,TRUE,"2024-12-03 10:28:28",10,0
"Bus 322",39.68251,-75.74526,1733264921,28,FALSE,TRUE,"2024-12-03 10:28:28",20,0
"Bus 319",39.67918,-75.75361,1733264946,29,FALSE,TRUE,"2024-12-03 10:28:53",10,0
"Bus 322",39.6825,-75.74524,1733264946,28,FALSE,TRUE,"2024-12-03 10:28:53",20,0
"Bus 318",39.664142,-75.75544,1733264942,29,FALSE,TRUE,"2024-12-03 10:28:48",30,0
"Bus 180",39.679975,-75.749735,1733264971,30,FALSE,TRUE,"2024-12-03 10:29:19",10,0
"Bus 236",39.691494,-75.760508,1733264975,29,FALSE,TRUE,"2024-12-03 10:29:19",10,0
"Bus 322",39.68251,-75.74522,1733264971,28,FALSE,TRUE,"2024-12-03 10:29:19",10,0
"Bus 324",39.67547,-75.74109,1733264988,29,FALSE,TRUE,"2024-12-03 10:29:34",10,0
"Bus 311",39.695166,-75.74859,1733265006,28,FALSE,TRUE,"2024-12-03 10:29:50",15,0
"Bus 318",39.665724,-75.754467,1733265007,29,FALSE,TRUE,"2024-12-03 10:29:55",20,0
"Bus 312",39.68515,-75.75802,1733265053,29,FALSE,TRUE,"2024-12-03 10:30:41",60,0
"Bus 324",39.67546,-75.74107,1733265003,29,FALSE,TRUE,"2024-12-03 10:29:50",125,0
"Bus 322",39.677755,-75.73888,1733265127,28,FALSE,TRUE,"2024-12-03 10:31:53",15,0
"Bus 318",39.66159,-75.75113,1733265137,29,FALSE,TRUE,"2024-12-03 10:32:03",25,0
"Bus 324",39.67548,-75.74106,1733265133,29,FALSE,TRUE,"2024-12-03 10:31:58",40,0
"Bus 311",39.68729,-75.74726,1733265171,28,FALSE,TRUE,"2024-12-03 10:32:34",10,0
"Bus 180",39.67699,-75.750227,1733265037,30,FALSE,TRUE,"2024-12-03 10:30:20",190,0
"Bus 236",39.68162,-75.75392,1733265202,29,FALSE,TRUE,"2024-12-03 10:33:05",30,0
"Bus 312",39.688103,-75.75656,1733265203,29,FALSE,TRUE,"2024-12-03 10:33:10",30,0
