"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 320",39.68813,-75.75674,1733615261,31,FALSE,TRUE,"2024-12-07 11:47:24",10,0
"Bus 320",39.690279,-75.756853,1733615331,31,FALSE,TRUE,"2024-12-07 11:48:37",30,0
"Bus 320",39.69136,-75.76153,1733615456,31,FALSE,TRUE,"2024-12-07 11:50:43",10,0
"Bus 320",39.68444,-75.7589,1733615571,31,FALSE,TRUE,"2024-12-07 11:52:38",26,0
"Bus 320",39.68166,-75.75392,1733615692,31,FALSE,TRUE,"2024-12-07 11:54:38",10,0
"Bus 320",39.68166,-75.75389,1733615707,31,FALSE,TRUE,"2024-12-07 11:54:53",15,0
"Bus 320",39.68167,-75.75387,1733615727,31,FALSE,TRUE,"2024-12-07 11:55:14",10,0
"Bus 320",39.681742,-75.751886,1733615762,31,FALSE,TRUE,"2024-12-07 11:55:46",15,0
"Bus 320",39.67699,-75.750227,1733615867,31,FALSE,TRUE,"2024-12-07 11:57:31",30,0
"Bus 320",39.67699,-75.750227,1733615912,31,FALSE,TRUE,"2024-12-07 11:58:17",11,0
"Bus 320",39.67452,-75.75054,1733615963,31,FALSE,TRUE,"2024-12-07 11:59:09",20,0
"Bus 320",39.66162,-75.75114,1733616259,31,FALSE,TRUE,"2024-12-07 12:04:02",11,0
"Bus 320",39.67888,-75.75355,1733616485,31,FALSE,TRUE,"2024-12-07 12:07:52",10,0
"Bus 320",39.680467,-75.753518,1733616535,31,FALSE,TRUE,"2024-12-07 12:08:39",55,0
"Bus 320",39.68119,-75.7536,1733616610,31,FALSE,TRUE,"2024-12-07 12:09:57",30,0
"Bus 320",39.68302,-75.75574,1733616725,31,FALSE,TRUE,"2024-12-07 12:11:47",10,0
"Bus 320",39.68301,-75.75576,1733616740,31,FALSE,TRUE,"2024-12-07 12:12:03",25,0
"Bus 320",39.68299,-75.75578,1733616780,31,FALSE,TRUE,"2024-12-07 12:12:45",20,0
"Bus 320",39.68298,-75.7558,1733616805,31,FALSE,TRUE,"2024-12-07 12:13:11",40,0
"Bus 320",39.683,-75.7558,1733616850,31,FALSE,TRUE,"2024-12-07 12:13:53",40,0
"Bus 320",39.68298,-75.7558,1733616895,31,FALSE,TRUE,"2024-12-07 12:14:39",20,0
"Bus 320",39.683,-75.75579,1733616920,31,FALSE,TRUE,"2024-12-07 12:15:06",30,0
"Bus 320",39.68499,-75.75789,1733617005,31,FALSE,TRUE,"2024-12-07 12:16:30",15,0
"Bus 320",39.68497,-75.75788,1733617025,31,FALSE,TRUE,"2024-12-07 12:16:50",35,0
"Bus 320",39.688103,-75.75656,1733617155,31,FALSE,TRUE,"2024-12-07 12:18:59",25,0
"Bus 320",39.690279,-75.756853,1733617230,31,FALSE,TRUE,"2024-12-07 12:20:13",71,0
"Bus 320",39.691494,-75.760508,1733617346,31,FALSE,TRUE,"2024-12-07 12:22:13",16,0
"Bus 320",39.69134,-75.76148,1733617377,31,FALSE,TRUE,"2024-12-07 12:22:45",15,0
"Bus 320",39.68441,-75.75891,1733617497,31,FALSE,TRUE,"2024-12-07 12:24:44",25,0
"Bus 320",39.681742,-75.751886,1733617672,31,FALSE,TRUE,"2024-12-07 12:27:37",10,0
"Bus 320",39.67699,-75.750227,1733617787,31,FALSE,TRUE,"2024-12-07 12:29:33",76,0
"Bus 320",39.67445,-75.75332,1733617958,31,FALSE,TRUE,"2024-12-07 12:32:24",10,0
"Bus 320",39.66161,-75.7511,1733618219,31,FALSE,TRUE,"2024-12-07 12:36:42",20,0
"Bus 320",39.66163,-75.75199,1733618324,31,FALSE,TRUE,"2024-12-07 12:38:31",10,0
"Bus 320",39.680467,-75.753518,1733618534,31,FALSE,TRUE,"2024-12-07 12:41:59",45,0
"Bus 320",39.68127,-75.7536,1733618599,31,FALSE,TRUE,"2024-12-07 12:43:02",35,0
"Bus 320",39.68129,-75.75361,1733618639,31,FALSE,TRUE,"2024-12-07 12:43:44",40,0
"Bus 320",39.68534,-75.75815,1733618784,31,FALSE,TRUE,"2024-12-07 12:46:08",91,0
"Bus 320",39.688103,-75.75656,1733618955,31,FALSE,TRUE,"2024-12-07 12:49:00",20,0
"Bus 320",39.690279,-75.756853,1733619025,31,FALSE,TRUE,"2024-12-07 12:50:07",20,0
"Bus 320",39.68462,-75.75879,1733619206,31,FALSE,TRUE,"2024-12-07 12:53:10",10,0
"Bus 320",39.68164,-75.75415,1733619311,31,FALSE,TRUE,"2024-12-07 12:54:55",15,0
"Bus 320",39.68162,-75.75414,1733619331,31,FALSE,TRUE,"2024-12-07 12:55:16",10,0
"Bus 320",39.67714,-75.75014,1733619456,31,FALSE,TRUE,"2024-12-07 12:57:21",15,0
"Bus 320",39.67712,-75.75016,1733619476,31,FALSE,TRUE,"2024-12-07 12:57:42",40,0
"Bus 320",39.67699,-75.750227,1733619521,31,FALSE,TRUE,"2024-12-07 12:58:24",95,0
"Bus 320",39.67711,-75.75014,1733619626,31,FALSE,TRUE,"2024-12-07 13:00:09",10,0
"Bus 320",39.67699,-75.750227,1733619641,31,FALSE,TRUE,"2024-12-07 13:00:25",366,0
"Bus 320",39.66161,-75.75111,1733620353,31,FALSE,TRUE,"2024-12-07 13:12:19",21,0
"Bus 320",39.666567,-75.75265,1733620494,31,FALSE,TRUE,"2024-12-07 13:14:40",20,0
"Bus 320",39.67428,-75.75346,1733620589,31,FALSE,TRUE,"2024-12-07 13:16:15",35,0
"Bus 320",39.67888,-75.75357,1733620679,31,FALSE,TRUE,"2024-12-07 13:17:44",15,0
"Bus 320",39.680467,-75.753518,1733620735,31,FALSE,TRUE,"2024-12-07 13:18:41",116,0
"Bus 320",39.68131,-75.75361,1733620886,31,FALSE,TRUE,"2024-12-07 13:21:12",40,0
"Bus 320",39.68132,-75.75359,1733620931,31,FALSE,TRUE,"2024-12-07 13:21:54",31,0
"Bus 320",39.68526,-75.75808,1733621077,31,FALSE,TRUE,"2024-12-07 13:24:19",21,0
"Bus 320",39.68527,-75.7581,1733621103,31,FALSE,TRUE,"2024-12-07 13:24:46",31,0
"Bus 320",39.68527,-75.75813,1733621139,31,FALSE,TRUE,"2024-12-07 13:25:22",16,0
"Bus 320",39.688103,-75.75656,1733621237,31,FALSE,TRUE,"2024-12-07 13:27:01",20,0
"Bus 320",39.690279,-75.756853,1733621297,31,FALSE,TRUE,"2024-12-07 13:28:04",75,0
"Bus 320",39.691494,-75.760508,1733621417,31,FALSE,TRUE,"2024-12-07 13:30:05",15,0
"Bus 320",39.68435,-75.75895,1733621552,31,FALSE,TRUE,"2024-12-07 13:32:15",17,0
"Bus 320",39.68433,-75.75896,1733621575,31,FALSE,TRUE,"2024-12-07 13:32:41",35,0
"Bus 320",39.68163,-75.754,1733621710,31,FALSE,TRUE,"2024-12-07 13:34:57",15,0
"Bus 320",39.681742,-75.751886,1733621755,31,FALSE,TRUE,"2024-12-07 13:35:38",15,0
"Bus 320",39.67699,-75.750227,1733621866,31,FALSE,TRUE,"2024-12-07 13:37:33",75,0
"Bus 320",39.66585,-75.75287,1733622217,31,FALSE,TRUE,"2024-12-07 13:43:23",20,0
"Bus 320",39.66167,-75.75218,1733622287,31,FALSE,TRUE,"2024-12-07 13:44:30",30,0
"Bus 320",39.66159,-75.75112,1733622362,31,FALSE,TRUE,"2024-12-07 13:45:49",25,0
"Bus 320",39.6616,-75.75197,1733622472,31,FALSE,TRUE,"2024-12-07 13:47:38",15,0
"Bus 320",39.680467,-75.753518,1733622689,31,FALSE,TRUE,"2024-12-07 13:51:15",125,0
"Bus 320",39.6813,-75.7536,1733622849,31,FALSE,TRUE,"2024-12-07 13:53:52",20,0
"Bus 320",39.68291,-75.75358,1733622949,31,FALSE,TRUE,"2024-12-07 13:55:32",15,0
"Bus 320",39.68293,-75.75358,1733622969,31,FALSE,TRUE,"2024-12-07 13:55:53",35,0
"Bus 320",39.68295,-75.75359,1733623009,31,FALSE,TRUE,"2024-12-07 13:56:35",10,0
"Bus 320",39.688103,-75.75656,1733623169,31,FALSE,TRUE,"2024-12-07 13:59:12",35,0
"Bus 320",39.690279,-75.756853,1733623249,31,FALSE,TRUE,"2024-12-07 14:00:36",46,0
"Bus 320",39.6856,-75.75843,1733623415,31,FALSE,TRUE,"2024-12-07 14:03:18",16,0
"Bus 320",39.68424,-75.75903,1733623461,31,FALSE,TRUE,"2024-12-07 14:04:05",15,0
"Bus 320",39.68422,-75.75905,1733623481,31,FALSE,TRUE,"2024-12-07 14:04:25",10,0
"Bus 320",39.6842,-75.75905,1733623496,31,FALSE,TRUE,"2024-12-07 14:04:41",10,0
"Bus 320",39.68418,-75.75905,1733623511,31,FALSE,TRUE,"2024-12-07 14:04:57",20,0
"Bus 320",39.68163,-75.75386,1733623616,31,FALSE,TRUE,"2024-12-07 14:06:41",20,0
"Bus 320",39.68164,-75.75384,1733623641,31,FALSE,TRUE,"2024-12-07 14:07:07",15,0
"Bus 320",39.681742,-75.751886,1733623677,31,FALSE,TRUE,"2024-12-07 14:07:44",25,0
"Bus 320",39.67699,-75.750227,1733623817,31,FALSE,TRUE,"2024-12-07 14:10:04",90,0
"Bus 320",39.67712,-75.75017,1733623912,31,FALSE,TRUE,"2024-12-07 14:11:38",25,0
"Bus 320",39.67444,-75.75331,1733624022,31,FALSE,TRUE,"2024-12-07 14:13:27",15,0
"Bus 320",39.67443,-75.75333,1733624042,31,FALSE,TRUE,"2024-12-07 14:13:48",10,0
"Bus 320",39.66156,-75.75107,1733624307,31,FALSE,TRUE,"2024-12-07 14:18:14",20,0
"Bus 320",39.680467,-75.753518,1733624577,31,FALSE,TRUE,"2024-12-07 14:22:44",20,0
"Bus 320",39.68135,-75.75359,1733624622,31,FALSE,TRUE,"2024-12-07 14:23:26",55,0
"Bus 320",39.68532,-75.75819,1733624782,31,FALSE,TRUE,"2024-12-07 14:26:07",10,0
"Bus 320",39.68533,-75.75821,1733624797,31,FALSE,TRUE,"2024-12-07 14:26:23",10,0
"Bus 320",39.68535,-75.75821,1733624812,31,FALSE,TRUE,"2024-12-07 14:26:38",15,0
"Bus 320",39.68537,-75.75822,1733624832,31,FALSE,TRUE,"2024-12-07 14:26:59",40,0
"Bus 320",39.688103,-75.75656,1733624958,31,FALSE,TRUE,"2024-12-07 14:29:04",20,0
"Bus 320",39.690279,-75.756853,1733625028,31,FALSE,TRUE,"2024-12-07 14:30:12",50,0
"Bus 320",39.691494,-75.760508,1733625133,31,FALSE,TRUE,"2024-12-07 14:31:56",20,0
"Bus 320",39.68442,-75.75888,1733625270,31,FALSE,TRUE,"2024-12-07 14:34:17",45,0
"Bus 320",39.68159,-75.75382,1733625431,31,FALSE,TRUE,"2024-12-07 14:36:58",15,0
"Bus 320",39.681742,-75.751886,1733625481,31,FALSE,TRUE,"2024-12-07 14:37:45",25,0
"Bus 320",39.67699,-75.750227,1733625601,31,FALSE,TRUE,"2024-12-07 14:39:44",51,0
"Bus 320",39.66759,-75.75305,1733625807,31,FALSE,TRUE,"2024-12-07 14:43:12",10,0
"Bus 320",39.680467,-75.753518,1733626253,31,FALSE,TRUE,"2024-12-07 14:50:35",60,0
"Bus 320",39.6812,-75.75359,1733626333,31,FALSE,TRUE,"2024-12-07 14:51:58",25,0
"Bus 320",39.68535,-75.75817,1733626463,31,FALSE,TRUE,"2024-12-07 14:54:08",30,0
"Bus 320",39.68536,-75.7582,1733626498,31,FALSE,TRUE,"2024-12-07 14:54:45",55,0
"Bus 320",39.688103,-75.75656,1733626623,31,FALSE,TRUE,"2024-12-07 14:56:50",30,0
"Bus 320",39.690279,-75.756853,1733626703,31,FALSE,TRUE,"2024-12-07 14:58:08",35,0
"Bus 320",39.68559,-75.75843,1733626869,31,FALSE,TRUE,"2024-12-07 15:00:55",10,0
"Bus 320",39.68558,-75.75841,1733626884,31,FALSE,TRUE,"2024-12-07 15:01:10",10,0
"Bus 320",39.68427,-75.75895,1733626929,31,FALSE,TRUE,"2024-12-07 15:01:52",75,0
"Bus 320",39.68162,-75.75383,1733627104,31,FALSE,TRUE,"2024-12-07 15:04:49",10,0
"Bus 320",39.68162,-75.7538,1733627119,31,FALSE,TRUE,"2024-12-07 15:05:04",30,0
"Bus 320",39.681742,-75.751886,1733627179,31,FALSE,TRUE,"2024-12-07 15:06:02",10,0
"Bus 320",39.67699,-75.750227,1733627279,31,FALSE,TRUE,"2024-12-07 15:07:46",75,0
"Bus 320",39.67444,-75.75329,1733627439,31,FALSE,TRUE,"2024-12-07 15:10:27",10,0
"Bus 320",39.665724,-75.754467,1733627645,31,FALSE,TRUE,"2024-12-07 15:13:49",20,0
"Bus 320",39.66333,-75.75241,1733627730,31,FALSE,TRUE,"2024-12-07 15:15:13",15,0
"Bus 320",39.66157,-75.75112,1733627790,31,FALSE,TRUE,"2024-12-07 15:16:16",45,0
"Bus 320",39.6616,-75.75179,1733627911,31,FALSE,TRUE,"2024-12-07 15:18:15",15,0
"Bus 320",39.666567,-75.75265,1733628006,31,FALSE,TRUE,"2024-12-07 15:19:49",30,0
"Bus 320",39.67517,-75.75343,1733628131,31,FALSE,TRUE,"2024-12-07 15:21:56",25,0
"Bus 320",39.67987,-75.75354,1733628211,31,FALSE,TRUE,"2024-12-07 15:23:19",11,0
"Bus 320",39.680467,-75.753518,1733628242,31,FALSE,TRUE,"2024-12-07 15:23:45",25,0
"Bus 320",39.68518,-75.75802,1733628413,31,FALSE,TRUE,"2024-12-07 15:26:38",20,0
"Bus 320",39.6852,-75.75803,1733628438,31,FALSE,TRUE,"2024-12-07 15:27:04",50,0
"Bus 320",39.690279,-75.756853,1733628614,31,FALSE,TRUE,"2024-12-07 15:30:01",81,0
"Bus 320",39.68423,-75.75897,1733628845,31,FALSE,TRUE,"2024-12-07 15:33:50",26,0
"Bus 320",39.68423,-75.759,1733628877,31,FALSE,TRUE,"2024-12-07 15:34:21",40,0
"Bus 320",39.68161,-75.75384,1733629002,31,FALSE,TRUE,"2024-12-07 15:36:26",30,0
"Bus 320",39.6816,-75.75382,1733629037,31,FALSE,TRUE,"2024-12-07 15:37:02",10,0
"Bus 320",39.67699,-75.750227,1733629158,31,FALSE,TRUE,"2024-12-07 15:39:02",1217,0
"Bus 320",39.67445,-75.75307,1733630465,31,FALSE,TRUE,"2024-12-07 16:00:48",15,0
"Bus 320",39.6676,-75.75305,1733630576,31,FALSE,TRUE,"2024-12-07 16:02:43",10,0
"Bus 320",39.665724,-75.754467,1733630726,31,FALSE,TRUE,"2024-12-07 16:05:09",15,0
"Bus 320",39.6617,-75.75218,1733630817,31,FALSE,TRUE,"2024-12-07 16:06:43",15,0
"Bus 320",39.6616,-75.75112,1733630857,31,FALSE,TRUE,"2024-12-07 16:07:19",40,0
"Bus 320",39.680467,-75.753518,1733631158,31,FALSE,TRUE,"2024-12-07 16:12:21",55,0
"Bus 320",39.68142,-75.75356,1733631249,31,FALSE,TRUE,"2024-12-07 16:13:55",20,0
"Bus 320",39.68534,-75.75815,1733631394,31,FALSE,TRUE,"2024-12-07 16:16:16",51,0
"Bus 320",39.68533,-75.75817,1733631450,31,FALSE,TRUE,"2024-12-07 16:17:14",25,0
"Bus 320",39.688103,-75.75656,1733631555,31,FALSE,TRUE,"2024-12-07 16:18:58",25,0
"Bus 320",39.690279,-75.756853,1733631630,31,FALSE,TRUE,"2024-12-07 16:20:16",40,0
"Bus 320",39.69131,-75.76145,1733631750,31,FALSE,TRUE,"2024-12-07 16:22:15",15,0
"Bus 320",39.68569,-75.75846,1733631845,31,FALSE,TRUE,"2024-12-07 16:23:49",20,0
"Bus 320",39.68429,-75.75893,1733631906,31,FALSE,TRUE,"2024-12-07 16:24:52",20,0
"Bus 320",39.68161,-75.75412,1733632042,31,FALSE,TRUE,"2024-12-07 16:27:07",16,0
"Bus 320",39.67699,-75.750227,1733632188,31,FALSE,TRUE,"2024-12-07 16:29:33",21,0
"Bus 320",39.665724,-75.754467,1733632494,31,FALSE,TRUE,"2024-12-07 16:34:37",10,0
"Bus 320",39.680467,-75.753518,1733632871,31,FALSE,TRUE,"2024-12-07 16:40:57",335,0
"Bus 320",39.6853,-75.7581,1733633316,31,FALSE,TRUE,"2024-12-07 16:48:20",10,0
"Bus 320",39.68532,-75.7581,1733633331,31,FALSE,TRUE,"2024-12-07 16:48:36",15,0
"Bus 320",39.68534,-75.75812,1733633351,31,FALSE,TRUE,"2024-12-07 16:48:56",45,0
"Bus 320",39.68817,-75.75634,1733633501,31,FALSE,TRUE,"2024-12-07 16:51:27",10,0
"Bus 320",39.690279,-75.756853,1733633586,31,FALSE,TRUE,"2024-12-07 16:52:50",31,0
"Bus 320",39.69133,-75.76143,1733633697,31,FALSE,TRUE,"2024-12-07 16:54:39",10,0
"Bus 320",39.68439,-75.7589,1733633807,31,FALSE,TRUE,"2024-12-07 16:56:34",20,0
"Bus 320",39.68166,-75.75392,1733633948,31,FALSE,TRUE,"2024-12-07 16:58:54",10,0
"Bus 320",39.68165,-75.7539,1733633963,31,FALSE,TRUE,"2024-12-07 16:59:10",10,0
"Bus 320",39.67699,-75.750227,1733634093,31,FALSE,TRUE,"2024-12-07 17:01:20",30,0
"Bus 320",39.66763,-75.75306,1733634294,31,FALSE,TRUE,"2024-12-07 17:04:39",10,0
"Bus 320",39.665724,-75.754467,1733634430,31,FALSE,TRUE,"2024-12-07 17:06:55",15,0
"Bus 320",39.66164,-75.75118,1733634530,31,FALSE,TRUE,"2024-12-07 17:08:33",15,0
"Bus 320",39.66304,-75.75227,1733634670,31,FALSE,TRUE,"2024-12-07 17:10:55",10,0
"Bus 320",39.67138,-75.7533,1733634785,31,FALSE,TRUE,"2024-12-07 17:12:50",20,0
"Bus 320",39.6714,-75.7533,1733634810,31,FALSE,TRUE,"2024-12-07 17:13:16",36,0
"Bus 320",39.67545,-75.75349,1733634926,31,FALSE,TRUE,"2024-12-07 17:15:11",10,0
"Bus 320",39.680467,-75.753518,1733635001,31,FALSE,TRUE,"2024-12-07 17:16:29",35,0
"Bus 320",39.68127,-75.75362,1733635072,31,FALSE,TRUE,"2024-12-07 17:17:36",10,0
"Bus 320",39.68132,-75.75362,1733635097,31,FALSE,TRUE,"2024-12-07 17:18:02",10,0
"Bus 320",39.68134,-75.75362,1733635112,31,FALSE,TRUE,"2024-12-07 17:18:18",10,0
"Bus 320",39.68536,-75.75817,1733635242,31,FALSE,TRUE,"2024-12-07 17:20:28",15,0
"Bus 320",39.68538,-75.75817,1733635267,31,FALSE,TRUE,"2024-12-07 17:20:49",40,0
"Bus 320",39.690279,-75.756853,1733635477,31,FALSE,TRUE,"2024-12-07 17:24:23",45,0
"Bus 320",39.68428,-75.759,1733635702,31,FALSE,TRUE,"2024-12-07 17:28:07",10,0
"Bus 320",39.68424,-75.75901,1733635727,31,FALSE,TRUE,"2024-12-07 17:28:33",10,0
"Bus 320",39.68422,-75.75901,1733635742,31,FALSE,TRUE,"2024-12-07 17:28:49",15,0
"Bus 320",39.68165,-75.75404,1733635873,31,FALSE,TRUE,"2024-12-07 17:30:59",15,0
"Bus 320",39.67699,-75.750227,1733636033,31,FALSE,TRUE,"2024-12-07 17:33:35",56,0
"Bus 320",39.665724,-75.754467,1733636381,31,FALSE,TRUE,"2024-12-07 17:39:24",15,0
"Bus 320",39.66162,-75.75121,1733636491,31,FALSE,TRUE,"2024-12-07 17:41:14",40,0
"Bus 320",39.67429,-75.75348,1733636792,31,FALSE,TRUE,"2024-12-07 17:46:16",20,0
"Bus 320",39.67527,-75.75351,1733636837,31,FALSE,TRUE,"2024-12-07 17:47:03",10,0
"Bus 320",39.680467,-75.753518,1733636933,31,FALSE,TRUE,"2024-12-07 17:48:36",554,0
"Bus 320",39.68282,-75.75358,1733637547,31,FALSE,TRUE,"2024-12-07 17:58:50",15,0
"Bus 320",39.68284,-75.75358,1733637567,31,FALSE,TRUE,"2024-12-07 17:59:11",26,0
"Bus 320",39.68286,-75.7536,1733637603,31,FALSE,TRUE,"2024-12-07 17:59:47",55,0
"Bus 320",39.68535,-75.75812,1733637754,31,FALSE,TRUE,"2024-12-07 18:02:19",25,0
"Bus 320",39.68537,-75.75813,1733637784,31,FALSE,TRUE,"2024-12-07 18:02:51",50,0
"Bus 320",39.688103,-75.75656,1733637929,31,FALSE,TRUE,"2024-12-07 18:05:11",15,0
"Bus 320",39.690279,-75.756853,1733638009,31,FALSE,TRUE,"2024-12-07 18:06:34",56,0
"Bus 320",39.691494,-75.760508,1733638120,31,FALSE,TRUE,"2024-12-07 18:08:24",15,0
"Bus 320",39.68442,-75.75895,1733638255,31,FALSE,TRUE,"2024-12-07 18:10:39",15,0
"Bus 320",39.68167,-75.75559,1733638375,31,FALSE,TRUE,"2024-12-07 18:12:39",10,0
"Bus 320",39.67713,-75.75017,1733638555,31,FALSE,TRUE,"2024-12-07 18:15:41",15,0
"Bus 320",39.67699,-75.750227,1733638575,31,FALSE,TRUE,"2024-12-07 18:16:02",200,0
"Bus 320",39.67712,-75.75016,1733638780,31,FALSE,TRUE,"2024-12-07 18:19:24",25,0
"Bus 320",39.67699,-75.750227,1733638810,31,FALSE,TRUE,"2024-12-07 18:19:55",25,0
"Bus 320",39.67449,-75.75336,1733638925,31,FALSE,TRUE,"2024-12-07 18:21:50",10,0
"Bus 320",39.665724,-75.754467,1733639137,31,FALSE,TRUE,"2024-12-07 18:25:23",15,0
"Bus 320",39.66162,-75.7512,1733639242,31,FALSE,TRUE,"2024-12-07 18:27:07",15,0
"Bus 320",39.66164,-75.75198,1733639347,31,FALSE,TRUE,"2024-12-07 18:28:51",10,0
"Bus 320",39.680467,-75.753518,1733639603,31,FALSE,TRUE,"2024-12-07 18:33:07",35,0
"Bus 320",39.68106,-75.75362,1733639665,31,FALSE,TRUE,"2024-12-07 18:34:09",15,0
"Bus 320",39.68538,-75.7582,1733639800,31,FALSE,TRUE,"2024-12-07 18:36:25",20,0
"Bus 320",39.68539,-75.75822,1733639825,31,FALSE,TRUE,"2024-12-07 18:36:51",40,0
"Bus 320",39.688103,-75.75656,1733639965,31,FALSE,TRUE,"2024-12-07 18:39:11",35,0
"Bus 320",39.690279,-75.756853,1733640065,31,FALSE,TRUE,"2024-12-07 18:40:50",40,0
"Bus 320",39.68433,-75.75897,1733640292,31,FALSE,TRUE,"2024-12-07 18:44:39",20,0
"Bus 320",39.68436,-75.75898,1733640317,31,FALSE,TRUE,"2024-12-07 18:45:00",15,0
"Bus 320",39.67699,-75.750227,1733640613,31,FALSE,TRUE,"2024-12-07 18:49:57",31,0
"Bus 320",39.67446,-75.75326,1733640724,31,FALSE,TRUE,"2024-12-07 18:51:51",15,0
"Bus 320",39.664142,-75.75544,1733640927,31,FALSE,TRUE,"2024-12-07 18:55:13",15,0
"Bus 320",39.665724,-75.754467,1733640987,31,FALSE,TRUE,"2024-12-07 18:56:11",10,0
"Bus 320",39.66163,-75.75118,1733641094,31,FALSE,TRUE,"2024-12-07 18:58:00",30,0
"Bus 320",39.66164,-75.75177,1733641209,31,FALSE,TRUE,"2024-12-07 18:59:54",31,0
"Bus 320",39.66166,-75.75178,1733641245,31,FALSE,TRUE,"2024-12-07 19:00:31",15,0
"Bus 320",39.66166,-75.75191,1733641280,31,FALSE,TRUE,"2024-12-07 19:01:03",10,0
"Bus 320",39.680467,-75.753518,1733641511,31,FALSE,TRUE,"2024-12-07 19:04:56",30,0
"Bus 320",39.68142,-75.75369,1733641561,31,FALSE,TRUE,"2024-12-07 19:05:48",10,0
"Bus 320",39.68292,-75.7537,1733641626,31,FALSE,TRUE,"2024-12-07 19:06:51",41,0
"Bus 320",39.68294,-75.75369,1733641672,31,FALSE,TRUE,"2024-12-07 19:07:38",15,0
"Bus 320",39.68295,-75.75371,1733641691,31,FALSE,TRUE,"2024-12-07 19:07:58",51,0
"Bus 320",39.68815,-75.75674,1733641917,31,FALSE,TRUE,"2024-12-07 19:11:42",15,0
"Bus 320",39.690279,-75.756853,1733642002,31,FALSE,TRUE,"2024-12-07 19:13:05",36,0
"Bus 320",39.691494,-75.760508,1733642104,31,FALSE,TRUE,"2024-12-07 19:14:49",15,0
