"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 311",39.67585,-75.7405,1733856389,29,FALSE,TRUE,"2024-12-10 06:46:16",10,0
"Bus 311",39.67587,-75.74051,1733856409,29,FALSE,TRUE,"2024-12-10 06:46:32",25,0
"Bus 236",39.68145,-75.75361,1733856425,29,FALSE,TRUE,"2024-12-10 06:46:52",55,0
"Bus 311",39.67589,-75.74051,1733856439,29,FALSE,TRUE,"2024-12-10 06:47:03",40,0
"Bus 236",39.68147,-75.75362,1733856485,29,FALSE,TRUE,"2024-12-10 06:47:50",10,0
"Bus 236",39.68149,-75.75362,1733856500,29,FALSE,TRUE,"2024-12-10 06:48:05",15,0
"Bus 311",39.6759,-75.74049,1733856484,29,FALSE,TRUE,"2024-12-10 06:47:50",30,0
"Bus 311",39.67589,-75.74051,1733856519,29,FALSE,TRUE,"2024-12-10 06:48:26",10,0
"Bus 311",39.67587,-75.74051,1733856534,29,FALSE,TRUE,"2024-12-10 06:48:41",50,0
"Bus 311",39.67593,-75.74052,1733856604,29,FALSE,TRUE,"2024-12-10 06:49:49",15,0
"Bus 236",39.6854,-75.75815,1733856615,29,FALSE,TRUE,"2024-12-10 06:49:59",10,0
"Bus 311",39.67592,-75.7405,1733856624,29,FALSE,TRUE,"2024-12-10 06:50:10",30,0
"Bus 236",39.68542,-75.75814,1733856630,29,FALSE,TRUE,"2024-12-10 06:50:15",50,0
"Bus 311",39.6759,-75.74051,1733856660,29,FALSE,TRUE,"2024-12-10 06:50:46",30,0
"Bus 311",39.67588,-75.7405,1733856695,29,FALSE,TRUE,"2024-12-10 06:51:22",10,0
"Bus 311",39.67589,-75.74052,1733856715,29,FALSE,TRUE,"2024-12-10 06:51:38",15,0
"Bus 311",39.67591,-75.74052,1733856735,29,FALSE,TRUE,"2024-12-10 06:51:59",10,0
"Bus 236",39.691494,-75.760508,1733856836,29,FALSE,TRUE,"2024-12-10 06:53:43",141,0
"Bus 236",39.68422,-75.75902,1733857072,29,FALSE,TRUE,"2024-12-10 06:57:36",15,0
"Bus 311",39.680467,-75.753518,1733857045,29,FALSE,TRUE,"2024-12-10 06:57:10",60,0
"Bus 236",39.68424,-75.75904,1733857092,29,FALSE,TRUE,"2024-12-10 06:57:57",20,0
"Bus 236",39.68422,-75.75905,1733857117,29,FALSE,TRUE,"2024-12-10 06:58:23",15,0
"Bus 188",39.667483,-75.779276,1733857124,28,FALSE,TRUE,"2024-12-10 06:58:28",115,0
"Bus 311",39.68534,-75.75817,1733857245,29,FALSE,TRUE,"2024-12-10 07:00:34",20,0
"Bus 311",39.68535,-75.75819,1733857271,29,FALSE,TRUE,"2024-12-10 07:00:57",10,0
"Bus 320",39.68104,-75.75366,1733857243,29,FALSE,TRUE,"2024-12-10 07:00:34",40,0
"Bus 236",39.67463,-75.75353,1733857287,29,FALSE,TRUE,"2024-12-10 07:01:13",10,0
"Bus 320",39.680499,-75.7537,1733857293,29,FALSE,TRUE,"2024-12-10 07:01:18",10,0
"Bus 188",39.67003,-75.77706,1733857299,29,FALSE,TRUE,"2024-12-10 07:01:23",15,0
"Bus 320",39.67461,-75.75354,1733857374,29,FALSE,TRUE,"2024-12-10 07:02:41",10,0
"Bus 320",39.67459,-75.75354,1733857389,29,FALSE,TRUE,"2024-12-10 07:02:56",15,0
"Bus 236",39.66435,-75.75551,1733857477,29,FALSE,TRUE,"2024-12-10 07:04:19",15,0
"Bus 188",39.67361,-75.76676,1733857515,29,FALSE,TRUE,"2024-12-10 07:05:01",10,0
"Bus 311",39.691494,-75.760508,1733857515,29,FALSE,TRUE,"2024-12-10 07:05:01",20,0
"Bus 236",39.66435,-75.75548,1733857497,29,FALSE,TRUE,"2024-12-10 07:04:40",60,0
"Bus 188",39.67688,-75.75013,1733857706,29,FALSE,TRUE,"2024-12-10 07:08:13",10,0
"Bus 236",39.66433,-75.75547,1733857562,29,FALSE,TRUE,"2024-12-10 07:05:48",180,0
"Bus 311",39.68159,-75.75409,1733857765,29,FALSE,TRUE,"2024-12-10 07:09:11",15,0
"Bus 320",39.666567,-75.75265,1733857770,29,FALSE,TRUE,"2024-12-10 07:09:16",15,0
"Bus 236",39.66435,-75.75548,1733857752,29,FALSE,TRUE,"2024-12-10 07:08:55",50,0
"Bus 188",39.679314,-75.748517,1733857791,28,FALSE,TRUE,"2024-12-10 07:09:37",25,0
"Bus 236",39.66434,-75.75546,1733857807,29,FALSE,TRUE,"2024-12-10 07:09:52",10,0
"Bus 311",39.680499,-75.7537,1733857815,29,FALSE,TRUE,"2024-12-10 07:09:58",30,0
"Bus 188",39.6794,-75.74464,1733857861,28,FALSE,TRUE,"2024-12-10 07:10:44",10,0
"Bus 320",39.6743,-75.75347,1733857870,29,FALSE,TRUE,"2024-12-10 07:10:55",10,0
"Bus 236",39.6617,-75.75216,1733857928,29,FALSE,TRUE,"2024-12-10 07:11:52",15,0
"Bus 188",39.68352,-75.74546,1733857946,28,FALSE,TRUE,"2024-12-10 07:12:13",10,0
"Bus 236",39.66168,-75.75216,1733857948,29,FALSE,TRUE,"2024-12-10 07:12:13",30,0
"Bus 188",39.68353,-75.74549,1733857966,28,FALSE,TRUE,"2024-12-10 07:12:28",65,0
"Bus 236",39.66161,-75.7511,1733857998,29,FALSE,TRUE,"2024-12-10 07:13:05",55,0
"Bus 311",39.680467,-75.753518,1733857850,29,FALSE,TRUE,"2024-12-10 07:10:34",206,0
"Bus 188",39.68695,-75.74677,1733858081,28,FALSE,TRUE,"2024-12-10 07:14:28",41,0
"Bus 236",39.66162,-75.75107,1733858058,29,FALSE,TRUE,"2024-12-10 07:14:02",65,0
"Bus 320",39.680467,-75.753518,1733857956,29,FALSE,TRUE,"2024-12-10 07:12:18",193,0
"Bus 320",39.68145,-75.75359,1733858170,29,FALSE,TRUE,"2024-12-10 07:15:56",16,0
"Bus 236",39.666567,-75.75265,1733858249,29,FALSE,TRUE,"2024-12-10 07:17:14",50,0
"Bus 188",39.695166,-75.74859,1733858302,28,FALSE,TRUE,"2024-12-10 07:18:06",15,0
"Bus 320",39.68539,-75.75818,1733858301,29,FALSE,TRUE,"2024-12-10 07:18:06",20,0
"Bus 320",39.6854,-75.7582,1733858326,29,FALSE,TRUE,"2024-12-10 07:18:32",20,0
"Bus 311",39.66159,-75.75116,1733858448,29,FALSE,TRUE,"2024-12-10 07:20:31",10,0
"Bus 188",39.68722,-75.74714,1733858447,28,FALSE,TRUE,"2024-12-10 07:20:31",30,0
"Bus 320",39.690279,-75.756853,1733858481,29,FALSE,TRUE,"2024-12-10 07:21:08",15,0
"Bus 320",39.691494,-75.760508,1733858546,29,FALSE,TRUE,"2024-12-10 07:22:10",15,0
"Bus 188",39.68246,-75.74523,1733858542,28,FALSE,TRUE,"2024-12-10 07:22:05",55,0
"Bus 188",39.68245,-75.74521,1733858602,28,FALSE,TRUE,"2024-12-10 07:23:07",15,0
"Bus 311",39.666567,-75.75265,1733858598,29,FALSE,TRUE,"2024-12-10 07:23:02",20,0
"Bus 236",39.680467,-75.753518,1733858471,29,FALSE,TRUE,"2024-12-10 07:20:57",150,0
"Bus 236",39.68118,-75.7536,1733858641,29,FALSE,TRUE,"2024-12-10 07:23:43",15,0
"Bus 236",39.6812,-75.7536,1733858661,29,FALSE,TRUE,"2024-12-10 07:24:04",20,0
"Bus 320",39.68439,-75.7589,1733858661,29,FALSE,TRUE,"2024-12-10 07:24:04",20,0
"Bus 320",39.68437,-75.75891,1733858686,29,FALSE,TRUE,"2024-12-10 07:24:30",10,0
"Bus 188",39.677755,-75.73888,1733858757,28,FALSE,TRUE,"2024-12-10 07:25:43",15,0
"Bus 236",39.68514,-75.75799,1733858806,29,FALSE,TRUE,"2024-12-10 07:26:29",45,0
"Bus 311",39.680467,-75.753518,1733858788,29,FALSE,TRUE,"2024-12-10 07:26:14",91,0
"Bus 188",39.679314,-75.748517,1733858882,28,FALSE,TRUE,"2024-12-10 07:27:47",15,0
"Bus 236",39.68813,-75.7568,1733858941,29,FALSE,TRUE,"2024-12-10 07:28:44",10,0
"Bus 188",39.677001,-75.75007,1733858957,28,FALSE,TRUE,"2024-12-10 07:29:00",31,0
"Bus 312",39.690279,-75.756853,1733859003,30,FALSE,TRUE,"2024-12-10 07:29:47",20,0
"Bus 320",39.680499,-75.7537,1733858807,29,FALSE,TRUE,"2024-12-10 07:26:29",235,0
"Bus 311",39.68527,-75.75808,1733859030,29,FALSE,TRUE,"2024-12-10 07:30:15",35,0
"Bus 188",39.67447,-75.7532,1733859053,28,FALSE,TRUE,"2024-12-10 07:30:35",35,0
"Bus 311",39.68527,-75.75811,1733859070,29,FALSE,TRUE,"2024-12-10 07:30:56",15,0
"Bus 312",39.691494,-75.760508,1733859068,30,FALSE,TRUE,"2024-12-10 07:30:51",16,0
"Bus 236",39.691494,-75.760508,1733859072,29,FALSE,TRUE,"2024-12-10 07:30:56",20,0
"Bus 236",39.69137,-75.76135,1733859107,29,FALSE,TRUE,"2024-12-10 07:31:32",10,0
"Bus 312",39.69134,-75.76148,1733859114,30,FALSE,TRUE,"2024-12-10 07:31:38",10,0
"Bus 312",39.69133,-75.7615,1733859129,30,FALSE,TRUE,"2024-12-10 07:31:53",15,0
"Bus 236",39.69136,-75.76137,1733859122,29,FALSE,TRUE,"2024-12-10 07:31:48",36,0
"Bus 312",39.69132,-75.76153,1733859149,30,FALSE,TRUE,"2024-12-10 07:32:14",10,0
"Bus 311",39.688103,-75.75656,1733859175,29,FALSE,TRUE,"2024-12-10 07:32:40",25,0
"Bus 188",39.67478,-75.76517,1733859193,28,FALSE,TRUE,"2024-12-10 07:32:56",25,0
"Bus 188",39.67479,-75.76519,1733859223,28,FALSE,TRUE,"2024-12-10 07:33:27",10,0
"Bus 312",39.68423,-75.75902,1733859272,30,FALSE,TRUE,"2024-12-10 07:34:19",15,0
"Bus 311",39.690279,-75.756853,1733859260,29,FALSE,TRUE,"2024-12-10 07:34:03",40,0
"Bus 312",39.68421,-75.75903,1733859292,30,FALSE,TRUE,"2024-12-10 07:34:39",20,0
"Bus 236",39.68436,-75.75893,1733859274,29,FALSE,TRUE,"2024-12-10 07:34:19",41,0
"Bus 320",39.665724,-75.754467,1733859323,29,FALSE,TRUE,"2024-12-10 07:35:11",10,0
"Bus 311",39.69135,-75.76151,1733859402,29,FALSE,TRUE,"2024-12-10 07:36:28",10,0
"Bus 320",39.66161,-75.75113,1733859414,29,FALSE,TRUE,"2024-12-10 07:36:39",15,0
"Bus 236",39.68166,-75.75398,1733859440,29,FALSE,TRUE,"2024-12-10 07:37:05",10,0
"Bus 188",39.667483,-75.779276,1733859394,28,FALSE,TRUE,"2024-12-10 07:36:18",60,0
"Bus 236",39.680499,-75.7537,1733859475,29,FALSE,TRUE,"2024-12-10 07:37:41",10,0
"Bus 312",39.681742,-75.751886,1733859473,30,FALSE,TRUE,"2024-12-10 07:37:36",24,0
"Bus 319",39.67513,-75.74141,1733859509,30,FALSE,TRUE,"2024-12-10 07:38:12",15,0
"Bus 320",39.66162,-75.75195,1733859494,29,FALSE,TRUE,"2024-12-10 07:37:57",35,0
"Bus 311",39.68431,-75.75896,1733859532,29,FALSE,TRUE,"2024-12-10 07:38:38",10,0
"Bus 319",39.67517,-75.74137,1733859539,30,FALSE,TRUE,"2024-12-10 07:38:44",15,0
"Bus 188",39.66999,-75.77702,1733859509,28,FALSE,TRUE,"2024-12-10 07:38:12",56,0
"Bus 319",39.67516,-75.74135,1733859559,30,FALSE,TRUE,"2024-12-10 07:39:04",15,0
"Bus 319",39.67515,-75.74137,1733859589,30,FALSE,TRUE,"2024-12-10 07:39:41",10,0
"Bus 320",39.666567,-75.75265,1733859590,29,FALSE,TRUE,"2024-12-10 07:39:41",10,0
"Bus 319",39.67514,-75.74134,1733859614,30,FALSE,TRUE,"2024-12-10 07:39:59",16,0
"Bus 236",39.66755,-75.75304,1733859642,29,FALSE,TRUE,"2024-12-10 07:40:25",10,0
"Bus 319",39.67514,-75.74131,1733859635,30,FALSE,TRUE,"2024-12-10 07:40:20",15,0
"Bus 311",39.68163,-75.75396,1733859652,29,FALSE,TRUE,"2024-12-10 07:40:36",10,0
"Bus 319",39.67512,-75.74135,1733859660,30,FALSE,TRUE,"2024-12-10 07:40:46",10,0
"Bus 311",39.68163,-75.7539,1733859677,29,FALSE,TRUE,"2024-12-10 07:41:02",10,0
"Bus 319",39.67513,-75.74136,1733859690,30,FALSE,TRUE,"2024-12-10 07:41:12",10,0
"Bus 320",39.675193,-75.753449,1733859697,29,FALSE,TRUE,"2024-12-10 07:41:22",10,0
"Bus 319",39.67514,-75.74134,1733859705,30,FALSE,TRUE,"2024-12-10 07:41:28",15,0
"Bus 311",39.680499,-75.7537,1733859717,29,FALSE,TRUE,"2024-12-10 07:41:43",15,0
"Bus 236",39.66435,-75.75549,1733859737,29,FALSE,TRUE,"2024-12-10 07:42:04",15,0
"Bus 311",39.680467,-75.753518,1733859737,29,FALSE,TRUE,"2024-12-10 07:42:04",40,0
"Bus 319",39.67512,-75.74136,1733859725,30,FALSE,TRUE,"2024-12-10 07:41:48",67,0
"Bus 312",39.67699,-75.750227,1733859619,30,FALSE,TRUE,"2024-12-10 07:40:05",182,0
"Bus 236",39.66437,-75.7555,1733859762,29,FALSE,TRUE,"2024-12-10 07:42:25",45,0
"Bus 311",39.680499,-75.7537,1733859782,29,FALSE,TRUE,"2024-12-10 07:42:46",25,0
"Bus 188",39.673584,-75.76672,1733859781,28,FALSE,TRUE,"2024-12-10 07:42:46",30,0
"Bus 319",39.67513,-75.74138,1733859797,30,FALSE,TRUE,"2024-12-10 07:43:01",20,0
"Bus 311",39.680467,-75.753518,1733859812,29,FALSE,TRUE,"2024-12-10 07:43:17",10,0
"Bus 319",39.67515,-75.74137,1733859822,30,FALSE,TRUE,"2024-12-10 07:43:27",15,0
"Bus 319",39.67514,-75.74139,1733859842,30,FALSE,TRUE,"2024-12-10 07:43:48",55,0
"Bus 319",39.67512,-75.74138,1733859902,30,FALSE,TRUE,"2024-12-10 07:44:45",60,0
"Bus 236",39.66438,-75.75552,1733859812,29,FALSE,TRUE,"2024-12-10 07:43:17",155,0
"Bus 320",39.680467,-75.753518,1733859774,29,FALSE,TRUE,"2024-12-10 07:42:40",205,0
"Bus 319",39.67515,-75.74136,1733859979,30,FALSE,TRUE,"2024-12-10 07:46:03",15,0
"Bus 319",39.67516,-75.74138,1733859999,30,FALSE,TRUE,"2024-12-10 07:46:24",10,0
"Bus 236",39.665724,-75.754467,1733860007,29,FALSE,TRUE,"2024-12-10 07:46:35",20,0
"Bus 312",39.680467,-75.753518,1733859991,30,FALSE,TRUE,"2024-12-10 07:46:14",35,0
"Bus 319",39.67514,-75.74138,1733860014,30,FALSE,TRUE,"2024-12-10 07:46:40",21,0
"Bus 188",39.67699,-75.750227,1733860016,28,FALSE,TRUE,"2024-12-10 07:46:40",25,0
"Bus 312",39.68151,-75.75357,1733860056,30,FALSE,TRUE,"2024-12-10 07:47:21",15,0
"Bus 188",39.67686,-75.75015,1733860046,28,FALSE,TRUE,"2024-12-10 07:47:11",35,0
"Bus 312",39.68153,-75.75358,1733860076,30,FALSE,TRUE,"2024-12-10 07:47:42",10,0
"Bus 319",39.67555,-75.74086,1733860086,30,FALSE,TRUE,"2024-12-10 07:47:53",10,0
"Bus 311",39.664142,-75.75544,1733860102,29,FALSE,TRUE,"2024-12-10 07:48:08",11,0
"Bus 236",39.66161,-75.75108,1733860107,29,FALSE,TRUE,"2024-12-10 07:48:13",10,0
"Bus 312",39.68154,-75.75356,1733860091,30,FALSE,TRUE,"2024-12-10 07:47:58",30,0
"Bus 319",39.67559,-75.74079,1733860126,30,FALSE,TRUE,"2024-12-10 07:48:29",15,0
"Bus 319",39.67558,-75.74077,1733860146,30,FALSE,TRUE,"2024-12-10 07:48:50",20,0
"Bus 320",39.68522,-75.75806,1733860104,29,FALSE,TRUE,"2024-12-10 07:48:08",60,0
"Bus 188",39.679314,-75.748517,1733860171,28,FALSE,TRUE,"2024-12-10 07:49:16",35,0
"Bus 311",39.665724,-75.754467,1733860163,29,FALSE,TRUE,"2024-12-10 07:49:05",55,0
"Bus 236",39.666567,-75.75265,1733860222,29,FALSE,TRUE,"2024-12-10 07:50:08",15,0
"Bus 319",39.67556,-75.74077,1733860171,30,FALSE,TRUE,"2024-12-10 07:49:16",66,0
"Bus 312",39.68531,-75.7581,1733860232,30,FALSE,TRUE,"2024-12-10 07:50:18",20,0
"Bus 320",39.688103,-75.75656,1733860239,29,FALSE,TRUE,"2024-12-10 07:50:23",20,0
"Bus 319",39.67555,-75.74075,1733860242,30,FALSE,TRUE,"2024-12-10 07:50:28",25,0
"Bus 312",39.68533,-75.75811,1733860257,30,FALSE,TRUE,"2024-12-10 07:50:44",30,0
"Bus 188",39.68197,-75.74512,1733860296,28,FALSE,TRUE,"2024-12-10 07:51:20",15,0
"Bus 319",39.67557,-75.74074,1733860272,30,FALSE,TRUE,"2024-12-10 07:50:54",61,0
"Bus 188",39.68352,-75.74547,1733860341,28,FALSE,TRUE,"2024-12-10 07:52:07",15,0
"Bus 320",39.690279,-75.756853,1733860304,29,FALSE,TRUE,"2024-12-10 07:51:31",55,0
"Bus 236",39.675193,-75.753449,1733860354,29,FALSE,TRUE,"2024-12-10 07:52:17",10,0
"Bus 319",39.67558,-75.74072,1733860338,30,FALSE,TRUE,"2024-12-10 07:52:02",50,0
"Bus 311",39.66163,-75.7518,1733860394,29,FALSE,TRUE,"2024-12-10 07:52:59",16,0
"Bus 312",39.688103,-75.75656,1733860367,30,FALSE,TRUE,"2024-12-10 07:52:33",55,0
"Bus 320",39.691494,-75.760508,1733860404,29,FALSE,TRUE,"2024-12-10 07:53:09",15,0
"Bus 188",39.68354,-75.74547,1733860361,28,FALSE,TRUE,"2024-12-10 07:52:28",70,0
"Bus 236",39.680467,-75.753518,1733860414,29,FALSE,TRUE,"2024-12-10 07:53:20",21,0
"Bus 319",39.6756,-75.74073,1733860393,30,FALSE,TRUE,"2024-12-10 07:52:59",70,0
"Bus 236",39.68136,-75.7536,1733860455,29,FALSE,TRUE,"2024-12-10 07:54:01",10,0
"Bus 319",39.67559,-75.74075,1733860468,30,FALSE,TRUE,"2024-12-10 07:54:12",20,0
"Bus 311",39.666567,-75.75265,1733860480,29,FALSE,TRUE,"2024-12-10 07:54:27",20,0
"Bus 188",39.68692,-75.74678,1733860486,28,FALSE,TRUE,"2024-12-10 07:54:32",25,0
"Bus 319",39.67557,-75.74075,1733860493,30,FALSE,TRUE,"2024-12-10 07:54:38",30,0
"Bus 312",39.691494,-75.760508,1733860517,30,FALSE,TRUE,"2024-12-10 07:55:04",15,0
"Bus 188",39.68694,-75.74679,1733860521,28,FALSE,TRUE,"2024-12-10 07:55:04",25,0
"Bus 236",39.6853,-75.75811,1733860575,29,FALSE,TRUE,"2024-12-10 07:56:01",25,0
"Bus 312",39.68557,-75.75838,1733860612,30,FALSE,TRUE,"2024-12-10 07:56:37",10,0
"Bus 320",39.68161,-75.75392,1733860619,29,FALSE,TRUE,"2024-12-10 07:56:42",10,0
"Bus 236",39.6853,-75.75814,1733860610,29,FALSE,TRUE,"2024-12-10 07:56:32",35,0
"Bus 320",39.68162,-75.75389,1733860634,29,FALSE,TRUE,"2024-12-10 07:56:58",22,0
"Bus 320",39.68163,-75.75387,1733860661,29,FALSE,TRUE,"2024-12-10 07:57:24",10,0
"Bus 188",39.695166,-75.74859,1733860701,28,FALSE,TRUE,"2024-12-10 07:58:06",25,0
"Bus 320",39.680499,-75.7537,1733860691,29,FALSE,TRUE,"2024-12-10 07:57:55",35,0
"Bus 236",39.688103,-75.75656,1733860715,29,FALSE,TRUE,"2024-12-10 07:58:21",15,0
"Bus 319",39.68207,-75.7451,1733860728,30,FALSE,TRUE,"2024-12-10 07:58:32",30,0
"Bus 311",39.680467,-75.753518,1733860691,29,FALSE,TRUE,"2024-12-10 07:57:55",80,0
"Bus 188",39.6957,-75.7506,1733860761,28,FALSE,TRUE,"2024-12-10 07:59:08",15,0
"Bus 312",39.68162,-75.754,1733860772,30,FALSE,TRUE,"2024-12-10 07:59:18",10,0
"Bus 236",39.690279,-75.756853,1733860776,29,FALSE,TRUE,"2024-12-10 07:59:18",20,0
"Bus 319",39.68209,-75.74511,1733860763,30,FALSE,TRUE,"2024-12-10 07:59:08",30,0
"Bus 322",39.667483,-75.779276,1733860687,28,FALSE,TRUE,"2024-12-10 07:57:50",120,0
"Bus 311",39.68119,-75.75357,1733860796,29,FALSE,TRUE,"2024-12-10 07:59:39",35,0
"Bus 319",39.68689,-75.74679,1733860864,30,FALSE,TRUE,"2024-12-10 08:00:49",10,0
"Bus 188",39.68734,-75.74726,1733860866,28,FALSE,TRUE,"2024-12-10 08:00:49",30,0
"Bus 322",39.66999,-75.77702,1733860862,28,FALSE,TRUE,"2024-12-10 08:00:49",46,0
"Bus 188",39.68248,-75.74524,1733860961,28,FALSE,TRUE,"2024-12-10 08:02:27",20,0
"Bus 311",39.68522,-75.75806,1733860966,29,FALSE,TRUE,"2024-12-10 08:02:33",15,0
"Bus 311",39.68524,-75.75806,1733860986,29,FALSE,TRUE,"2024-12-10 08:02:53",20,0
"Bus 188",39.68246,-75.74524,1733860986,28,FALSE,TRUE,"2024-12-10 08:02:53",30,0
"Bus 236",39.680499,-75.7537,1733861071,29,FALSE,TRUE,"2024-12-10 08:04:16",10,0
"Bus 320",39.664142,-75.75544,1733860977,29,FALSE,TRUE,"2024-12-10 08:02:43",120,0
"Bus 311",39.688103,-75.75656,1733861092,29,FALSE,TRUE,"2024-12-10 08:04:37",10,0
"Bus 322",39.673584,-75.76672,1733861120,28,FALSE,TRUE,"2024-12-10 08:05:03",15,0
"Bus 320",39.665724,-75.754467,1733861132,29,FALSE,TRUE,"2024-12-10 08:05:19",15,0
"Bus 318",39.67398,-75.75346,1733861133,29,FALSE,TRUE,"2024-12-10 08:05:19",35,0
"Bus 188",39.677755,-75.73888,1733861162,28,FALSE,TRUE,"2024-12-10 08:05:45",21,0
"Bus 311",39.690279,-75.756853,1733861162,29,FALSE,TRUE,"2024-12-10 08:05:45",25,0
"Bus 319",39.690279,-75.756853,1733861185,30,FALSE,TRUE,"2024-12-10 08:06:11",10,0
"Bus 320",39.6617,-75.75218,1733861212,29,FALSE,TRUE,"2024-12-10 08:06:37",25,0
"Bus 311",39.691494,-75.760508,1733861232,29,FALSE,TRUE,"2024-12-10 08:06:58",15,0
"Bus 318",39.680467,-75.753518,1733861233,29,FALSE,TRUE,"2024-12-10 08:06:58",25,0
"Bus 318",39.68125,-75.75362,1733861283,29,FALSE,TRUE,"2024-12-10 08:07:50",10,0
"Bus 188",39.679314,-75.748517,1733861299,28,FALSE,TRUE,"2024-12-10 08:08:05",20,0
"Bus 318",39.68129,-75.75361,1733861308,29,FALSE,TRUE,"2024-12-10 08:08:16",15,0
"Bus 320",39.66162,-75.75195,1733861317,29,FALSE,TRUE,"2024-12-10 08:08:21",10,0
"Bus 320",39.66161,-75.75197,1733861332,29,FALSE,TRUE,"2024-12-10 08:08:36",11,0
"Bus 322",39.677001,-75.75007,1733861340,28,FALSE,TRUE,"2024-12-10 08:08:47",15,0
"Bus 236",39.66439,-75.75546,1733861352,29,FALSE,TRUE,"2024-12-10 08:08:57",10,0
"Bus 188",39.67717,-75.75013,1733861369,28,FALSE,TRUE,"2024-12-10 08:09:13",10,0
"Bus 312",39.67699,-75.750227,1733860932,30,FALSE,TRUE,"2024-12-10 08:01:56",461,0
"Bus 320",39.666567,-75.75265,1733861388,29,FALSE,TRUE,"2024-12-10 08:09:33",15,0
"Bus 322",39.679314,-75.748517,1733861410,28,FALSE,TRUE,"2024-12-10 08:09:54",35,0
"Bus 311",39.68163,-75.75388,1733861467,29,FALSE,TRUE,"2024-12-10 08:10:51",10,0
